t,x1,y1,z1
894070,-3.20182e+08,-5.07188e+07,0
902125,-3.13335e+08,-5.14568e+07,0
910180,-3.06237e+08,-5.21536e+07,0
918234,-2.98877e+08,-5.28056e+07,0
926289,-2.91241e+08,-5.3409e+07,0
934344,-2.83316e+08,-5.39595e+07,0
942398,-2.75088e+08,-5.4452e+07,0
950453,-2.66538e+08,-5.48809e+07,0
958508,-2.57647e+08,-5.52394e+07,0
966562,-2.48393e+08,-5.55201e+07,0
974617,-2.3875e+08,-5.57138e+07,0
982672,-2.2869e+08,-5.58097e+07,0
990726,-2.18176e+08,-5.5795e+07,0
998781,-2.07169e+08,-5.56538e+07,0
1.00684e+06,-1.9562e+08,-5.53666e+07,0
1.01489e+06,-1.83468e+08,-5.49085e+07,0
1.02295e+06,-1.7064e+08,-5.42477e+07,0
1.031e+06,-1.57043e+08,-5.33412e+07,0
1.03905e+06,-1.42552e+08,-5.21305e+07,0
1.04711e+06,-1.27002e+08,-5.05309e+07,0
1.05516e+06,-1.10158e+08,-4.84131e+07,0
1.06322e+06,-9.16606e+07,-4.5563e+07,0
1.07127e+06,-7.09131e+07,-4.1579e+07,0
1.07933e+06,-4.6746e+07,-3.55325e+07,0
1.08738e+06,-1.60321e+07,-2.39826e+07,0
1.09544e+06,-8.62878e+06,1.96568e+07,0
1.10349e+06,-4.16909e+07,3.35392e+07,0
1.11155e+06,-6.68405e+07,3.99953e+07,0
1.1196e+06,-8.81778e+07,4.40902e+07,0
1.12766e+06,-1.07086e+08,4.69515e+07,0
1.13571e+06,-1.24242e+08,4.90368e+07,0
1.14377e+06,-1.40038e+08,5.05822e+07,0
1.15182e+06,-1.54733e+08,5.17272e+07,0
1.15987e+06,-1.68502e+08,5.25615e+07,0
1.16793e+06,-1.81478e+08,5.31468e+07,0
1.17598e+06,-1.93758e+08,5.35276e+07,0
1.18404e+06,-2.05421e+08,5.37368e+07,0
1.19209e+06,-2.16529e+08,5.38e+07,0
1.20015e+06,-2.27133e+08,5.37371e+07,0
1.2082e+06,-2.37276e+08,5.35641e+07,0
1.21626e+06,-2.46993e+08,5.32942e+07,0
1.22431e+06,-2.56315e+08,5.29381e+07,0
1.23237e+06,-2.65268e+08,5.2505e+07,0
1.24042e+06,-2.73875e+08,5.20026e+07,0
1.24848e+06,-2.82156e+08,5.14373e+07,0
1.25653e+06,-2.90128e+08,5.0815e+07,0
1.26459e+06,-2.97809e+08,5.01406e+07,0
1.27264e+06,-3.0521e+08,4.94184e+07,0
1.2807e+06,-3.12347e+08,4.86523e+07,0
1.28875e+06,-3.19228e+08,4.78456e+07,0
1.2968e+06,-3.25866e+08,4.70014e+07,0
1.30486e+06,-3.32268e+08,4.61224e+07,0
1.31291e+06,-3.38445e+08,4.5211e+07,0
1.32097e+06,-3.44403e+08,4.42695e+07,0
1.32902e+06,-3.5015e+08,4.32999e+07,0
1.33708e+06,-3.55692e+08,4.2304e+07,0
1.34513e+06,-3.61036e+08,4.12835e+07,0
1.35319e+06,-3.66186e+08,4.02399e+07,0
1.36124e+06,-3.71149e+08,3.91747e+07,0
1.3693e+06,-3.75928e+08,3.80892e+07,0
1.37735e+06,-3.8053e+08,3.69846e+07,0
1.38541e+06,-3.84956e+08,3.5862e+07,0
1.39346e+06,-3.89212e+08,3.47225e+07,0
1.40152e+06,-3.93301e+08,3.35671e+07,0
1.40957e+06,-3.97227e+08,3.23967e+07,0
1.41762e+06,-4.00992e+08,3.12122e+07,0
1.42568e+06,-4.04599e+08,3.00144e+07,0
1.43373e+06,-4.08051e+08,2.8804e+07,0
1.44179e+06,-4.11351e+08,2.75819e+07,0
1.44984e+06,-4.14501e+08,2.63487e+07,0
1.4579e+06,-4.17503e+08,2.5105e+07,0
1.46595e+06,-4.2036e+08,2.38515e+07,0
1.47401e+06,-4.23073e+08,2.25887e+07,0
1.48206e+06,-4.25643e+08,2.13174e+07,0
1.49012e+06,-4.28073e+08,2.0038e+07,0
1.49817e+06,-4.30365e+08,1.8751e+07,0
1.50623e+06,-4.32519e+08,1.7457e+07,0
1.51428e+06,-4.34537e+08,1.61564e+07,0
1.52234e+06,-4.36421e+08,1.48497e+07,0
1.53039e+06,-4.38171e+08,1.35375e+07,0
1.53845e+06,-4.39788e+08,1.22201e+07,0
1.5465e+06,-4.41273e+08,1.0898e+07,0
1.55455e+06,-4.42628e+08,9.57157e+06,0
1.56261e+06,-4.43853e+08,8.2413e+06,0
1.57066e+06,-4.44949e+08,6.90757e+06,0
1.57872e+06,-4.45916e+08,5.57079e+06,0
1.58677e+06,-4.46755e+08,4.23136e+06,0
1.59483e+06,-4.47466e+08,2.88966e+06,0
1.60288e+06,-4.4805e+08,1.5461e+06,0
1.61094e+06,-4.48508e+08,201059,0
1.61899e+06,-4.48838e+08,-1.14508e+06,0
1.62705e+06,-4.49043e+08,-2.49194e+06,0
1.6351e+06,-4.49121e+08,-3.83914e+06,0
1.64316e+06,-4.49073e+08,-5.18629e+06,0
1.65121e+06,-4.48898e+08,-6.53301e+06,0
1.65927e+06,-4.48598e+08,-7.87891e+06,0
1.66732e+06,-4.4817e+08,-9.22362e+06,0
1.67537e+06,-4.47617e+08,-1.05667e+07,0
1.68343e+06,-4.46936e+08,-1.19078e+07,0
1.69148e+06,-4.46127e+08,-1.32466e+07,0
1.69954e+06,-4.45191e+08,-1.45825e+07,0
1.70759e+06,-4.44127e+08,-1.59152e+07,0
1.71565e+06,-4.42934e+08,-1.72443e+07,0
1.7237e+06,-4.41611e+08,-1.85694e+07,0
1.73176e+06,-4.40158e+08,-1.98899e+07,0
1.73981e+06,-4.38573e+08,-2.12054e+07,0
1.74787e+06,-4.36857e+08,-2.25156e+07,0
1.75592e+06,-4.35008e+08,-2.38198e+07,0
1.76398e+06,-4.33024e+08,-2.51176e+07,0
1.77203e+06,-4.30905e+08,-2.64085e+07,0
1.78009e+06,-4.2865e+08,-2.76919e+07,0
1.78814e+06,-4.26256e+08,-2.89674e+07,0
1.7962e+06,-4.23723e+08,-3.02342e+07,0
1.80425e+06,-4.21049e+08,-3.14919e+07,0
1.8123e+06,-4.18232e+08,-3.27398e+07,0
1.82036e+06,-4.15271e+08,-3.39773e+07,0
1.82841e+06,-4.12163e+08,-3.52036e+07,0
1.83647e+06,-4.08906e+08,-3.64181e+07,0
1.84452e+06,-4.05498e+08,-3.76199e+07,0
1.85258e+06,-4.01936e+08,-3.88083e+07,0
1.86063e+06,-3.98219e+08,-3.99825e+07,0
1.86869e+06,-3.94342e+08,-4.11415e+07,0
1.87674e+06,-3.90304e+08,-4.22844e+07,0
1.8848e+06,-3.861e+08,-4.34102e+07,0
1.89285e+06,-3.81728e+08,-4.45178e+07,0
1.90091e+06,-3.77184e+08,-4.56061e+07,0
1.90896e+06,-3.72464e+08,-4.66738e+07,0
1.91702e+06,-3.67563e+08,-4.77195e+07,0
1.92507e+06,-3.62477e+08,-4.8742e+07,0
1.93312e+06,-3.57201e+08,-4.97396e+07,0
1.94118e+06,-3.51729e+08,-5.07106e+07,0
1.94923e+06,-3.46057e+08,-5.16533e+07,0
1.95729e+06,-3.40177e+08,-5.25656e+07,0
1.96534e+06,-3.34083e+08,-5.34454e+07,0
1.9734e+06,-3.27767e+08,-5.42904e+07,0
1.98145e+06,-3.21221e+08,-5.50979e+07,0
1.98951e+06,-3.14437e+08,-5.5865e+07,0
1.99756e+06,-3.07405e+08,-5.65885e+07,0
2.00562e+06,-3.00113e+08,-5.72648e+07,0
2.01367e+06,-2.92551e+08,-5.78899e+07,0
2.02173e+06,-2.84704e+08,-5.84593e+07,0
2.02978e+06,-2.76559e+08,-5.89677e+07,0
2.03784e+06,-2.68099e+08,-5.94093e+07,0
2.04589e+06,-2.59305e+08,-5.97773e+07,0
2.05395e+06,-2.50156e+08,-6.00638e+07,0
2.062e+06,-2.40628e+08,-6.02595e+07,0
2.07005e+06,-2.30693e+08,-6.03536e+07,0
2.07811e+06,-2.20318e+08,-6.03329e+07,0
2.08616e+06,-2.09467e+08,-6.01816e+07,0
2.09422e+06,-1.98092e+08,-5.98801e+07,0
2.10227e+06,-1.86138e+08,-5.94037e+07,0
2.11033e+06,-1.7354e+08,-5.87211e+07,0
2.11838e+06,-1.6021e+08,-5.77907e+07,0
2.12644e+06,-1.46039e+08,-5.65564e+07,0
2.13449e+06,-1.30881e+08,-5.49385e+07,0
2.14255e+06,-1.14533e+08,-5.28187e+07,0
2.1506e+06,-9.66956e+07,-5.00073e+07,0
2.15866e+06,-7.68921e+07,-4.61677e+07,0
2.16671e+06,-5.42605e+07,-4.05938e+07,0
2.17477e+06,-2.68564e+07,-3.12369e+07,0
2.18282e+06,7.5954e+06,567761,0
2.19087e+06,-2.77898e+07,3.09076e+07,0
2.19893e+06,-5.52735e+07,3.97029e+07,0
2.20698e+06,-7.79567e+07,4.48457e+07,0
2.21504e+06,-9.7796e+07,4.8317e+07,0
2.22309e+06,-1.15658e+08,5.08e+07,0
2.23115e+06,-1.32024e+08,5.26202e+07,0
2.2392e+06,-1.47192e+08,5.39607e+07,0
2.24726e+06,-1.61369e+08,5.49355e+07,0
2.25531e+06,-1.74701e+08,5.56211e+07,0
2.26337e+06,-1.87298e+08,5.60716e+07,0
2.27142e+06,-1.99246e+08,5.63267e+07,0
2.27948e+06,-2.10613e+08,5.64165e+07,0
2.28753e+06,-2.21454e+08,5.63644e+07,0
2.29559e+06,-2.31816e+08,5.61892e+07,0
2.30364e+06,-2.41736e+08,5.59059e+07,0
2.3117e+06,-2.51247e+08,5.55269e+07,0
2.31975e+06,-2.60377e+08,5.50627e+07,0
2.3278e+06,-2.69151e+08,5.45221e+07,0
2.33586e+06,-2.77589e+08,5.39123e+07,0
2.34391e+06,-2.8571e+08,5.32399e+07,0
2.35197e+06,-2.93531e+08,5.25105e+07,0
2.36002e+06,-3.01067e+08,5.17288e+07,0
2.36808e+06,-3.0833e+08,5.08991e+07,0
2.37613e+06,-3.15332e+08,5.00253e+07,0
2.38419e+06,-3.22085e+08,4.91106e+07,0
2.39224e+06,-3.28598e+08,4.81582e+07,0
2.4003e+06,-3.34881e+08,4.71706e+07,0
2.40835e+06,-3.4094e+08,4.61504e+07,0
2.41641e+06,-3.46783e+08,4.50997e+07,0
2.42446e+06,-3.52418e+08,4.40206e+07,0
2.43252e+06,-3.57851e+08,4.29149e+07,0
2.44057e+06,-3.63087e+08,4.17843e+07,0
2.44862e+06,-3.68132e+08,4.06304e+07,0
2.45668e+06,-3.7299e+08,3.94546e+07,0
2.46473e+06,-3.77667e+08,3.82582e+07,0
2.47279e+06,-3.82167e+08,3.70424e+07,0
2.48084e+06,-3.86493e+08,3.58085e+07,0
2.4889e+06,-3.90649e+08,3.45574e+07,0
2.49695e+06,-3.94639e+08,3.32902e+07,0
2.50501e+06,-3.98466e+08,3.20079e+07,0
2.51306e+06,-4.02133e+08,3.07112e+07,0
2.52112e+06,-4.05642e+08,2.94012e+07,0
2.52917e+06,-4.08997e+08,2.80784e+07,0
2.53723e+06,-4.122e+08,2.67438e+07,0
2.54528e+06,-4.15253e+08,2.53979e+07,0
2.55334e+06,-4.18158e+08,2.40416e+07,0
2.56139e+06,-4.20917e+08,2.26754e+07,0
2.56945e+06,-4.23532e+08,2.13e+07,0
2.5775e+06,-4.26004e+08,1.99159e+07,0
2.58555e+06,-4.28336e+08,1.85237e+07,0
2.59361e+06,-4.30529e+08,1.71241e+07,0
2.60166e+06,-4.32584e+08,1.57174e+07,0
2.60972e+06,-4.34503e+08,1.43043e+07,0
2.61777e+06,-4.36286e+08,1.28852e+07,0
2.62583e+06,-4.37934e+08,1.14607e+07,0
2.63388e+06,-4.3945e+08,1.00311e+07,0
2.64194e+06,-4.40832e+08,8.59699e+06,0
2.64999e+06,-4.42084e+08,7.15881e+06,0
2.65805e+06,-4.43204e+08,5.71699e+06,0
2.6661e+06,-4.44194e+08,4.27197e+06,0
2.67416e+06,-4.45055e+08,2.82419e+06,0
2.68221e+06,-4.45786e+08,1.37406e+06,0
2.69027e+06,-4.46389e+08,-77985.1,0
2.69832e+06,-4.46863e+08,-1.53153e+06,0
2.70637e+06,-4.47209e+08,-2.98615e+06,0
2.71443e+06,-4.47428e+08,-4.44143e+06,0
2.72248e+06,-4.47518e+08,-5.89696e+06,0
2.73054e+06,-4.47481e+08,-7.35231e+06,0
2.73859e+06,-4.47316e+08,-8.80708e+06,0
2.74665e+06,-4.47023e+08,-1.02608e+07,0
2.7547e+06,-4.46603e+08,-1.17132e+07,0
2.76276e+06,-4.46054e+08,-1.31636e+07,0
2.77081e+06,-4.45377e+08,-1.46118e+07,0
2.77887e+06,-4.44571e+08,-1.60572e+07,0
2.78692e+06,-4.43636e+08,-1.74995e+07,0
2.79498e+06,-4.42572e+08,-1.89381e+07,0
2.80303e+06,-4.41377e+08,-2.03726e+07,0
2.81109e+06,-4.40051e+08,-2.18025e+07,0
2.81914e+06,-4.38593e+08,-2.32274e+07,0
2.82719e+06,-4.37003e+08,-2.46467e+07,0
2.83525e+06,-4.3528e+08,-2.60599e+07,0
2.8433e+06,-4.33422e+08,-2.74665e+07,0
2.85136e+06,-4.31428e+08,-2.88659e+07,0
2.85941e+06,-4.29299e+08,-3.02577e+07,0
2.86747e+06,-4.27031e+08,-3.1641e+07,0
2.87552e+06,-4.24623e+08,-3.30155e+07,0
2.88358e+06,-4.22075e+08,-3.43804e+07,0
2.89163e+06,-4.19385e+08,-3.57351e+07,0
2.89969e+06,-4.1655e+08,-3.70788e+07,0
2.90774e+06,-4.1357e+08,-3.84109e+07,0
2.9158e+06,-4.10441e+08,-3.97306e+07,0
2.92385e+06,-4.07163e+08,-4.10371e+07,0
2.93191e+06,-4.03732e+08,-4.23296e+07,0
2.93996e+06,-4.00146e+08,-4.36071e+07,0
2.94802e+06,-3.96403e+08,-4.48687e+07,0
2.95607e+06,-3.925e+08,-4.61135e+07,0
2.96412e+06,-3.88433e+08,-4.73403e+07,0
2.97218e+06,-3.842e+08,-4.85481e+07,0
2.98023e+06,-3.79797e+08,-4.97356e+07,0
2.98829e+06,-3.75221e+08,-5.09016e+07,0
2.99634e+06,-3.70467e+08,-5.20446e+07,0
3.0044e+06,-3.65531e+08,-5.31633e+07,0
3.01245e+06,-3.60409e+08,-5.4256e+07,0
3.02051e+06,-3.55096e+08,-5.5321e+07,0
3.02856e+06,-3.49585e+08,-5.63565e+07,0
3.03662e+06,-3.43873e+08,-5.73604e+07,0
3.04467e+06,-3.37951e+08,-5.83305e+07,0
3.05273e+06,-3.31814e+08,-5.92644e+07,0
3.06078e+06,-3.25454e+08,-6.01594e+07,0
3.06884e+06,-3.18862e+08,-6.10127e+07,0
3.07689e+06,-3.12031e+08,-6.1821e+07,0
3.08494e+06,-3.0495e+08,-6.25808e+07,0
3.093e+06,-2.97609e+08,-6.3288e+07,0
3.10105e+06,-2.89995e+08,-6.39381e+07,0
3.10911e+06,-2.82095e+08,-6.45261e+07,0
3.11716e+06,-2.73896e+08,-6.50461e+07,0
3.12522e+06,-2.65379e+08,-6.54918e+07,0
3.13327e+06,-2.56528e+08,-6.58553e+07,0
3.14133e+06,-2.4732e+08,-6.6128e+07,0
3.14938e+06,-2.37731e+08,-6.62996e+07,0
3.15744e+06,-2.27734e+08,-6.63578e+07,0
3.16549e+06,-2.17296e+08,-6.6288e+07,0
3.17355e+06,-2.06378e+08,-6.60725e+07,0
3.1816e+06,-1.94937e+08,-6.56893e+07,0
3.18966e+06,-1.82916e+08,-6.51112e+07,0
3.19771e+06,-1.70248e+08,-6.43027e+07,0
3.20577e+06,-1.56848e+08,-6.32177e+07,0
3.21382e+06,-1.42607e+08,-6.17931e+07,0
3.22187e+06,-1.2738e+08,-5.994e+07,0
3.22993e+06,-1.10965e+08,-5.75255e+07,0
3.23798e+06,-9.30679e+07,-5.43373e+07,0
3.24604e+06,-7.32212e+07,-4.99976e+07,0
3.25409e+06,-5.05908e+07,-4.37138e+07,0
3.26215e+06,-2.33579e+07,-3.3193e+07,0
3.2702e+06,9.06338e+06,-174369,0
3.27826e+06,-2.39335e+07,3.24981e+07,0
3.28631e+06,-5.14674e+07,4.23937e+07,0
3.29437e+06,-7.42725e+07,4.81347e+07,0
3.30242e+06,-9.42371e+07,5.19915e+07,0
3.31048e+06,-1.12219e+08,5.47409e+07,0
3.31853e+06,-1.28696e+08,5.67505e+07,0
3.32659e+06,-1.4397e+08,5.82261e+07,0
3.33464e+06,-1.58245e+08,5.92959e+07,0
3.34269e+06,-1.7167e+08,6.00453e+07,0
3.35075e+06,-1.84355e+08,6.05347e+07,0
3.3588e+06,-1.96385e+08,6.08083e+07,0
3.36686e+06,-2.07831e+08,6.08996e+07,0
3.37491e+06,-2.18747e+08,6.08346e+07,0
3.38297e+06,-2.29179e+08,6.06341e+07,0
3.39102e+06,-2.39166e+08,6.03149e+07,0
3.39908e+06,-2.48741e+08,5.98906e+07,0
3.40713e+06,-2.57932e+08,5.93728e+07,0
3.41519e+06,-2.66763e+08,5.87711e+07,0
3.42324e+06,-2.75256e+08,5.80938e+07,0
3.4313e+06,-2.83429e+08,5.73479e+07,0
3.43935e+06,-2.91299e+08,5.65396e+07,0
3.44741e+06,-2.98882e+08,5.56742e+07,0
3.45546e+06,-3.06189e+08,5.47564e+07,0
3.46352e+06,-3.13234e+08,5.37904e+07,0
3.47157e+06,-3.20027e+08,5.27799e+07,0
3.47962e+06,-3.26578e+08,5.17281e+07,0
3.48768e+06,-3.32895e+08,5.06382e+07,0
3.49573e+06,-3.38987e+08,4.95126e+07,0
3.50379e+06,-3.44862e+08,4.8354e+07,0
3.51184e+06,-3.50526e+08,4.71644e+07,0
3.5199e+06,-3.55986e+08,4.59459e+07,0
3.52795e+06,-3.61247e+08,4.47004e+07,0
3.53601e+06,-3.66315e+08,4.34296e+07,0
3.54406e+06,-3.71194e+08,4.2135e+07,0
3.55212e+06,-3.7589e+08,4.08181e+07,0
3.56017e+06,-3.80407e+08,3.94803e+07,0
3.56823e+06,-3.84748e+08,3.81228e+07,0
3.57628e+06,-3.88918e+08,3.67468e+07,0
3.58434e+06,-3.9292e+08,3.53534e+07,0
3.59239e+06,-3.96756e+08,3.39436e+07,0
3.60044e+06,-4.00431e+08,3.25184e+07,0
3.6085e+06,-4.03947e+08,3.10787e+07,0
3.61655e+06,-4.07306e+08,2.96254e+07,0
3.62461e+06,-4.10511e+08,2.81593e+07,0
3.63266e+06,-4.13565e+08,2.66812e+07,0
3.64072e+06,-4.16468e+08,2.51918e+07,0
3.64877e+06,-4.19225e+08,2.36919e+07,0
3.65683e+06,-4.21835e+08,2.21821e+07,0
3.66488e+06,-4.24301e+08,2.06631e+07,0
3.67294e+06,-4.26625e+08,1.91355e+07,0
3.68099e+06,-4.28807e+08,1.75999e+07,0
3.68905e+06,-4.30851e+08,1.6057e+07,0
3.6971e+06,-4.32755e+08,1.45072e+07,0
3.70516e+06,-4.34523e+08,1.29511e+07,0
3.71321e+06,-4.36154e+08,1.13893e+07,0
3.72127e+06,-4.3765e+08,9.82227e+06,0
3.72932e+06,-4.39012e+08,8.25053e+06,0
3.73737e+06,-4.40241e+08,6.67458e+06,0
3.74543e+06,-4.41337e+08,5.09492e+06,0
3.75348e+06,-4.42301e+08,3.51202e+06,0
3.76154e+06,-4.43133e+08,1.92637e+06,0
3.76959e+06,-4.43834e+08,338439,0
3.77765e+06,-4.44405e+08,-1.25131e+06,0
3.7857e+06,-4.44846e+08,-2.84241e+06,0
3.79376e+06,-4.45156e+08,-4.43439e+06,0
3.80181e+06,-4.45337e+08,-6.0268e+06,0
3.80987e+06,-4.45388e+08,-7.61918e+06,0
3.81792e+06,-4.45309e+08,-9.21106e+06,0
3.82598e+06,-4.45101e+08,-1.0802e+07,0
3.83403e+06,-4.44763e+08,-1.23915e+07,0
3.84209e+06,-4.44295e+08,-1.3979e+07,0
3.85014e+06,-4.43697e+08,-1.55642e+07,0
3.85819e+06,-4.42969e+08,-1.71466e+07,0
3.86625e+06,-4.4211e+08,-1.87256e+07,0
3.8743e+06,-4.41119e+08,-2.03007e+07,0
3.88236e+06,-4.39997e+08,-2.18714e+07,0
3.89041e+06,-4.38742e+08,-2.34373e+07,0
3.89847e+06,-4.37355e+08,-2.49978e+07,0
3.90652e+06,-4.35833e+08,-2.65523e+07,0
3.91458e+06,-4.34177e+08,-2.81002e+07,0
3.92263e+06,-4.32385e+08,-2.96411e+07,0
3.93069e+06,-4.30456e+08,-3.11742e+07,0
3.93874e+06,-4.2839e+08,-3.2699e+07,0
3.9468e+06,-4.26184e+08,-3.42149e+07,0
3.95485e+06,-4.23839e+08,-3.57211e+07,0
3.96291e+06,-4.21351e+08,-3.72171e+07,0
3.97096e+06,-4.1872e+08,-3.87019e+07,0
3.97902e+06,-4.15945e+08,-4.0175e+07,0
3.98707e+06,-4.13022e+08,-4.16355e+07,0
3.99512e+06,-4.09951e+08,-4.30826e+07,0
4.00318e+06,-4.06729e+08,-4.45155e+07,0
4.01123e+06,-4.03354e+08,-4.59332e+07,0
4.01929e+06,-3.99824e+08,-4.73347e+07,0
4.02734e+06,-3.96136e+08,-4.87191e+07,0
4.0354e+06,-3.92288e+08,-5.00853e+07,0
4.04345e+06,-3.88276e+08,-5.14321e+07,0
4.05151e+06,-3.84098e+08,-5.27584e+07,0
4.05956e+06,-3.7975e+08,-5.40628e+07,0
4.06762e+06,-3.75229e+08,-5.5344e+07,0
4.07567e+06,-3.7053e+08,-5.66004e+07,0
4.08373e+06,-3.6565e+08,-5.78306e+07,0
4.09178e+06,-3.60584e+08,-5.90328e+07,0
4.09984e+06,-3.55328e+08,-6.02052e+07,0
4.10789e+06,-3.49876e+08,-6.13457e+07,0
4.11594e+06,-3.44222e+08,-6.24523e+07,0
4.124e+06,-3.38362e+08,-6.35226e+07,0
4.13205e+06,-3.32287e+08,-6.4554e+07,0
4.14011e+06,-3.25991e+08,-6.55438e+07,0
4.14816e+06,-3.19467e+08,-6.64887e+07,0
4.15622e+06,-3.12705e+08,-6.73855e+07,0
4.16427e+06,-3.05697e+08,-6.82304e+07,0
4.17233e+06,-2.98432e+08,-6.9019e+07,0
4.18038e+06,-2.90899e+08,-6.97468e+07,0
4.18844e+06,-2.83085e+08,-7.04084e+07,0
4.19649e+06,-2.74977e+08,-7.09978e+07,0
4.20455e+06,-2.66558e+08,-7.15081e+07,0
4.2126e+06,-2.57812e+08,-7.19315e+07,0
4.22066e+06,-2.48719e+08,-7.22588e+07,0
4.22871e+06,-2.39255e+08,-7.24796e+07,0
4.23677e+06,-2.29396e+08,-7.25812e+07,0
4.24482e+06,-2.19111e+08,-7.25488e+07,0
4.25287e+06,-2.08365e+08,-7.23645e+07,0
4.26093e+06,-1.97117e+08,-7.20063e+07,0
4.26898e+06,-1.85317e+08,-7.14469e+07,0
4.27704e+06,-1.72904e+08,-7.06517e+07,0
4.28509e+06,-1.59804e+08,-6.95757e+07,0
4.29315e+06,-1.45922e+08,-6.81587e+07,0
4.3012e+06,-1.31133e+08,-6.63175e+07,0
4.30926e+06,-1.1527e+08,-6.39314e+07,0
4.31731e+06,-9.80964e+07,-6.08143e+07,0
4.32537e+06,-7.92557e+07,-5.6654e+07,0
4.33342e+06,-5.81606e+07,-5.08553e+07,0
4.34148e+06,-3.37047e+07,-4.2003e+07,0
4.34953e+06,-3.47436e+06,-2.4592e+07,0
4.35759e+06,-2.30862e+06,2.29802e+07,0
4.36564e+06,-3.34241e+07,4.04782e+07,0
4.37369e+06,-5.83503e+07,4.88797e+07,0
4.38175e+06,-7.97433e+07,5.41982e+07,0
4.3898e+06,-9.87942e+07,5.78963e+07,0
4.39786e+06,-1.16125e+08,6.05758e+07,0
4.40591e+06,-1.32108e+08,6.2548e+07,0
4.41397e+06,-1.46992e+08,6.39967e+07,0
4.42202e+06,-1.60949e+08,6.50405e+07,0
4.43008e+06,-1.74108e+08,6.57604e+07,0
4.43813e+06,-1.86567e+08,6.62148e+07,0
4.44619e+06,-1.98403e+08,6.64471e+07,0
4.45424e+06,-2.09677e+08,6.64906e+07,0
4.4623e+06,-2.20442e+08,6.63714e+07,0
4.47035e+06,-2.30738e+08,6.61106e+07,0
4.47841e+06,-2.40602e+08,6.57252e+07,0
4.48646e+06,-2.50065e+08,6.52293e+07,0
4.49452e+06,-2.59153e+08,6.46347e+07,0
4.50257e+06,-2.67888e+08,6.39514e+07,0
4.51062e+06,-2.76292e+08,6.3188e+07,0
4.51868e+06,-2.84381e+08,6.23518e+07,0
4.52673e+06,-2.92173e+08,6.14493e+07,0
4.53479e+06,-2.9968e+08,6.04861e+07,0
4.54284e+06,-3.06916e+08,5.94671e+07,0
4.5509e+06,-3.13892e+08,5.83967e+07,0
4.55895e+06,-3.20618e+08,5.72788e+07,0
4.56701e+06,-3.27104e+08,5.61169e+07,0
4.57506e+06,-3.33358e+08,5.49142e+07,0
4.58312e+06,-3.39389e+08,5.36736e+07,0
4.59117e+06,-3.45203e+08,5.23975e+07,0
4.59923e+06,-3.50808e+08,5.10885e+07,0
4.60728e+06,-3.56209e+08,4.97485e+07,0
4.61534e+06,-3.61411e+08,4.83798e+07,0
4.62339e+06,-3.66421e+08,4.69839e+07,0
4.63144e+06,-3.71243e+08,4.55627e+07,0
4.6395e+06,-3.75881e+08,4.41177e+07,0
4.64755e+06,-3.80339e+08,4.26503e+07,0
4.65561e+06,-3.84622e+08,4.11619e+07,0
4.66366e+06,-3.88734e+08,3.96539e+07,0
4.67172e+06,-3.92676e+08,3.81272e+07,0
4.67977e+06,-3.96453e+08,3.65832e+07,0
4.68783e+06,-4.00068e+08,3.50228e+07,0
4.69588e+06,-4.03523e+08,3.34469e+07,0
4.70394e+06,-4.0682e+08,3.18567e+07,0
4.71199e+06,-4.09963e+08,3.02529e+07,0
4.72005e+06,-4.12953e+08,2.86364e+07,0
4.7281e+06,-4.15792e+08,2.7008e+07,0
4.73616e+06,-4.18483e+08,2.53685e+07,0
4.74421e+06,-4.21027e+08,2.37186e+07,0
4.75227e+06,-4.23425e+08,2.2059e+07,0
4.76032e+06,-4.2568e+08,2.03905e+07,0
4.76837e+06,-4.27792e+08,1.87136e+07,0
4.77643e+06,-4.29763e+08,1.7029e+07,0
4.78448e+06,-4.31595e+08,1.53374e+07,0
4.79254e+06,-4.33288e+08,1.36393e+07,0
4.80059e+06,-4.34844e+08,1.19353e+07,0
4.80865e+06,-4.36263e+08,1.02261e+07,0
4.8167e+06,-4.37546e+08,8.51207e+06,0
4.82476e+06,-4.38694e+08,6.79386e+06,0
4.83281e+06,-4.39707e+08,5.072e+06,0
4.84087e+06,-4.40587e+08,3.34701e+06,0
4.84892e+06,-4.41334e+08,1.61942e+06,0
4.85698e+06,-4.41947e+08,-110249,0
4.86503e+06,-4.42429e+08,-1.84148e+06,0
4.87309e+06,-4.42778e+08,-3.57377e+06,0
4.88114e+06,-4.42995e+08,-5.3066e+06,0
4.88919e+06,-4.4308e+08,-7.03946e+06,0
4.89725e+06,-4.43034e+08,-8.77185e+06,0
4.9053e+06,-4.42856e+08,-1.05032e+07,0
4.91336e+06,-4.42546e+08,-1.22331e+07,0
4.92141e+06,-4.42105e+08,-1.3961e+07,0
4.92947e+06,-4.41531e+08,-1.56863e+07,0
4.93752e+06,-4.40825e+08,-1.74085e+07,0
4.94558e+06,-4.39985e+08,-1.91271e+07,0
4.95363e+06,-4.39013e+08,-2.08415e+07,0
4.96169e+06,-4.37907e+08,-2.25513e+07,0
4.96974e+06,-4.36667e+08,-2.42557e+07,0
4.9778e+06,-4.35291e+08,-2.59542e+07,0
4.98585e+06,-4.3378e+08,-2.76462e+07,0
4.99391e+06,-4.32132e+08,-2.93312e+07,0
5.00196e+06,-4.30347e+08,-3.10084e+07,0
5.01002e+06,-4.28423e+08,-3.26773e+07,0
