t,x1,y1,z1
505029,-4.1107e+08,-6.8802e+06,0
505834,-4.11015e+08,-7.02405e+06,0
506640,-4.10959e+08,-7.16789e+06,0
507445,-4.10902e+08,-7.31172e+06,0
508251,-4.10843e+08,-7.45555e+06,0
509056,-4.10782e+08,-7.59935e+06,0
509862,-4.1072e+08,-7.74315e+06,0
510667,-4.10657e+08,-7.88694e+06,0
511473,-4.10591e+08,-8.03071e+06,0
512278,-4.10525e+08,-8.17447e+06,0
513084,-4.10457e+08,-8.31821e+06,0
513889,-4.10387e+08,-8.46194e+06,0
514694,-4.10316e+08,-8.60565e+06,0
515500,-4.10243e+08,-8.74935e+06,0
516305,-4.10168e+08,-8.89303e+06,0
517111,-4.10093e+08,-9.03669e+06,0
517916,-4.10015e+08,-9.18034e+06,0
518722,-4.09936e+08,-9.32397e+06,0
519527,-4.09856e+08,-9.46757e+06,0
520333,-4.09774e+08,-9.61116e+06,0
521138,-4.0969e+08,-9.75473e+06,0
521944,-4.09605e+08,-9.89828e+06,0
522749,-4.09518e+08,-1.00418e+07,0
523555,-4.0943e+08,-1.01853e+07,0
524360,-4.0934e+08,-1.03288e+07,0
525166,-4.09249e+08,-1.04723e+07,0
525971,-4.09156e+08,-1.06157e+07,0
526777,-4.09062e+08,-1.07591e+07,0
527582,-4.08966e+08,-1.09025e+07,0
528387,-4.08868e+08,-1.10459e+07,0
529193,-4.08769e+08,-1.11892e+07,0
529998,-4.08669e+08,-1.13325e+07,0
530804,-4.08566e+08,-1.14758e+07,0
531609,-4.08463e+08,-1.16191e+07,0
532415,-4.08358e+08,-1.17623e+07,0
533220,-4.08251e+08,-1.19055e+07,0
534026,-4.08142e+08,-1.20487e+07,0
534831,-4.08033e+08,-1.21918e+07,0
535637,-4.07921e+08,-1.23349e+07,0
536442,-4.07808e+08,-1.2478e+07,0
537248,-4.07694e+08,-1.26211e+07,0
538053,-4.07577e+08,-1.27641e+07,0
538859,-4.0746e+08,-1.29071e+07,0
539664,-4.0734e+08,-1.305e+07,0
540469,-4.0722e+08,-1.31929e+07,0
541275,-4.07097e+08,-1.33358e+07,0
542080,-4.06973e+08,-1.34787e+07,0
542886,-4.06848e+08,-1.36215e+07,0
543691,-4.06721e+08,-1.37642e+07,0
544497,-4.06592e+08,-1.3907e+07,0
545302,-4.06462e+08,-1.40497e+07,0
546108,-4.0633e+08,-1.41923e+07,0
546913,-4.06197e+08,-1.4335e+07,0
547719,-4.06062e+08,-1.44775e+07,0
548524,-4.05926e+08,-1.46201e+07,0
549330,-4.05788e+08,-1.47626e+07,0
550135,-4.05648e+08,-1.49051e+07,0
550941,-4.05507e+08,-1.50475e+07,0
551746,-4.05364e+08,-1.51899e+07,0
552551,-4.0522e+08,-1.53322e+07,0
553357,-4.05074e+08,-1.54745e+07,0
554162,-4.04926e+08,-1.56167e+07,0
554968,-4.04777e+08,-1.57589e+07,0
555773,-4.04627e+08,-1.59011e+07,0
556579,-4.04475e+08,-1.60432e+07,0
557384,-4.04321e+08,-1.61853e+07,0
558190,-4.04165e+08,-1.63273e+07,0
558995,-4.04008e+08,-1.64692e+07,0
559801,-4.0385e+08,-1.66112e+07,0
560606,-4.0369e+08,-1.6753e+07,0
561412,-4.03528e+08,-1.68948e+07,0
562217,-4.03365e+08,-1.70366e+07,0
563023,-4.032e+08,-1.71783e+07,0
563828,-4.03033e+08,-1.732e+07,0
564634,-4.02865e+08,-1.74616e+07,0
565439,-4.02696e+08,-1.76032e+07,0
566244,-4.02524e+08,-1.77447e+07,0
567050,-4.02351e+08,-1.78861e+07,0
567855,-4.02177e+08,-1.80275e+07,0
568661,-4.02001e+08,-1.81688e+07,0
569466,-4.01823e+08,-1.83101e+07,0
570272,-4.01644e+08,-1.84513e+07,0
571077,-4.01463e+08,-1.85925e+07,0
571883,-4.01281e+08,-1.87336e+07,0
572688,-4.01097e+08,-1.88747e+07,0
573494,-4.00911e+08,-1.90156e+07,0
574299,-4.00724e+08,-1.91566e+07,0
575105,-4.00535e+08,-1.92974e+07,0
575910,-4.00344e+08,-1.94382e+07,0
576716,-4.00152e+08,-1.9579e+07,0
577521,-3.99958e+08,-1.97196e+07,0
578326,-3.99763e+08,-1.98603e+07,0
579132,-3.99566e+08,-2.00008e+07,0
579937,-3.99367e+08,-2.01413e+07,0
580743,-3.99167e+08,-2.02817e+07,0
581548,-3.98965e+08,-2.0422e+07,0
582354,-3.98762e+08,-2.05623e+07,0
583159,-3.98557e+08,-2.07025e+07,0
583965,-3.9835e+08,-2.08427e+07,0
584770,-3.98141e+08,-2.09827e+07,0
585576,-3.97931e+08,-2.11227e+07,0
586381,-3.9772e+08,-2.12627e+07,0
587187,-3.97507e+08,-2.14025e+07,0
587992,-3.97292e+08,-2.15423e+07,0
588798,-3.97075e+08,-2.1682e+07,0
589603,-3.96857e+08,-2.18216e+07,0
590409,-3.96637e+08,-2.19612e+07,0
591214,-3.96416e+08,-2.21007e+07,0
592019,-3.96193e+08,-2.22401e+07,0
592825,-3.95968e+08,-2.23794e+07,0
593630,-3.95741e+08,-2.25187e+07,0
594436,-3.95513e+08,-2.26578e+07,0
595241,-3.95284e+08,-2.27969e+07,0
596047,-3.95052e+08,-2.2936e+07,0
596852,-3.94819e+08,-2.30749e+07,0
597658,-3.94585e+08,-2.32137e+07,0
598463,-3.94348e+08,-2.33525e+07,0
599269,-3.9411e+08,-2.34912e+07,0
600074,-3.93871e+08,-2.36298e+07,0
600880,-3.93629e+08,-2.37683e+07,0
601685,-3.93386e+08,-2.39067e+07,0
602491,-3.93142e+08,-2.40451e+07,0
603296,-3.92895e+08,-2.41833e+07,0
604101,-3.92647e+08,-2.43215e+07,0
604907,-3.92398e+08,-2.44596e+07,0
605712,-3.92146e+08,-2.45975e+07,0
606518,-3.91893e+08,-2.47354e+07,0
607323,-3.91638e+08,-2.48732e+07,0
608129,-3.91382e+08,-2.50109e+07,0
608934,-3.91124e+08,-2.51486e+07,0
609740,-3.90864e+08,-2.52861e+07,0
610545,-3.90603e+08,-2.54235e+07,0
611351,-3.9034e+08,-2.55609e+07,0
612156,-3.90075e+08,-2.56981e+07,0
612962,-3.89808e+08,-2.58352e+07,0
613767,-3.8954e+08,-2.59723e+07,0
614573,-3.8927e+08,-2.61092e+07,0
615378,-3.88998e+08,-2.62461e+07,0
616184,-3.88725e+08,-2.63828e+07,0
616989,-3.8845e+08,-2.65194e+07,0
617794,-3.88173e+08,-2.6656e+07,0
618600,-3.87894e+08,-2.67924e+07,0
619405,-3.87614e+08,-2.69287e+07,0
620211,-3.87332e+08,-2.7065e+07,0
621016,-3.87049e+08,-2.72011e+07,0
621822,-3.86763e+08,-2.73371e+07,0
622627,-3.86476e+08,-2.7473e+07,0
623433,-3.86187e+08,-2.76088e+07,0
624238,-3.85897e+08,-2.77445e+07,0
625044,-3.85604e+08,-2.788e+07,0
625849,-3.8531e+08,-2.80155e+07,0
626655,-3.85015e+08,-2.81509e+07,0
627460,-3.84717e+08,-2.82861e+07,0
628266,-3.84418e+08,-2.84212e+07,0
629071,-3.84117e+08,-2.85562e+07,0
629876,-3.83814e+08,-2.86911e+07,0
630682,-3.8351e+08,-2.88259e+07,0
631487,-3.83203e+08,-2.89605e+07,0
632293,-3.82895e+08,-2.90951e+07,0
633098,-3.82586e+08,-2.92295e+07,0
633904,-3.82274e+08,-2.93638e+07,0
634709,-3.81961e+08,-2.9498e+07,0
635515,-3.81646e+08,-2.9632e+07,0
636320,-3.81329e+08,-2.9766e+07,0
637126,-3.8101e+08,-2.98998e+07,0
637931,-3.8069e+08,-3.00334e+07,0
638737,-3.80368e+08,-3.0167e+07,0
639542,-3.80044e+08,-3.03004e+07,0
640348,-3.79718e+08,-3.04337e+07,0
641153,-3.79391e+08,-3.05669e+07,0
641959,-3.79061e+08,-3.06999e+07,0
642764,-3.7873e+08,-3.08328e+07,0
643569,-3.78398e+08,-3.09656e+07,0
644375,-3.78063e+08,-3.10982e+07,0
645180,-3.77726e+08,-3.12307e+07,0
645986,-3.77388e+08,-3.13631e+07,0
646791,-3.77048e+08,-3.14953e+07,0
647597,-3.76706e+08,-3.16274e+07,0
648402,-3.76362e+08,-3.17593e+07,0
649208,-3.76017e+08,-3.18911e+07,0
650013,-3.75669e+08,-3.20228e+07,0
650819,-3.7532e+08,-3.21543e+07,0
651624,-3.74969e+08,-3.22857e+07,0
652430,-3.74616e+08,-3.2417e+07,0
653235,-3.74262e+08,-3.2548e+07,0
654041,-3.73905e+08,-3.2679e+07,0
654846,-3.73547e+08,-3.28098e+07,0
655651,-3.73187e+08,-3.29404e+07,0
656457,-3.72825e+08,-3.30709e+07,0
657262,-3.72461e+08,-3.32013e+07,0
658068,-3.72095e+08,-3.33315e+07,0
658873,-3.71728e+08,-3.34615e+07,0
659679,-3.71358e+08,-3.35914e+07,0
660484,-3.70987e+08,-3.37211e+07,0
661290,-3.70614e+08,-3.38507e+07,0
662095,-3.70239e+08,-3.39801e+07,0
662901,-3.69862e+08,-3.41093e+07,0
663706,-3.69483e+08,-3.42384e+07,0
664512,-3.69102e+08,-3.43674e+07,0
665317,-3.68719e+08,-3.44961e+07,0
666123,-3.68335e+08,-3.46247e+07,0
666928,-3.67949e+08,-3.47532e+07,0
667734,-3.6756e+08,-3.48814e+07,0
668539,-3.6717e+08,-3.50095e+07,0
669344,-3.66778e+08,-3.51375e+07,0
670150,-3.66384e+08,-3.52652e+07,0
670955,-3.65988e+08,-3.53928e+07,0
671761,-3.65591e+08,-3.55202e+07,0
672566,-3.65191e+08,-3.56475e+07,0
673372,-3.64789e+08,-3.57745e+07,0
674177,-3.64386e+08,-3.59014e+07,0
674983,-3.6398e+08,-3.60281e+07,0
675788,-3.63573e+08,-3.61546e+07,0
676594,-3.63163e+08,-3.6281e+07,0
677399,-3.62752e+08,-3.64071e+07,0
678205,-3.62339e+08,-3.65331e+07,0
679010,-3.61923e+08,-3.66589e+07,0
679816,-3.61506e+08,-3.67845e+07,0
680621,-3.61087e+08,-3.69099e+07,0
681426,-3.60666e+08,-3.70352e+07,0
682232,-3.60243e+08,-3.71602e+07,0
683037,-3.59818e+08,-3.7285e+07,0
683843,-3.59391e+08,-3.74097e+07,0
684648,-3.58962e+08,-3.75341e+07,0
685454,-3.58531e+08,-3.76584e+07,0
686259,-3.58098e+08,-3.77825e+07,0
687065,-3.57663e+08,-3.79063e+07,0
687870,-3.57226e+08,-3.803e+07,0
688676,-3.56787e+08,-3.81534e+07,0
689481,-3.56346e+08,-3.82767e+07,0
690287,-3.55903e+08,-3.83997e+07,0
691092,-3.55458e+08,-3.85226e+07,0
691898,-3.55011e+08,-3.86452e+07,0
692703,-3.54562e+08,-3.87676e+07,0
693509,-3.54111e+08,-3.88898e+07,0
694314,-3.53657e+08,-3.90118e+07,0
695119,-3.53202e+08,-3.91336e+07,0
695925,-3.52745e+08,-3.92552e+07,0
696730,-3.52286e+08,-3.93765e+07,0
697536,-3.51824e+08,-3.94976e+07,0
698341,-3.51361e+08,-3.96185e+07,0
699147,-3.50895e+08,-3.97392e+07,0
699952,-3.50428e+08,-3.98597e+07,0
700758,-3.49958e+08,-3.99799e+07,0
701563,-3.49486e+08,-4.00999e+07,0
702369,-3.49012e+08,-4.02197e+07,0
703174,-3.48537e+08,-4.03392e+07,0
703980,-3.48058e+08,-4.04585e+07,0
704785,-3.47578e+08,-4.05776e+07,0
705591,-3.47096e+08,-4.06964e+07,0
706396,-3.46612e+08,-4.0815e+07,0
707201,-3.46125e+08,-4.09333e+07,0
708007,-3.45637e+08,-4.10515e+07,0
708812,-3.45146e+08,-4.11693e+07,0
709618,-3.44653e+08,-4.12869e+07,0
710423,-3.44158e+08,-4.14043e+07,0
711229,-3.43661e+08,-4.15214e+07,0
712034,-3.43161e+08,-4.16383e+07,0
712840,-3.4266e+08,-4.17549e+07,0
713645,-3.42156e+08,-4.18713e+07,0
714451,-3.4165e+08,-4.19874e+07,0
715256,-3.41142e+08,-4.21032e+07,0
716062,-3.40632e+08,-4.22188e+07,0
716867,-3.4012e+08,-4.23341e+07,0
717673,-3.39605e+08,-4.24492e+07,0
718478,-3.39088e+08,-4.2564e+07,0
719284,-3.38569e+08,-4.26785e+07,0
720089,-3.38048e+08,-4.27928e+07,0
720894,-3.37525e+08,-4.29067e+07,0
721700,-3.36999e+08,-4.30204e+07,0
722505,-3.36471e+08,-4.31339e+07,0
723311,-3.35941e+08,-4.3247e+07,0
724116,-3.35408e+08,-4.33599e+07,0
724922,-3.34874e+08,-4.34725e+07,0
725727,-3.34337e+08,-4.35847e+07,0
726533,-3.33797e+08,-4.36968e+07,0
727338,-3.33256e+08,-4.38085e+07,0
728144,-3.32712e+08,-4.39199e+07,0
728949,-3.32166e+08,-4.4031e+07,0
729755,-3.31618e+08,-4.41418e+07,0
730560,-3.31067e+08,-4.42524e+07,0
731366,-3.30514e+08,-4.43626e+07,0
732171,-3.29959e+08,-4.44725e+07,0
732976,-3.29401e+08,-4.45821e+07,0
733782,-3.28841e+08,-4.46915e+07,0
734587,-3.28279e+08,-4.48005e+07,0
735393,-3.27714e+08,-4.49091e+07,0
736198,-3.27147e+08,-4.50175e+07,0
737004,-3.26578e+08,-4.51256e+07,0
737809,-3.26006e+08,-4.52333e+07,0
738615,-3.25432e+08,-4.53407e+07,0
739420,-3.24855e+08,-4.54478e+07,0
740226,-3.24276e+08,-4.55545e+07,0
741031,-3.23695e+08,-4.56609e+07,0
741837,-3.23111e+08,-4.5767e+07,0
742642,-3.22525e+08,-4.58728e+07,0
743448,-3.21936e+08,-4.59782e+07,0
744253,-3.21345e+08,-4.60833e+07,0
745059,-3.20752e+08,-4.6188e+07,0
745864,-3.20156e+08,-4.62924e+07,0
746669,-3.19558e+08,-4.63964e+07,0
747475,-3.18957e+08,-4.65001e+07,0
748280,-3.18353e+08,-4.66034e+07,0
749086,-3.17748e+08,-4.67064e+07,0
749891,-3.17139e+08,-4.6809e+07,0
750697,-3.16528e+08,-4.69112e+07,0
751502,-3.15915e+08,-4.70131e+07,0
752308,-3.15299e+08,-4.71146e+07,0
753113,-3.14681e+08,-4.72157e+07,0
753919,-3.1406e+08,-4.73164e+07,0
754724,-3.13436e+08,-4.74168e+07,0
755530,-3.1281e+08,-4.75168e+07,0
756335,-3.12182e+08,-4.76164e+07,0
757141,-3.11551e+08,-4.77156e+07,0
757946,-3.10917e+08,-4.78144e+07,0
758751,-3.1028e+08,-4.79129e+07,0
759557,-3.09641e+08,-4.80109e+07,0
760362,-3.09e+08,-4.81085e+07,0
761168,-3.08355e+08,-4.82057e+07,0
761973,-3.07709e+08,-4.83025e+07,0
762779,-3.07059e+08,-4.8399e+07,0
763584,-3.06407e+08,-4.84949e+07,0
764390,-3.05752e+08,-4.85905e+07,0
765195,-3.05094e+08,-4.86857e+07,0
766001,-3.04434e+08,-4.87804e+07,0
766806,-3.03771e+08,-4.88747e+07,0
767612,-3.03106e+08,-4.89685e+07,0
768417,-3.02437e+08,-4.9062e+07,0
769223,-3.01766e+08,-4.91549e+07,0
770028,-3.01092e+08,-4.92475e+07,0
770834,-3.00416e+08,-4.93396e+07,0
771639,-2.99736e+08,-4.94312e+07,0
772444,-2.99054e+08,-4.95224e+07,0
773250,-2.98369e+08,-4.96131e+07,0
774055,-2.97681e+08,-4.97034e+07,0
774861,-2.96991e+08,-4.97932e+07,0
775666,-2.96297e+08,-4.98825e+07,0
776472,-2.95601e+08,-4.99713e+07,0
777277,-2.94902e+08,-5.00597e+07,0
778083,-2.942e+08,-5.01476e+07,0
778888,-2.93495e+08,-5.0235e+07,0
779694,-2.92788e+08,-5.03219e+07,0
780499,-2.92077e+08,-5.04083e+07,0
781305,-2.91363e+08,-5.04942e+07,0
782110,-2.90647e+08,-5.05796e+07,0
782916,-2.89927e+08,-5.06645e+07,0
783721,-2.89205e+08,-5.07488e+07,0
784526,-2.8848e+08,-5.08327e+07,0
785332,-2.87751e+08,-5.0916e+07,0
786137,-2.8702e+08,-5.09988e+07,0
786943,-2.86286e+08,-5.10811e+07,0
787748,-2.85548e+08,-5.11628e+07,0
788554,-2.84808e+08,-5.1244e+07,0
789359,-2.84064e+08,-5.13246e+07,0
790165,-2.83318e+08,-5.14047e+07,0
790970,-2.82568e+08,-5.14842e+07,0
791776,-2.81815e+08,-5.15632e+07,0
792581,-2.8106e+08,-5.16416e+07,0
793387,-2.80301e+08,-5.17194e+07,0
794192,-2.79538e+08,-5.17966e+07,0
794998,-2.78773e+08,-5.18733e+07,0
795803,-2.78005e+08,-5.19493e+07,0
796609,-2.77233e+08,-5.20248e+07,0
797414,-2.76458e+08,-5.20997e+07,0
798219,-2.7568e+08,-5.21739e+07,0
799025,-2.74899e+08,-5.22475e+07,0
799830,-2.74114e+08,-5.23206e+07,0
800636,-2.73326e+08,-5.23929e+07,0
801441,-2.72535e+08,-5.24647e+07,0
802247,-2.71741e+08,-5.25358e+07,0
803052,-2.70943e+08,-5.26063e+07,0
803858,-2.70142e+08,-5.26761e+07,0
804663,-2.69337e+08,-5.27453e+07,0
805469,-2.68529e+08,-5.28138e+07,0
806274,-2.67718e+08,-5.28816e+07,0
807080,-2.66903e+08,-5.29488e+07,0
807885,-2.66085e+08,-5.30152e+07,0
808691,-2.65263e+08,-5.3081e+07,0
809496,-2.64438e+08,-5.31461e+07,0
810301,-2.6361e+08,-5.32105e+07,0
811107,-2.62777e+08,-5.32741e+07,0
811912,-2.61942e+08,-5.33371e+07,0
812718,-2.61102e+08,-5.33993e+07,0
813523,-2.6026e+08,-5.34608e+07,0
814329,-2.59413e+08,-5.35215e+07,0
815134,-2.58563e+08,-5.35815e+07,0
815940,-2.57709e+08,-5.36407e+07,0
816745,-2.56852e+08,-5.36992e+07,0
817551,-2.55991e+08,-5.37569e+07,0
818356,-2.55126e+08,-5.38138e+07,0
819162,-2.54258e+08,-5.38699e+07,0
819967,-2.53385e+08,-5.39252e+07,0
820773,-2.52509e+08,-5.39798e+07,0
821578,-2.5163e+08,-5.40334e+07,0
822384,-2.50746e+08,-5.40863e+07,0
823189,-2.49858e+08,-5.41383e+07,0
823994,-2.48967e+08,-5.41895e+07,0
824800,-2.48071e+08,-5.42399e+07,0
825605,-2.47172e+08,-5.42893e+07,0
826411,-2.46269e+08,-5.43379e+07,0
827216,-2.45362e+08,-5.43856e+07,0
828022,-2.4445e+08,-5.44324e+07,0
828827,-2.43535e+08,-5.44784e+07,0
829633,-2.42616e+08,-5.45234e+07,0
830438,-2.41692e+08,-5.45674e+07,0
831244,-2.40765e+08,-5.46106e+07,0
832049,-2.39833e+08,-5.46528e+07,0
832855,-2.38897e+08,-5.4694e+07,0
833660,-2.37957e+08,-5.47343e+07,0
834466,-2.37013e+08,-5.47736e+07,0
835271,-2.36064e+08,-5.48119e+07,0
836076,-2.35111e+08,-5.48491e+07,0
836882,-2.34154e+08,-5.48854e+07,0
837687,-2.33192e+08,-5.49207e+07,0
838493,-2.32226e+08,-5.49549e+07,0
839298,-2.31256e+08,-5.4988e+07,0
840104,-2.30281e+08,-5.50201e+07,0
840909,-2.29302e+08,-5.50511e+07,0
841715,-2.28318e+08,-5.5081e+07,0
842520,-2.27329e+08,-5.51098e+07,0
843326,-2.26336e+08,-5.51375e+07,0
844131,-2.25338e+08,-5.5164e+07,0
844937,-2.24336e+08,-5.51894e+07,0
845742,-2.23329e+08,-5.52136e+07,0
846548,-2.22317e+08,-5.52367e+07,0
847353,-2.213e+08,-5.52585e+07,0
848158,-2.20279e+08,-5.52791e+07,0
848964,-2.19252e+08,-5.52985e+07,0
849769,-2.18221e+08,-5.53167e+07,0
850575,-2.17185e+08,-5.53336e+07,0
851380,-2.16143e+08,-5.53492e+07,0
852186,-2.15097e+08,-5.53635e+07,0
852991,-2.14045e+08,-5.53765e+07,0
853797,-2.12989e+08,-5.53881e+07,0
854602,-2.11927e+08,-5.53984e+07,0
855408,-2.1086e+08,-5.54073e+07,0
856213,-2.09788e+08,-5.54149e+07,0
857019,-2.0871e+08,-5.5421e+07,0
857824,-2.07627e+08,-5.54257e+07,0
858630,-2.06539e+08,-5.54289e+07,0
859435,-2.05445e+08,-5.54307e+07,0
860241,-2.04346e+08,-5.54309e+07,0
861046,-2.03241e+08,-5.54297e+07,0
861851,-2.0213e+08,-5.54269e+07,0
862657,-2.01014e+08,-5.54225e+07,0
863462,-1.99892e+08,-5.54165e+07,0
864268,-1.98764e+08,-5.54089e+07,0
865073,-1.97631e+08,-5.53997e+07,0
865879,-1.96491e+08,-5.53888e+07,0
866684,-1.95346e+08,-5.53762e+07,0
867490,-1.94194e+08,-5.53619e+07,0
868295,-1.93036e+08,-5.53458e+07,0
869101,-1.91872e+08,-5.5328e+07,0
869906,-1.90702e+08,-5.53084e+07,0
870712,-1.89526e+08,-5.52869e+07,0
871517,-1.88343e+08,-5.52635e+07,0
872323,-1.87154e+08,-5.52383e+07,0
873128,-1.85958e+08,-5.52111e+07,0
873933,-1.84756e+08,-5.51819e+07,0
874739,-1.83546e+08,-5.51507e+07,0
875544,-1.82331e+08,-5.51175e+07,0
876350,-1.81108e+08,-5.50823e+07,0
877155,-1.79878e+08,-5.50449e+07,0
877961,-1.78642e+08,-5.50053e+07,0
878766,-1.77398e+08,-5.49636e+07,0
879572,-1.76147e+08,-5.49197e+07,0
880377,-1.74889e+08,-5.48734e+07,0
881183,-1.73624e+08,-5.48249e+07,0
881988,-1.72351e+08,-5.4774e+07,0
882794,-1.71071e+08,-5.47207e+07,0
883599,-1.69783e+08,-5.46649e+07,0
884405,-1.68487e+08,-5.46067e+07,0
885210,-1.67183e+08,-5.45458e+07,0
886016,-1.65872e+08,-5.44824e+07,0
886821,-1.64552e+08,-5.44163e+07,0
887626,-1.63224e+08,-5.43475e+07,0
888432,-1.61888e+08,-5.4276e+07,0
889237,-1.60543e+08,-5.42015e+07,0
890043,-1.5919e+08,-5.41243e+07,0
890848,-1.57829e+08,-5.4044e+07,0
891654,-1.56458e+08,-5.39607e+07,0
892459,-1.55079e+08,-5.38744e+07,0
893265,-1.5369e+08,-5.37848e+07,0
894070,-1.52292e+08,-5.36921e+07,0
894876,-1.50885e+08,-5.3596e+07,0
895681,-1.49468e+08,-5.34966e+07,0
896487,-1.48042e+08,-5.33936e+07,0
897292,-1.46606e+08,-5.32872e+07,0
898098,-1.4516e+08,-5.31771e+07,0
898903,-1.43704e+08,-5.30632e+07,0
899708,-1.42237e+08,-5.29455e+07,0
900514,-1.4076e+08,-5.28239e+07,0
901319,-1.39272e+08,-5.26983e+07,0
902125,-1.37773e+08,-5.25685e+07,0
902930,-1.36263e+08,-5.24345e+07,0
903736,-1.34742e+08,-5.22961e+07,0
904541,-1.33209e+08,-5.21532e+07,0
905347,-1.31665e+08,-5.20057e+07,0
906152,-1.30108e+08,-5.18535e+07,0
906958,-1.28539e+08,-5.16963e+07,0
907763,-1.26958e+08,-5.15341e+07,0
908569,-1.25364e+08,-5.13668e+07,0
909374,-1.23757e+08,-5.1194e+07,0
910180,-1.22136e+08,-5.10158e+07,0
910985,-1.20502e+08,-5.08318e+07,0
911791,-1.18854e+08,-5.0642e+07,0
912596,-1.17192e+08,-5.04461e+07,0
913401,-1.15515e+08,-5.02439e+07,0
914207,-1.13823e+08,-5.00352e+07,0
915012,-1.12116e+08,-4.98197e+07,0
915818,-1.10393e+08,-4.95973e+07,0
916623,-1.08654e+08,-4.93676e+07,0
917429,-1.06899e+08,-4.91304e+07,0
918234,-1.05127e+08,-4.88853e+07,0
919040,-1.03337e+08,-4.86322e+07,0
919845,-1.01529e+08,-4.83706e+07,0
920651,-9.97025e+07,-4.81002e+07,0
921456,-9.78572e+07,-4.78206e+07,0
922262,-9.59923e+07,-4.75314e+07,0
923067,-9.41072e+07,-4.72323e+07,0
923873,-9.22012e+07,-4.69226e+07,0
924678,-9.02737e+07,-4.6602e+07,0
925483,-8.83239e+07,-4.62699e+07,0
926289,-8.63511e+07,-4.59257e+07,0
927094,-8.43544e+07,-4.55688e+07,0
927900,-8.2333e+07,-4.51985e+07,0
928705,-8.02858e+07,-4.48141e+07,0
929511,-7.8212e+07,-4.44147e+07,0
930316,-7.61103e+07,-4.39996e+07,0
931122,-7.39796e+07,-4.35677e+07,0
931927,-7.18188e+07,-4.3118e+07,0
932733,-6.96263e+07,-4.26493e+07,0
933538,-6.74007e+07,-4.21604e+07,0
934344,-6.51404e+07,-4.16497e+07,0
935149,-6.28437e+07,-4.11157e+07,0
935955,-6.05085e+07,-4.05565e+07,0
936760,-5.81329e+07,-3.99702e+07,0
937566,-5.57144e+07,-3.93544e+07,0
938371,-5.32505e+07,-3.87066e+07,0
939176,-5.07383e+07,-3.80236e+07,0
939982,-4.81747e+07,-3.73019e+07,0
940787,-4.55558e+07,-3.65376e+07,0
941593,-4.28778e+07,-3.57257e+07,0
942398,-4.0136e+07,-3.48606e+07,0
943204,-3.7325e+07,-3.39354e+07,0
944009,-3.44387e+07,-3.29416e+07,0
944815,-3.147e+07,-3.18689e+07,0
945620,-2.84107e+07,-3.07042e+07,0
946426,-2.52508e+07,-2.94306e+07,0
947231,-2.19788e+07,-2.80258e+07,0
948037,-1.85807e+07,-2.64596e+07,0
948842,-1.50403e+07,-2.46893e+07,0
949648,-1.13388e+07,-2.2652e+07,0
950453,-7.45753e+06,-2.02491e+07,0
951258,-3.38757e+06,-1.73142e+07,0
952064,826309,-1.35402e+07,0
952869,4.87481e+06,-8.32191e+06,0
953675,7.26456e+06,-898791,0
954480,5.60576e+06,6.91647e+06,0
955286,1.69184e+06,1.25547e+07,0
956091,-2.55057e+06,1.65592e+07,0
956897,-6.67479e+06,1.96248e+07,0
957702,-1.06098e+07,2.21078e+07,0
958508,-1.43595e+07,2.41971e+07,0
959313,-1.79426e+07,2.60022e+07,0
960119,-2.13783e+07,2.75923e+07,0
960924,-2.46838e+07,2.90135e+07,0
961730,-2.78736e+07,3.02983e+07,0
962535,-3.096e+07,3.14703e+07,0
963341,-3.39532e+07,3.25474e+07,0
964146,-3.68619e+07,3.35433e+07,0
964951,-3.96935e+07,3.4469e+07,0
965757,-4.24544e+07,3.53333e+07,0
966562,-4.51501e+07,3.61432e+07,0
967368,-4.77854e+07,3.69047e+07,0
968173,-5.03645e+07,3.76228e+07,0
968979,-5.28912e+07,3.83017e+07,0
969784,-5.53687e+07,3.8945e+07,0
970590,-5.78001e+07,3.95558e+07,0
971395,-6.0188e+07,4.01369e+07,0
972201,-6.25347e+07,4.06904e+07,0
973006,-6.48425e+07,4.12187e+07,0
973812,-6.71133e+07,4.17234e+07,0
974617,-6.9349e+07,4.22062e+07,0
975423,-7.15511e+07,4.26687e+07,0
976228,-7.37213e+07,4.3112e+07,0
977033,-7.58608e+07,4.35375e+07,0
977839,-7.7971e+07,4.39461e+07,0
978644,-8.00532e+07,4.43389e+07,0
979450,-8.21083e+07,4.47167e+07,0
980255,-8.41374e+07,4.50804e+07,0
981061,-8.61415e+07,4.54306e+07,0
981866,-8.81216e+07,4.57682e+07,0
982672,-9.00783e+07,4.60937e+07,0
983477,-9.20126e+07,4.64076e+07,0
984283,-9.39252e+07,4.67107e+07,0
985088,-9.58167e+07,4.70032e+07,0
985894,-9.76878e+07,4.72858e+07,0
986699,-9.95393e+07,4.75588e+07,0
987505,-1.01372e+08,4.78227e+07,0
988310,-1.03185e+08,4.80777e+07,0
989116,-1.04981e+08,4.83244e+07,0
989921,-1.06759e+08,4.8563e+07,0
990726,-1.0852e+08,4.87938e+07,0
991532,-1.10264e+08,4.90171e+07,0
992337,-1.11992e+08,4.92332e+07,0
993143,-1.13704e+08,4.94424e+07,0
993948,-1.15401e+08,4.96449e+07,0
994754,-1.17083e+08,4.98409e+07,0
995559,-1.1875e+08,5.00307e+07,0
996365,-1.20403e+08,5.02145e+07,0
