t,E,p1,p2,p3,L1,L2,L3
6.55007e+06,-3.78974e+28,3.14437e+08,7.50966e+25,0,0,0,2.88371e+34
6.55088e+06,-3.78974e+28,3.24499e+08,7.50966e+25,0,0,0,2.88371e+34
6.55168e+06,-3.78974e+28,3.2956e+08,7.50966e+25,0,0,0,2.88371e+34
6.55249e+06,-3.78974e+28,3.14615e+08,7.50966e+25,0,0,0,2.88371e+34
6.55329e+06,-3.78974e+28,3.29678e+08,7.50966e+25,0,0,0,2.88371e+34
6.5541e+06,-3.78974e+28,3.44742e+08,7.50966e+25,0,0,0,2.88371e+34
6.5549e+06,-3.78974e+28,3.29797e+08,7.50966e+25,0,0,0,2.88371e+34
6.55571e+06,-3.78974e+28,3.24854e+08,7.50966e+25,0,0,0,2.88371e+34
6.55651e+06,-3.78974e+28,3.0991e+08,7.50966e+25,0,0,0,2.88371e+34
6.55732e+06,-3.78974e+28,2.94965e+08,7.50966e+25,0,0,0,2.88371e+34
6.55813e+06,-3.78974e+28,2.50011e+08,7.50966e+25,0,0,0,2.88371e+34
6.55893e+06,-3.78974e+28,2.35066e+08,7.50966e+25,0,0,0,2.88371e+34
6.55974e+06,-3.78974e+28,2.35126e+08,7.50966e+25,0,0,0,2.88371e+34
6.56054e+06,-3.78974e+28,2.25182e+08,7.50966e+25,0,0,0,2.88371e+34
6.56135e+06,-3.78974e+28,2.2024e+08,7.50966e+25,0,0,0,2.88371e+34
6.56215e+06,-3.78974e+28,1.9029e+08,7.50966e+25,0,0,0,2.88371e+34
6.56296e+06,-3.78974e+28,1.95351e+08,7.50966e+25,0,0,0,2.88371e+34
6.56376e+06,-3.78974e+28,2.10414e+08,7.50966e+25,0,0,0,2.88371e+34
6.56457e+06,-3.78974e+28,2.10473e+08,7.50966e+25,0,0,0,2.88371e+34
6.56538e+06,-3.78974e+28,1.90527e+08,7.50966e+25,0,0,0,2.88371e+34
6.56618e+06,-3.78974e+28,1.90586e+08,7.50966e+25,0,0,0,2.88371e+34
6.56699e+06,-3.78974e+28,2.00647e+08,7.50966e+25,0,0,0,2.88371e+34
6.56779e+06,-3.78974e+28,1.70698e+08,7.50966e+25,0,0,0,2.88371e+34
6.5686e+06,-3.78974e+28,1.75759e+08,7.50966e+25,0,0,0,2.88371e+34
6.5694e+06,-3.78974e+28,1.50811e+08,7.50966e+25,0,0,0,2.88371e+34
6.57021e+06,-3.78974e+28,1.40867e+08,7.50966e+25,0,0,0,2.88371e+34
6.57101e+06,-3.78974e+28,1.50929e+08,7.50966e+25,0,0,0,2.88371e+34
6.57182e+06,-3.78974e+28,1.35983e+08,7.50966e+25,0,0,0,2.88371e+34
6.57262e+06,-3.78974e+28,1.31041e+08,7.50966e+25,0,0,0,2.88371e+34
6.57343e+06,-3.78974e+28,1.51105e+08,7.50966e+25,0,0,0,2.88371e+34
6.57424e+06,-3.78974e+28,1.46163e+08,7.50966e+25,0,0,0,2.88371e+34
6.57504e+06,-3.78974e+28,1.26216e+08,7.50966e+25,0,0,0,2.88371e+34
6.57585e+06,-3.78974e+28,1.36278e+08,7.50966e+25,0,0,0,2.88371e+34
6.57665e+06,-3.78974e+28,1.56342e+08,7.50966e+25,0,0,0,2.88371e+34
6.57746e+06,-3.78974e+28,1.66404e+08,7.50966e+25,0,0,0,2.88371e+34
6.57826e+06,-3.78974e+28,1.51459e+08,7.50966e+25,0,0,0,2.88371e+34
6.57907e+06,-3.78974e+28,1.56519e+08,7.50966e+25,0,0,0,2.88371e+34
6.57987e+06,-3.78974e+28,1.61579e+08,7.50966e+25,0,0,0,2.88371e+34
6.58068e+06,-3.78974e+28,1.7164e+08,7.50966e+25,0,0,0,2.88371e+34
6.58148e+06,-3.78974e+28,1.76701e+08,7.50966e+25,0,0,0,2.88371e+34
6.58229e+06,-3.78974e+28,1.86762e+08,7.50966e+25,0,0,0,2.88371e+34
6.5831e+06,-3.78974e+28,1.41809e+08,7.50966e+25,0,0,0,2.88371e+34
6.5839e+06,-3.78974e+28,1.71876e+08,7.50966e+25,0,0,0,2.88371e+34
6.58471e+06,-3.78974e+28,1.76936e+08,7.50966e+25,0,0,0,2.88371e+34
6.58551e+06,-3.78974e+28,1.81996e+08,7.50966e+25,0,0,0,2.88371e+34
6.58632e+06,-3.78974e+28,1.62049e+08,7.50966e+25,0,0,0,2.88371e+34
6.58712e+06,-3.78974e+28,1.42102e+08,7.50966e+25,0,0,0,2.88371e+34
6.58793e+06,-3.78974e+28,1.42161e+08,7.50966e+25,0,0,0,2.88371e+34
6.58873e+06,-3.78974e+28,1.17213e+08,7.50966e+25,0,0,0,2.88371e+34
6.58954e+06,-3.78974e+28,1.07269e+08,7.50966e+25,0,0,0,2.88371e+34
6.59034e+06,-3.78974e+28,1.07327e+08,7.50966e+25,0,0,0,2.88371e+34
6.59115e+06,-3.78974e+28,8.73805e+07,7.50966e+25,0,0,0,2.88371e+34
6.59196e+06,-3.78974e+28,1.17447e+08,7.50966e+25,0,0,0,2.88371e+34
6.59276e+06,-3.78974e+28,1.07503e+08,7.50966e+25,0,0,0,2.88371e+34
6.59357e+06,-3.78974e+28,9.25578e+07,7.50966e+25,0,0,0,2.88371e+34
6.59437e+06,-3.78974e+28,6.26081e+07,7.50966e+25,0,0,0,2.88371e+34
6.59518e+06,-3.78974e+28,8.26722e+07,7.50966e+25,0,0,0,2.88371e+34
6.59598e+06,-3.78974e+28,1.02736e+08,7.50966e+25,0,0,0,2.88371e+34
6.59679e+06,-3.78974e+28,1.07796e+08,7.50966e+25,0,0,0,2.88371e+34
6.59759e+06,-3.78974e+28,6.78438e+07,7.50966e+25,0,0,0,2.88371e+34
6.5984e+06,-3.78974e+28,5.28982e+07,7.50966e+25,0,0,0,2.88371e+34
6.5992e+06,-3.78974e+28,3.29513e+07,7.50966e+25,0,0,0,2.88371e+34
6.60001e+06,-3.78974e+28,8.00292e+06,7.50966e+25,0,0,0,2.88371e+34
6.60082e+06,-3.78974e+28,1.30628e+07,7.50966e+25,0,0,0,2.88371e+34
6.60162e+06,-3.78974e+28,5.31323e+07,7.50966e+25,0,0,0,2.88371e+34
6.60243e+06,-3.78974e+28,2.31825e+07,7.50966e+25,0,0,0,2.88371e+34
6.60323e+06,-3.78974e+28,2.82423e+07,7.50966e+25,0,0,0,2.88371e+34
6.60404e+06,-3.78974e+28,4.83063e+07,7.50966e+25,0,0,0,2.88371e+34
6.60484e+06,-3.78974e+28,3.8362e+07,7.50966e+25,0,0,0,2.88371e+34
6.60565e+06,-3.78974e+28,2.84177e+07,7.50966e+25,0,0,0,2.88371e+34
6.60645e+06,-3.78974e+28,3.34775e+07,7.50966e+25,0,0,0,2.88371e+34
6.60726e+06,-3.78974e+28,3.85372e+07,7.50966e+25,0,0,0,2.88371e+34
6.60806e+06,-3.78974e+28,1.85902e+07,7.50966e+25,0,0,0,2.88371e+34
6.60887e+06,-3.78974e+28,8.6458e+06,7.50966e+25,0,0,0,2.88371e+34
6.60968e+06,-3.78974e+28,-6.29994e+06,7.50966e+25,0,0,0,2.88371e+34
6.61048e+06,-3.78974e+28,-1.1243e+07,7.50966e+25,0,0,0,2.88371e+34
6.61129e+06,-3.78974e+28,-2.11873e+07,7.50966e+25,0,0,0,2.88371e+34
6.61209e+06,-3.78974e+28,-4.11345e+07,7.50966e+25,0,0,0,2.88371e+34
6.6129e+06,-3.78974e+28,-1.60693e+07,7.50966e+25,0,0,0,2.88371e+34
6.6137e+06,-3.78974e+28,-2.60137e+07,7.50966e+25,0,0,0,2.88371e+34
6.61451e+06,-3.78974e+28,-2.09541e+07,7.50966e+25,0,0,0,2.88371e+34
6.61531e+06,-3.78974e+28,-4.59026e+07,7.50966e+25,0,0,0,2.88371e+34
6.61612e+06,-3.78974e+28,-832031,7.50966e+25,0,0,0,2.88371e+34
6.61693e+06,-3.78974e+28,-5.77514e+06,7.50966e+25,0,0,0,2.88371e+34
6.61773e+06,-3.78974e+28,-2.0721e+07,7.50966e+25,0,0,0,2.88371e+34
6.61854e+06,-3.78974e+28,4.34409e+06,7.50966e+25,0,0,0,2.88371e+34
6.61934e+06,-3.78974e+28,2.44078e+07,7.50966e+25,0,0,0,2.88371e+34
6.62015e+06,-3.78974e+28,3.44688e+07,7.50966e+25,0,0,0,2.88371e+34
6.62095e+06,-3.78974e+28,5.45324e+07,7.50966e+25,0,0,0,2.88371e+34
6.62176e+06,-3.78974e+28,6.45934e+07,7.50966e+25,0,0,0,2.88371e+34
6.62256e+06,-3.78974e+28,4.96474e+07,7.50966e+25,0,0,0,2.88371e+34
6.62337e+06,-3.78974e+28,4.47042e+07,7.50966e+25,0,0,0,2.88371e+34
6.62417e+06,-3.78974e+28,5.47651e+07,7.50966e+25,0,0,0,2.88371e+34
6.62498e+06,-3.78974e+28,5.48233e+07,7.50966e+25,0,0,0,2.88371e+34
6.62579e+06,-3.78974e+28,5.48814e+07,7.50966e+25,0,0,0,2.88371e+34
6.62659e+06,-3.78974e+28,5.49395e+07,7.50966e+25,0,0,0,2.88371e+34
6.6274e+06,-3.78974e+28,5.9999e+07,7.50966e+25,0,0,0,2.88371e+34
6.6282e+06,-3.78974e+28,2.50475e+07,7.50966e+25,0,0,0,2.88371e+34
6.62901e+06,-3.78974e+28,2.51056e+07,7.50966e+25,0,0,0,2.88371e+34
6.62981e+06,-3.78974e+28,3.51664e+07,7.50966e+25,0,0,0,2.88371e+34
6.63062e+06,-3.78974e+28,3.02231e+07,7.50966e+25,0,0,0,2.88371e+34
6.63142e+06,-3.78974e+28,2.52798e+07,7.50966e+25,0,0,0,2.88371e+34
6.63223e+06,-3.78974e+28,2.03364e+07,7.50966e+25,0,0,0,2.88371e+34
6.63303e+06,-3.78974e+28,1.03917e+07,7.50966e+25,0,0,0,2.88371e+34
6.63384e+06,-3.78974e+28,-4.55441e+06,7.50966e+25,0,0,0,2.88371e+34
6.63465e+06,-3.78974e+28,5.50633e+06,7.50966e+25,0,0,0,2.88371e+34
6.63545e+06,-3.78974e+28,1.05657e+07,7.50966e+25,0,0,0,2.88371e+34
6.63626e+06,-3.78974e+28,3.56305e+07,7.50966e+25,0,0,0,2.88371e+34
6.63706e+06,-3.78974e+28,3.06871e+07,7.50966e+25,0,0,0,2.88371e+34
6.63787e+06,-3.78974e+28,2.07423e+07,7.50966e+25,0,0,0,2.88371e+34
6.63867e+06,-3.78974e+28,2.58016e+07,7.50966e+25,0,0,0,2.88371e+34
6.63948e+06,-3.78974e+28,3.58623e+07,7.50966e+25,0,0,0,2.88371e+34
6.64028e+06,-3.78974e+28,3.09188e+07,7.50966e+25,0,0,0,2.88371e+34
6.64109e+06,-3.78974e+28,1.59726e+07,7.50966e+25,0,0,0,2.88371e+34
6.64189e+06,-3.78974e+28,3.6036e+07,7.50966e+25,0,0,0,2.88371e+34
6.6427e+06,-3.78974e+28,3.60939e+07,7.50966e+25,0,0,0,2.88371e+34
6.64351e+06,-3.78974e+28,3.61517e+07,7.50966e+25,0,0,0,2.88371e+34
6.64431e+06,-3.78974e+28,2.12055e+07,7.50966e+25,0,0,0,2.88371e+34
6.64512e+06,-3.78974e+28,6.12743e+07,7.50966e+25,0,0,0,2.88371e+34
6.64592e+06,-3.78974e+28,7.13348e+07,7.50966e+25,0,0,0,2.88371e+34
6.64673e+06,-3.78974e+28,6.63913e+07,7.50966e+25,0,0,0,2.88371e+34
6.64753e+06,-3.78974e+28,9.64573e+07,7.50966e+25,0,0,0,2.88371e+34
6.64834e+06,-3.78974e+28,1.01516e+08,7.50966e+25,0,0,0,2.88371e+34
6.64914e+06,-3.78974e+28,1.26581e+08,7.50966e+25,0,0,0,2.88371e+34
6.64995e+06,-3.78974e+28,1.3164e+08,7.50966e+25,0,0,0,2.88371e+34
6.65075e+06,-3.78974e+28,1.66708e+08,7.50966e+25,0,0,0,2.88371e+34
6.65156e+06,-3.78974e+28,1.96774e+08,7.50966e+25,0,0,0,2.88371e+34
6.65237e+06,-3.78974e+28,1.86829e+08,7.50966e+25,0,0,0,2.88371e+34
6.65317e+06,-3.78974e+28,1.71882e+08,7.50966e+25,0,0,0,2.88371e+34
6.65398e+06,-3.78974e+28,1.66938e+08,7.50966e+25,0,0,0,2.88371e+34
6.65478e+06,-3.78974e+28,1.71998e+08,7.50966e+25,0,0,0,2.88371e+34
6.65559e+06,-3.78974e+28,1.5205e+08,7.50966e+25,0,0,0,2.88371e+34
6.65639e+06,-3.78974e+28,1.52107e+08,7.50966e+25,0,0,0,2.88371e+34
6.6572e+06,-3.78974e+28,1.37161e+08,7.50966e+25,0,0,0,2.88371e+34
6.658e+06,-3.78974e+28,1.4222e+08,7.50966e+25,0,0,0,2.88371e+34
6.65881e+06,-3.78974e+28,1.67284e+08,7.50966e+25,0,0,0,2.88371e+34
6.65961e+06,-3.78974e+28,2.07353e+08,7.50966e+25,0,0,0,2.88371e+34
6.66042e+06,-3.78974e+28,2.12412e+08,7.50966e+25,0,0,0,2.88371e+34
6.66123e+06,-3.78974e+28,2.47479e+08,7.50966e+25,0,0,0,2.88371e+34
6.66203e+06,-3.78974e+28,2.32533e+08,7.50966e+25,0,0,0,2.88371e+34
6.66284e+06,-3.78974e+28,2.12585e+08,7.50966e+25,0,0,0,2.88371e+34
6.66364e+06,-3.78974e+28,2.22645e+08,7.50966e+25,0,0,0,2.88371e+34
6.66445e+06,-3.78974e+28,2.8772e+08,7.50966e+25,0,0,0,2.88371e+34
6.66525e+06,-3.78974e+28,3.02782e+08,7.50966e+25,0,0,0,2.88371e+34
6.66606e+06,-3.78974e+28,3.12842e+08,7.50966e+25,0,0,0,2.88371e+34
6.66686e+06,-3.78974e+28,3.07898e+08,7.50966e+25,0,0,0,2.88371e+34
6.66767e+06,-3.78974e+28,2.97953e+08,7.50966e+25,0,0,0,2.88371e+34
6.66848e+06,-3.78974e+28,3.18016e+08,7.50966e+25,0,0,0,2.88371e+34
6.66928e+06,-3.78974e+28,3.18074e+08,7.50966e+25,0,0,0,2.88371e+34
6.67009e+06,-3.78974e+28,3.08128e+08,7.50966e+25,0,0,0,2.88371e+34
6.67089e+06,-3.78974e+28,3.38194e+08,7.50966e+25,0,0,0,2.88371e+34
6.6717e+06,-3.78974e+28,3.13245e+08,7.50966e+25,0,0,0,2.88371e+34
6.6725e+06,-3.78974e+28,3.08301e+08,7.50966e+25,0,0,0,2.88371e+34
6.67331e+06,-3.78974e+28,3.38366e+08,7.50966e+25,0,0,0,2.88371e+34
6.67411e+06,-3.78974e+28,3.18418e+08,7.50966e+25,0,0,0,2.88371e+34
6.67492e+06,-3.78974e+28,3.23477e+08,7.50966e+25,0,0,0,2.88371e+34
6.67572e+06,-3.78974e+28,2.68519e+08,7.50966e+25,0,0,0,2.88371e+34
6.67653e+06,-3.78974e+28,2.38568e+08,7.50966e+25,0,0,0,2.88371e+34
6.67734e+06,-3.78974e+28,2.28623e+08,7.50966e+25,0,0,0,2.88371e+34
6.67814e+06,-3.78974e+28,2.38683e+08,7.50966e+25,0,0,0,2.88371e+34
6.67895e+06,-3.78974e+28,2.43742e+08,7.50966e+25,0,0,0,2.88371e+34
6.67975e+06,-3.78974e+28,2.98814e+08,7.50966e+25,0,0,0,2.88371e+34
6.68056e+06,-3.78974e+28,3.03873e+08,7.50966e+25,0,0,0,2.88371e+34
6.68136e+06,-3.78974e+28,3.08932e+08,7.50966e+25,0,0,0,2.88371e+34
6.68217e+06,-3.78974e+28,3.08989e+08,7.50966e+25,0,0,0,2.88371e+34
6.68297e+06,-3.78974e+28,2.89041e+08,7.50966e+25,0,0,0,2.88371e+34
6.68378e+06,-3.78974e+28,3.04102e+08,7.50966e+25,0,0,0,2.88371e+34
6.68458e+06,-3.78974e+28,2.79152e+08,7.50966e+25,0,0,0,2.88371e+34
6.68539e+06,-3.78974e+28,2.84211e+08,7.50966e+25,0,0,0,2.88371e+34
6.6862e+06,-3.78974e+28,3.04274e+08,7.50966e+25,0,0,0,2.88371e+34
6.687e+06,-3.78974e+28,2.89327e+08,7.50966e+25,0,0,0,2.88371e+34
6.68781e+06,-3.78974e+28,3.09389e+08,7.50966e+25,0,0,0,2.88371e+34
6.68861e+06,-3.78974e+28,2.99444e+08,7.50966e+25,0,0,0,2.88371e+34
6.68942e+06,-3.78974e+28,2.99501e+08,7.50966e+25,0,0,0,2.88371e+34
6.69022e+06,-3.78974e+28,2.6955e+08,7.50966e+25,0,0,0,2.88371e+34
6.69103e+06,-3.78974e+28,2.74608e+08,7.50966e+25,0,0,0,2.88371e+34
6.69183e+06,-3.78974e+28,2.74666e+08,7.50966e+25,0,0,0,2.88371e+34
6.69264e+06,-3.78974e+28,2.44714e+08,7.50966e+25,0,0,0,2.88371e+34
6.69344e+06,-3.78974e+28,2.44772e+08,7.50966e+25,0,0,0,2.88371e+34
6.69425e+06,-3.78974e+28,2.4983e+08,7.50966e+25,0,0,0,2.88371e+34
6.69506e+06,-3.78974e+28,2.44886e+08,7.50966e+25,0,0,0,2.88371e+34
6.69586e+06,-3.78974e+28,2.29939e+08,7.50966e+25,0,0,0,2.88371e+34
6.69667e+06,-3.78974e+28,2.65005e+08,7.50966e+25,0,0,0,2.88371e+34
6.69747e+06,-3.78974e+28,2.60061e+08,7.50966e+25,0,0,0,2.88371e+34
6.69828e+06,-3.78974e+28,2.65119e+08,7.50966e+25,0,0,0,2.88371e+34
6.69908e+06,-3.78974e+28,2.65176e+08,7.50966e+25,0,0,0,2.88371e+34
6.69989e+06,-3.78974e+28,2.70235e+08,7.50966e+25,0,0,0,2.88371e+34
6.70069e+06,-3.78974e+28,2.45285e+08,7.50966e+25,0,0,0,2.88371e+34
6.7015e+06,-3.78974e+28,2.50343e+08,7.50966e+25,0,0,0,2.88371e+34
6.7023e+06,-3.78974e+28,2.35396e+08,7.50966e+25,0,0,0,2.88371e+34
6.70311e+06,-3.78974e+28,2.30452e+08,7.50966e+25,0,0,0,2.88371e+34
6.70392e+06,-3.78974e+28,2.7052e+08,7.50966e+25,0,0,0,2.88371e+34
6.70472e+06,-3.78974e+28,2.40568e+08,7.50966e+25,0,0,0,2.88371e+34
6.70553e+06,-3.78974e+28,2.55629e+08,7.50966e+25,0,0,0,2.88371e+34
6.70633e+06,-3.78974e+28,2.60688e+08,7.50966e+25,0,0,0,2.88371e+34
6.70714e+06,-3.78974e+28,2.60745e+08,7.50966e+25,0,0,0,2.88371e+34
6.70794e+06,-3.78974e+28,2.70804e+08,7.50966e+25,0,0,0,2.88371e+34
6.70875e+06,-3.78974e+28,2.85865e+08,7.50966e+25,0,0,0,2.88371e+34
6.70955e+06,-3.78974e+28,2.75919e+08,7.50966e+25,0,0,0,2.88371e+34
6.71036e+06,-3.78974e+28,2.9098e+08,7.50966e+25,0,0,0,2.88371e+34
6.71116e+06,-3.78974e+28,2.96038e+08,7.50966e+25,0,0,0,2.88371e+34
6.71197e+06,-3.78974e+28,2.86093e+08,7.50966e+25,0,0,0,2.88371e+34
6.71278e+06,-3.78974e+28,3.2616e+08,7.50966e+25,0,0,0,2.88371e+34
6.71358e+06,-3.78974e+28,3.46223e+08,7.50966e+25,0,0,0,2.88371e+34
6.71439e+06,-3.78974e+28,3.81289e+08,7.50966e+25,0,0,0,2.88371e+34
6.71519e+06,-3.78974e+28,3.9635e+08,7.50966e+25,0,0,0,2.88371e+34
6.716e+06,-3.78974e+28,3.96407e+08,7.50966e+25,0,0,0,2.88371e+34
6.7168e+06,-3.78974e+28,3.96463e+08,7.50966e+25,0,0,0,2.88371e+34
6.71761e+06,-3.78974e+28,4.01521e+08,7.50966e+25,0,0,0,2.88371e+34
6.71841e+06,-3.78974e+28,4.11581e+08,7.50966e+25,0,0,0,2.88371e+34
6.71922e+06,-3.78974e+28,4.06636e+08,7.50966e+25,0,0,0,2.88371e+34
6.72003e+06,-3.78974e+28,4.317e+08,7.50966e+25,0,0,0,2.88371e+34
6.72083e+06,-3.78974e+28,4.0675e+08,7.50966e+25,0,0,0,2.88371e+34
6.72164e+06,-3.78974e+28,4.2181e+08,7.50966e+25,0,0,0,2.88371e+34
6.72244e+06,-3.78974e+28,4.21867e+08,7.50966e+25,0,0,0,2.88371e+34
6.72325e+06,-3.78974e+28,4.16922e+08,7.50966e+25,0,0,0,2.88371e+34
6.72405e+06,-3.78974e+28,4.41986e+08,7.50966e+25,0,0,0,2.88371e+34
6.72486e+06,-3.78974e+28,4.57047e+08,7.50966e+25,0,0,0,2.88371e+34
6.72566e+06,-3.78974e+28,4.22094e+08,7.50966e+25,0,0,0,2.88371e+34
6.72647e+06,-3.78974e+28,4.2215e+08,7.50966e+25,0,0,0,2.88371e+34
6.72727e+06,-3.78974e+28,4.42212e+08,7.50966e+25,0,0,0,2.88371e+34
6.72808e+06,-3.78974e+28,4.17262e+08,7.50966e+25,0,0,0,2.88371e+34
6.72889e+06,-3.78974e+28,4.27321e+08,7.50966e+25,0,0,0,2.88371e+34
6.72969e+06,-3.78974e+28,4.27378e+08,7.50966e+25,0,0,0,2.88371e+34
6.7305e+06,-3.78974e+28,4.27434e+08,7.50966e+25,0,0,0,2.88371e+34
6.7313e+06,-3.78974e+28,4.27491e+08,7.50966e+25,0,0,0,2.88371e+34
6.73211e+06,-3.78974e+28,4.22546e+08,7.50966e+25,0,0,0,2.88371e+34
6.73291e+06,-3.78974e+28,4.27604e+08,7.50966e+25,0,0,0,2.88371e+34
6.73372e+06,-3.78974e+28,4.17658e+08,7.50966e+25,0,0,0,2.88371e+34
6.73452e+06,-3.78974e+28,4.37719e+08,7.50966e+25,0,0,0,2.88371e+34
6.73533e+06,-3.78974e+28,4.42777e+08,7.50966e+25,0,0,0,2.88371e+34
6.73613e+06,-3.78974e+28,4.32831e+08,7.50966e+25,0,0,0,2.88371e+34
6.73694e+06,-3.78974e+28,4.37889e+08,7.50966e+25,0,0,0,2.88371e+34
6.73775e+06,-3.78974e+28,4.52949e+08,7.50966e+25,0,0,0,2.88371e+34
6.73855e+06,-3.78974e+28,4.78013e+08,7.50966e+25,0,0,0,2.88371e+34
6.73936e+06,-3.78974e+28,4.68066e+08,7.50966e+25,0,0,0,2.88371e+34
6.74016e+06,-3.78974e+28,4.93129e+08,7.50966e+25,0,0,0,2.88371e+34
6.74097e+06,-3.78974e+28,5.13191e+08,7.50966e+25,0,0,0,2.88371e+34
6.74177e+06,-3.78974e+28,5.38255e+08,7.50966e+25,0,0,0,2.88371e+34
6.74258e+06,-3.78974e+28,5.13304e+08,7.50966e+25,0,0,0,2.88371e+34
6.74338e+06,-3.78974e+28,5.68375e+08,7.50966e+25,0,0,0,2.88371e+34
6.74419e+06,-3.78974e+28,5.58429e+08,7.50966e+25,0,0,0,2.88371e+34
6.74499e+06,-3.78974e+28,5.63487e+08,7.50966e+25,0,0,0,2.88371e+34
6.7458e+06,-3.78974e+28,5.93551e+08,7.50966e+25,0,0,0,2.88371e+34
6.74661e+06,-3.78974e+28,6.18614e+08,7.50966e+25,0,0,0,2.88371e+34
6.74741e+06,-3.78974e+28,6.18671e+08,7.50966e+25,0,0,0,2.88371e+34
6.74822e+06,-3.78974e+28,6.23728e+08,7.50966e+25,0,0,0,2.88371e+34
6.74902e+06,-3.78974e+28,6.13782e+08,7.50966e+25,0,0,0,2.88371e+34
6.74983e+06,-3.78974e+28,6.03835e+08,7.50966e+25,0,0,0,2.88371e+34
6.75063e+06,-3.78974e+28,5.73883e+08,7.50966e+25,0,0,0,2.88371e+34
6.75144e+06,-3.78974e+28,5.78941e+08,7.50966e+25,0,0,0,2.88371e+34
6.75224e+06,-3.78974e+28,5.71495e+08,7.50966e+25,0,0,0,2.88371e+34
6.75305e+06,-3.78974e+28,5.76552e+08,7.50966e+25,0,0,0,2.88371e+34
6.75385e+06,-3.78974e+28,5.86611e+08,7.50966e+25,0,0,0,2.88371e+34
6.75466e+06,-3.78974e+28,5.89168e+08,7.50966e+25,0,0,0,2.88371e+34
6.75547e+06,-3.78974e+28,5.84223e+08,7.50966e+25,0,0,0,2.88371e+34
6.75627e+06,-3.78974e+28,6.19289e+08,7.50966e+25,0,0,0,2.88371e+34
6.75708e+06,-3.78974e+28,6.11843e+08,7.50966e+25,0,0,0,2.88371e+34
6.75788e+06,-3.78974e+28,6.29404e+08,7.50966e+25,0,0,0,2.88371e+34
6.75869e+06,-3.78974e+28,6.34461e+08,7.50966e+25,0,0,0,2.88371e+34
6.75949e+06,-3.78974e+28,6.47021e+08,7.50966e+25,0,0,0,2.88371e+34
6.7603e+06,-3.78974e+28,6.52078e+08,7.50966e+25,0,0,0,2.88371e+34
6.7611e+06,-3.78974e+28,6.7214e+08,7.50966e+25,0,0,0,2.88371e+34
6.76191e+06,-3.78974e+28,6.72196e+08,7.50966e+25,0,0,0,2.88371e+34
6.76271e+06,-3.78974e+28,6.74752e+08,7.50966e+25,0,0,0,2.88371e+34
6.76352e+06,-3.78974e+28,6.7981e+08,7.50966e+25,0,0,0,2.88371e+34
6.76433e+06,-3.78974e+28,6.84867e+08,7.50966e+25,0,0,0,2.88371e+34
6.76513e+06,-3.78974e+28,6.67418e+08,7.50966e+25,0,0,0,2.88371e+34
6.76594e+06,-3.78974e+28,6.44968e+08,7.50966e+25,0,0,0,2.88371e+34
6.76674e+06,-3.78974e+28,6.55027e+08,7.50966e+25,0,0,0,2.88371e+34
6.76755e+06,-3.78974e+28,6.62585e+08,7.50966e+25,0,0,0,2.88371e+34
6.76835e+06,-3.78974e+28,6.65141e+08,7.50966e+25,0,0,0,2.88371e+34
6.76916e+06,-3.78974e+28,6.65197e+08,7.50966e+25,0,0,0,2.88371e+34
6.76996e+06,-3.78974e+28,6.62752e+08,7.50966e+25,0,0,0,2.88371e+34
6.77077e+06,-3.78974e+28,6.87815e+08,7.50966e+25,0,0,0,2.88371e+34
6.77158e+06,-3.78974e+28,6.80369e+08,7.50966e+25,0,0,0,2.88371e+34
6.77238e+06,-3.78974e+28,6.72923e+08,7.50966e+25,0,0,0,2.88371e+34
6.77319e+06,-3.78974e+28,6.75479e+08,7.50966e+25,0,0,0,2.88371e+34
6.77399e+06,-3.78974e+28,6.70534e+08,7.50966e+25,0,0,0,2.88371e+34
6.7748e+06,-3.78974e+28,6.7059e+08,7.50966e+25,0,0,0,2.88371e+34
6.7756e+06,-3.78974e+28,6.65644e+08,7.50966e+25,0,0,0,2.88371e+34
6.77641e+06,-3.78974e+28,6.55697e+08,7.50966e+25,0,0,0,2.88371e+34
6.77721e+06,-3.78974e+28,6.40749e+08,7.50966e+25,0,0,0,2.88371e+34
6.77802e+06,-3.78974e+28,6.43305e+08,7.50966e+25,0,0,0,2.88371e+34
6.77882e+06,-3.78974e+28,6.68368e+08,7.50966e+25,0,0,0,2.88371e+34
6.77963e+06,-3.78974e+28,6.70924e+08,7.50966e+25,0,0,0,2.88371e+34
6.78044e+06,-3.78974e+28,6.7098e+08,7.50966e+25,0,0,0,2.88371e+34
6.78124e+06,-3.78974e+28,6.71036e+08,7.50966e+25,0,0,0,2.88371e+34
6.78205e+06,-3.78974e+28,6.88596e+08,7.50966e+25,0,0,0,2.88371e+34
6.78285e+06,-3.78974e+28,6.88652e+08,7.50966e+25,0,0,0,2.88371e+34
6.78366e+06,-3.78974e+28,6.81206e+08,7.50966e+25,0,0,0,2.88371e+34
6.78446e+06,-3.78974e+28,7.03768e+08,7.50966e+25,0,0,0,2.88371e+34
6.78527e+06,-3.78974e+28,6.78816e+08,7.50966e+25,0,0,0,2.88371e+34
6.78607e+06,-3.78974e+28,6.91375e+08,7.50966e+25,0,0,0,2.88371e+34
6.78688e+06,-3.78974e+28,7.01434e+08,7.50966e+25,0,0,0,2.88371e+34
6.78768e+06,-3.78974e+28,7.11492e+08,7.50966e+25,0,0,0,2.88371e+34
6.78849e+06,-3.78974e+28,6.91542e+08,7.50966e+25,0,0,0,2.88371e+34
