t,x1,y1,z1
2.28995e+07,-5.24312e+07,5.11688e+07,0
2.29075e+07,-7.39924e+07,5.68895e+07,0
2.29156e+07,-9.31605e+07,6.07329e+07,0
2.29236e+07,-1.10558e+08,6.34093e+07,0
2.29317e+07,-1.26564e+08,6.52824e+07,0
2.29397e+07,-1.41431e+08,6.65652e+07,0
2.29478e+07,-1.55336e+08,6.7394e+07,0
2.29559e+07,-1.6841e+08,6.78618e+07,0
2.29639e+07,-1.80755e+08,6.80352e+07,0
2.2972e+07,-1.92449e+08,6.79637e+07,0
2.298e+07,-2.03556e+08,6.76849e+07,0
2.29881e+07,-2.14129e+08,6.72284e+07,0
2.29961e+07,-2.2421e+08,6.66179e+07,0
2.30042e+07,-2.33838e+08,6.58726e+07,0
2.30122e+07,-2.43043e+08,6.50084e+07,0
2.30203e+07,-2.51852e+08,6.40385e+07,0
2.30283e+07,-2.60289e+08,6.29742e+07,0
2.30364e+07,-2.68375e+08,6.18251e+07,0
2.30445e+07,-2.76128e+08,6.05995e+07,0
2.30525e+07,-2.83563e+08,5.93044e+07,0
2.30606e+07,-2.90696e+08,5.79463e+07,0
2.30686e+07,-2.9754e+08,5.65306e+07,0
2.30767e+07,-3.04106e+08,5.50623e+07,0
2.30847e+07,-3.10405e+08,5.35457e+07,0
2.30928e+07,-3.16445e+08,5.19847e+07,0
2.31008e+07,-3.22237e+08,5.0383e+07,0
2.31089e+07,-3.27788e+08,4.87437e+07,0
2.3117e+07,-3.33105e+08,4.70697e+07,0
2.3125e+07,-3.38195e+08,4.53637e+07,0
2.31331e+07,-3.43063e+08,4.36281e+07,0
2.31411e+07,-3.47717e+08,4.18652e+07,0
2.31492e+07,-3.5216e+08,4.0077e+07,0
2.31572e+07,-3.56397e+08,3.82654e+07,0
2.31653e+07,-3.60434e+08,3.64323e+07,0
2.31733e+07,-3.64273e+08,3.45793e+07,0
2.31814e+07,-3.67919e+08,3.27079e+07,0
2.31894e+07,-3.71376e+08,3.08197e+07,0
2.31975e+07,-3.74646e+08,2.89159e+07,0
2.32056e+07,-3.77732e+08,2.6998e+07,0
2.32136e+07,-3.80638e+08,2.5067e+07,0
2.32217e+07,-3.83365e+08,2.31243e+07,0
2.32297e+07,-3.85916e+08,2.11708e+07,0
2.32378e+07,-3.88293e+08,1.92077e+07,0
2.32458e+07,-3.90499e+08,1.72361e+07,0
2.32539e+07,-3.92534e+08,1.52568e+07,0
2.32619e+07,-3.94401e+08,1.32708e+07,0
2.327e+07,-3.96101e+08,1.12791e+07,0
2.3278e+07,-3.97635e+08,9.28256e+06,0
2.32861e+07,-3.99005e+08,7.282e+06,0
2.32942e+07,-4.00211e+08,5.27829e+06,0
2.33022e+07,-4.01255e+08,3.27227e+06,0
2.33103e+07,-4.02138e+08,1.26474e+06,0
2.33183e+07,-4.02859e+08,-743495,0
2.33264e+07,-4.0342e+08,-2.75164e+06,0
2.33344e+07,-4.03821e+08,-4.75892e+06,0
2.33425e+07,-4.04063e+08,-6.76454e+06,0
2.33505e+07,-4.04145e+08,-8.76773e+06,0
2.33586e+07,-4.04068e+08,-1.07677e+07,0
2.33666e+07,-4.03832e+08,-1.27637e+07,0
2.33747e+07,-4.03436e+08,-1.4755e+07,0
2.33828e+07,-4.02881e+08,-1.67407e+07,0
2.33908e+07,-4.02166e+08,-1.872e+07,0
2.33989e+07,-4.0129e+08,-2.06921e+07,0
2.34069e+07,-4.00254e+08,-2.26563e+07,0
2.3415e+07,-3.99055e+08,-2.46117e+07,0
2.3423e+07,-3.97695e+08,-2.65573e+07,0
2.34311e+07,-3.9617e+08,-2.84924e+07,0
2.34391e+07,-3.94482e+08,-3.0416e+07,0
2.34472e+07,-3.92627e+08,-3.23271e+07,0
2.34552e+07,-3.90606e+08,-3.42249e+07,0
2.34633e+07,-3.88416e+08,-3.61083e+07,0
2.34714e+07,-3.86055e+08,-3.79762e+07,0
2.34794e+07,-3.83523e+08,-3.98276e+07,0
2.34875e+07,-3.80817e+08,-4.16614e+07,0
2.34955e+07,-3.77935e+08,-4.34763e+07,0
2.35036e+07,-3.74874e+08,-4.5271e+07,0
2.35116e+07,-3.71632e+08,-4.70444e+07,0
2.35197e+07,-3.68206e+08,-4.87949e+07,0
2.35277e+07,-3.64594e+08,-5.0521e+07,0
2.35358e+07,-3.60791e+08,-5.22213e+07,0
2.35438e+07,-3.56795e+08,-5.38941e+07,0
2.35519e+07,-3.52602e+08,-5.55375e+07,0
2.356e+07,-3.48207e+08,-5.71497e+07,0
2.3568e+07,-3.43606e+08,-5.87285e+07,0
2.35761e+07,-3.38795e+08,-6.02718e+07,0
2.35841e+07,-3.33768e+08,-6.17772e+07,0
2.35922e+07,-3.28519e+08,-6.32421e+07,0
2.36002e+07,-3.23042e+08,-6.46636e+07,0
2.36083e+07,-3.17331e+08,-6.60387e+07,0
2.36163e+07,-3.11378e+08,-6.7364e+07,0
2.36244e+07,-3.05176e+08,-6.86357e+07,0
2.36325e+07,-2.98714e+08,-6.98498e+07,0
2.36405e+07,-2.91984e+08,-7.10016e+07,0
2.36486e+07,-2.84975e+08,-7.20861e+07,0
2.36566e+07,-2.77675e+08,-7.30975e+07,0
2.36647e+07,-2.70071e+08,-7.40293e+07,0
2.36727e+07,-2.62148e+08,-7.48742e+07,0
2.36808e+07,-2.53889e+08,-7.56239e+07,0
2.36888e+07,-2.45277e+08,-7.62686e+07,0
2.36969e+07,-2.36289e+08,-7.67972e+07,0
2.37049e+07,-2.26902e+08,-7.71964e+07,0
2.3713e+07,-2.17088e+08,-7.74508e+07,0
2.37211e+07,-2.06814e+08,-7.75416e+07,0
2.37291e+07,-1.96043e+08,-7.74463e+07,0
2.37372e+07,-1.8473e+08,-7.71369e+07,0
2.37452e+07,-1.72819e+08,-7.65785e+07,0
2.37533e+07,-1.60245e+08,-7.57261e+07,0
2.37613e+07,-1.46924e+08,-7.45206e+07,0
2.37694e+07,-1.32751e+08,-7.28818e+07,0
2.37774e+07,-1.17584e+08,-7.06963e+07,0
2.37855e+07,-1.01233e+08,-6.77954e+07,0
2.37935e+07,-8.34232e+07,-6.391e+07,0
2.38016e+07,-6.37322e+07,-5.8565e+07,0
2.38097e+07,-4.14525e+07,-5.07779e+07,0
2.38177e+07,-1.52785e+07,-3.7833e+07,0
2.38258e+07,1.28692e+07,-5.07651e+06,0
2.38338e+07,-1.14871e+07,3.4016e+07,0
2.38419e+07,-3.91048e+07,4.74752e+07,0
2.38499e+07,-6.22711e+07,5.49588e+07,0
2.3858e+07,-8.25672e+07,5.98302e+07,0
2.3866e+07,-1.00823e+08,6.32009e+07,0
2.38741e+07,-1.17517e+08,6.55846e+07,0
2.38821e+07,-1.32956e+08,6.72645e+07,0
2.38902e+07,-1.47351e+08,6.84143e+07,0
2.38983e+07,-1.60854e+08,6.91491e+07,0
2.39063e+07,-1.7358e+08,6.95495e+07,0
2.39144e+07,-1.85617e+08,6.9674e+07,0
2.39224e+07,-1.97037e+08,6.9567e+07,0
2.39305e+07,-2.07897e+08,6.92626e+07,0
2.39385e+07,-2.18245e+08,6.87881e+07,0
2.39466e+07,-2.28121e+08,6.81652e+07,0
2.39546e+07,-2.37559e+08,6.74119e+07,0
2.39627e+07,-2.46588e+08,6.65431e+07,0
2.39707e+07,-2.55234e+08,6.55714e+07,0
2.39788e+07,-2.63518e+08,6.45073e+07,0
2.39869e+07,-2.71459e+08,6.336e+07,0
2.39949e+07,-2.79076e+08,6.21375e+07,0
2.4003e+07,-2.86384e+08,6.08467e+07,0
2.4011e+07,-2.93395e+08,5.94935e+07,0
2.40191e+07,-3.00123e+08,5.80835e+07,0
2.40271e+07,-3.06578e+08,5.66212e+07,0
2.40352e+07,-3.12771e+08,5.51111e+07,0
2.40432e+07,-3.18711e+08,5.3557e+07,0
2.40513e+07,-3.24406e+08,5.19622e+07,0
2.40593e+07,-3.29863e+08,5.033e+07,0
2.40674e+07,-3.3509e+08,4.86632e+07,0
2.40755e+07,-3.40092e+08,4.69645e+07,0
2.40835e+07,-3.44877e+08,4.52362e+07,0
2.40916e+07,-3.49448e+08,4.34805e+07,0
2.40996e+07,-3.53812e+08,4.16996e+07,0
2.41077e+07,-3.57973e+08,3.98952e+07,0
2.41157e+07,-3.61935e+08,3.80692e+07,0
2.41238e+07,-3.65701e+08,3.62233e+07,0
2.41318e+07,-3.69276e+08,3.43589e+07,0
2.41399e+07,-3.72663e+08,3.24775e+07,0
2.4148e+07,-3.75865e+08,3.05805e+07,0
2.4156e+07,-3.78885e+08,2.86693e+07,0
2.41641e+07,-3.81725e+08,2.67449e+07,0
2.41721e+07,-3.84388e+08,2.48086e+07,0
2.41802e+07,-3.86876e+08,2.28616e+07,0
2.41882e+07,-3.89192e+08,2.09048e+07,0
2.41963e+07,-3.91336e+08,1.89393e+07,0
2.42043e+07,-3.93311e+08,1.69661e+07,0
2.42124e+07,-3.95119e+08,1.49861e+07,0
2.42204e+07,-3.9676e+08,1.30003e+07,0
2.42285e+07,-3.98236e+08,1.10095e+07,0
2.42366e+07,-3.99549e+08,9.01463e+06,0
2.42446e+07,-4.00698e+08,7.01649e+06,0
2.42527e+07,-4.01686e+08,5.01594e+06,0
2.42607e+07,-4.02512e+08,3.01379e+06,0
2.42688e+07,-4.03178e+08,1.01083e+06,0
2.42768e+07,-4.03684e+08,-992139,0
2.42849e+07,-4.0403e+08,-2.99433e+06,0
2.42929e+07,-4.04216e+08,-4.99497e+06,0
2.4301e+07,-4.04244e+08,-6.99329e+06,0
2.4309e+07,-4.04112e+08,-8.98849e+06,0
2.43171e+07,-4.03821e+08,-1.09798e+07,0
2.43252e+07,-4.0337e+08,-1.29665e+07,0
2.43332e+07,-4.0276e+08,-1.49477e+07,0
2.43413e+07,-4.0199e+08,-1.69226e+07,0
2.43493e+07,-4.01059e+08,-1.88905e+07,0
2.43574e+07,-3.99967e+08,-2.08505e+07,0
2.43654e+07,-3.98713e+08,-2.28018e+07,0
2.43735e+07,-3.97296e+08,-2.47435e+07,0
2.43815e+07,-3.95715e+08,-2.66747e+07,0
2.43896e+07,-3.93969e+08,-2.85946e+07,0
2.43976e+07,-3.92057e+08,-3.05022e+07,0
2.44057e+07,-3.89977e+08,-3.23965e+07,0
2.44138e+07,-3.87728e+08,-3.42765e+07,0
2.44218e+07,-3.85307e+08,-3.61412e+07,0
2.44299e+07,-3.82714e+08,-3.79895e+07,0
2.44379e+07,-3.79946e+08,-3.98203e+07,0
2.4446e+07,-3.77001e+08,-4.16323e+07,0
2.4454e+07,-3.73876e+08,-4.34244e+07,0
2.44621e+07,-3.70569e+08,-4.51951e+07,0
2.44701e+07,-3.67077e+08,-4.69431e+07,0
2.44782e+07,-3.63396e+08,-4.8667e+07,0
2.44862e+07,-3.59524e+08,-5.0365e+07,0
2.44943e+07,-3.55457e+08,-5.20357e+07,0
2.45024e+07,-3.5119e+08,-5.36771e+07,0
2.45104e+07,-3.4672e+08,-5.52873e+07,0
2.45185e+07,-3.42042e+08,-5.68644e+07,0
2.45265e+07,-3.37151e+08,-5.84059e+07,0
2.45346e+07,-3.32041e+08,-5.99096e+07,0
2.45426e+07,-3.26707e+08,-6.13728e+07,0
2.45507e+07,-3.21142e+08,-6.27926e+07,0
2.45587e+07,-3.15339e+08,-6.41659e+07,0
2.45668e+07,-3.09291e+08,-6.54892e+07,0
2.45748e+07,-3.02988e+08,-6.67589e+07,0
2.45829e+07,-2.96422e+08,-6.79705e+07,0
2.4591e+07,-2.89583e+08,-6.91196e+07,0
2.4599e+07,-2.82459e+08,-7.02008e+07,0
2.46071e+07,-2.75038e+08,-7.12082e+07,0
2.46151e+07,-2.67306e+08,-7.21352e+07,0
2.46232e+07,-2.59248e+08,-7.29742e+07,0
2.46312e+07,-2.50845e+08,-7.37164e+07,0
2.46393e+07,-2.42079e+08,-7.43519e+07,0
2.46473e+07,-2.32926e+08,-7.48687e+07,0
2.46554e+07,-2.23361e+08,-7.52532e+07,0
2.46635e+07,-2.13353e+08,-7.54888e+07,0
2.46715e+07,-2.02869e+08,-7.55556e+07,0
2.46796e+07,-1.91866e+08,-7.54295e+07,0
2.46876e+07,-1.80296e+08,-7.50801e+07,0
2.46957e+07,-1.68098e+08,-7.44692e+07,0
2.47037e+07,-1.55198e+08,-7.35473e+07,0
2.47118e+07,-1.41504e+08,-7.22479e+07,0
2.47198e+07,-1.26893e+08,-7.04796e+07,0
2.47279e+07,-1.11204e+08,-6.81099e+07,0
2.47359e+07,-9.42093e+07,-6.49357e+07,0
2.4744e+07,-7.55721e+07,-6.06186e+07,0
2.47521e+07,-5.47534e+07,-5.45213e+07,0
2.47601e+07,-3.07929e+07,-4.51681e+07,0
2.47682e+07,-1.96594e+06,-2.73092e+07,0
2.47762e+07,4.80255e+06,1.98e+07,0
2.47843e+07,-2.57873e+07,4.13864e+07,0
2.47923e+07,-5.10114e+07,5.12126e+07,0
2.48004e+07,-7.26471e+07,5.72458e+07,0
2.48084e+07,-9.18679e+07,6.13364e+07,0
2.48165e+07,-1.09307e+08,6.42243e+07,0
2.48245e+07,-1.25348e+08,6.62856e+07,0
2.48326e+07,-1.40247e+08,6.77401e+07,0
2.48407e+07,-1.54181e+08,6.87279e+07,0
2.48487e+07,-1.67284e+08,6.93446e+07,0
2.48568e+07,-1.79656e+08,6.96585e+07,0
2.48648e+07,-1.91378e+08,6.97204e+07,0
2.48729e+07,-2.02512e+08,6.95688e+07,0
2.48809e+07,-2.13113e+08,6.92343e+07,0
2.4889e+07,-2.23222e+08,6.87409e+07,0
2.4897e+07,-2.32878e+08,6.81085e+07,0
2.49051e+07,-2.42111e+08,6.73533e+07,0
2.49131e+07,-2.50949e+08,6.64889e+07,0
2.49212e+07,-2.59416e+08,6.5527e+07,0
2.49293e+07,-2.67531e+08,6.44772e+07,0
2.49373e+07,-2.75314e+08,6.33482e+07,0
2.49454e+07,-2.82781e+08,6.21472e+07,0
2.49534e+07,-2.89946e+08,6.08808e+07,0
2.49615e+07,-2.96822e+08,5.95547e+07,0
2.49695e+07,-3.03421e+08,5.81738e+07,0
2.49776e+07,-3.09753e+08,5.67428e+07,0
2.49856e+07,-3.15828e+08,5.52656e+07,0
2.49937e+07,-3.21655e+08,5.37459e+07,0
2.50017e+07,-3.27241e+08,5.2187e+07,0
2.50098e+07,-3.32594e+08,5.05918e+07,0
2.50179e+07,-3.3772e+08,4.89632e+07,0
2.50259e+07,-3.42627e+08,4.73036e+07,0
2.5034e+07,-3.47318e+08,4.56154e+07,0
2.5042e+07,-3.518e+08,4.39006e+07,0
2.50501e+07,-3.56077e+08,4.21612e+07,0
2.50581e+07,-3.60153e+08,4.03991e+07,0
2.50662e+07,-3.64034e+08,3.8616e+07,0
2.50742e+07,-3.67721e+08,3.68135e+07,0
2.50823e+07,-3.7122e+08,3.4993e+07,0
2.50903e+07,-3.74533e+08,3.3156e+07,0
2.50984e+07,-3.77663e+08,3.13038e+07,0
2.51065e+07,-3.80613e+08,2.94376e+07,0
2.51145e+07,-3.83385e+08,2.75587e+07,0
2.51226e+07,-3.85982e+08,2.56682e+07,0
2.51306e+07,-3.88406e+08,2.37672e+07,0
2.51387e+07,-3.90658e+08,2.18567e+07,0
2.51467e+07,-3.92741e+08,1.99377e+07,0
2.51548e+07,-3.94657e+08,1.80112e+07,0
2.51628e+07,-3.96406e+08,1.6078e+07,0
2.51709e+07,-3.97991e+08,1.41391e+07,0
2.5179e+07,-3.99411e+08,1.21954e+07,0
2.5187e+07,-4.00669e+08,1.02477e+07,0
2.51951e+07,-4.01766e+08,8.29682e+06,0
2.52031e+07,-4.02701e+08,6.34355e+06,0
2.52112e+07,-4.03477e+08,4.38871e+06,0
2.52192e+07,-4.04093e+08,2.43307e+06,0
2.52273e+07,-4.0455e+08,477406,0
2.52353e+07,-4.04848e+08,-1.47752e+06,0
2.52434e+07,-4.04987e+08,-3.43095e+06,0
2.52514e+07,-4.04968e+08,-5.38213e+06,0
2.52595e+07,-4.04791e+08,-7.3303e+06,0
2.52676e+07,-4.04455e+08,-9.2747e+06,0
2.52756e+07,-4.03961e+08,-1.12146e+07,0
2.52837e+07,-4.03307e+08,-1.31492e+07,0
2.52917e+07,-4.02494e+08,-1.50777e+07,0
2.52998e+07,-4.01521e+08,-1.69994e+07,0
2.53078e+07,-4.00387e+08,-1.89134e+07,0
2.53159e+07,-3.99092e+08,-2.08189e+07,0
2.53239e+07,-3.97634e+08,-2.27152e+07,0
2.5332e+07,-3.96013e+08,-2.46013e+07,0
2.534e+07,-3.94227e+08,-2.64763e+07,0
2.53481e+07,-3.92274e+08,-2.83395e+07,0
2.53562e+07,-3.90155e+08,-3.01897e+07,0
2.53642e+07,-3.87866e+08,-3.20261e+07,0
2.53723e+07,-3.85407e+08,-3.38476e+07,0
2.53803e+07,-3.82774e+08,-3.56532e+07,0
2.53884e+07,-3.79967e+08,-3.74418e+07,0
2.53964e+07,-3.76982e+08,-3.92122e+07,0
2.54045e+07,-3.73818e+08,-4.09632e+07,0
2.54125e+07,-3.7047e+08,-4.26935e+07,0
2.54206e+07,-3.66938e+08,-4.44017e+07,0
2.54286e+07,-3.63217e+08,-4.60865e+07,0
2.54367e+07,-3.59304e+08,-4.77463e+07,0
2.54448e+07,-3.55195e+08,-4.93794e+07,0
2.54528e+07,-3.50886e+08,-5.09842e+07,0
2.54609e+07,-3.46372e+08,-5.25586e+07,0
2.54689e+07,-3.4165e+08,-5.41008e+07,0
2.5477e+07,-3.36713e+08,-5.56085e+07,0
2.5485e+07,-3.31557e+08,-5.70794e+07,0
2.54931e+07,-3.26175e+08,-5.85108e+07,0
2.55011e+07,-3.2056e+08,-5.99001e+07,0
2.55092e+07,-3.14706e+08,-6.12441e+07,0
2.55172e+07,-3.08604e+08,-6.25394e+07,0
2.55253e+07,-3.02245e+08,-6.37823e+07,0
2.55334e+07,-2.95621e+08,-6.49687e+07,0
2.55414e+07,-2.88721e+08,-6.6094e+07,0
2.55495e+07,-2.81532e+08,-6.71529e+07,0
2.55575e+07,-2.74042e+08,-6.81397e+07,0
2.55656e+07,-2.66237e+08,-6.90477e+07,0
2.55736e+07,-2.581e+08,-6.98693e+07,0
2.55817e+07,-2.49613e+08,-7.05959e+07,0
2.55897e+07,-2.40756e+08,-7.12174e+07,0
2.55978e+07,-2.31504e+08,-7.1722e+07,0
2.56058e+07,-2.21831e+08,-7.20957e+07,0
2.56139e+07,-2.11705e+08,-7.2322e+07,0
2.5622e+07,-2.01089e+08,-7.23805e+07,0
2.563e+07,-1.89939e+08,-7.22465e+07,0
2.56381e+07,-1.78203e+08,-7.1889e+07,0
2.56461e+07,-1.65815e+08,-7.12682e+07,0
2.56542e+07,-1.52696e+08,-7.03323e+07,0
2.56622e+07,-1.38742e+08,-6.90112e+07,0
2.56703e+07,-1.2382e+08,-6.72067e+07,0
2.56783e+07,-1.07746e+08,-6.47741e+07,0
2.56864e+07,-9.02589e+07,-6.14859e+07,0
2.56945e+07,-7.0959e+07,-5.69487e+07,0
2.57025e+07,-4.91777e+07,-5.03769e+07,0
2.57106e+07,-2.36401e+07,-3.97358e+07,0
2.57186e+07,7.31275e+06,-1.51558e+07,0
2.57267e+07,-8.15562e+06,2.98419e+07,0
2.57347e+07,-3.69837e+07,4.46003e+07,0
2.57428e+07,-6.07441e+07,5.2428e+07,0
2.57508e+07,-8.13875e+07,5.74722e+07,0
2.57589e+07,-9.98713e+07,6.09673e+07,0
2.57669e+07,-1.16728e+08,6.34601e+07,0
2.5775e+07,-1.32288e+08,6.52449e+07,0
2.57831e+07,-1.46778e+08,6.64997e+07,0
2.57911e+07,-1.60357e+08,6.73413e+07,0
2.57992e+07,-1.73146e+08,6.78509e+07,0
2.58072e+07,-1.85237e+08,6.80872e+07,0
2.58153e+07,-1.96704e+08,6.80944e+07,0
2.58233e+07,-2.07606e+08,6.79067e+07,0
2.58314e+07,-2.17992e+08,6.75509e+07,0
2.58394e+07,-2.27903e+08,6.70487e+07,0
2.58475e+07,-2.37374e+08,6.64179e+07,0
2.58555e+07,-2.46435e+08,6.56731e+07,0
2.58636e+07,-2.55111e+08,6.48268e+07,0
2.58717e+07,-2.63425e+08,6.38894e+07,0
2.58797e+07,-2.71397e+08,6.28701e+07,0
2.58878e+07,-2.79044e+08,6.17765e+07,0
2.58958e+07,-2.86381e+08,6.06154e+07,0
2.59039e+07,-2.93423e+08,5.93929e+07,0
2.59119e+07,-3.00182e+08,5.81143e+07,0
2.592e+07,-3.0667e+08,5.67841e+07,0
2.5928e+07,-3.12895e+08,5.54066e+07,0
2.59361e+07,-3.18868e+08,5.39857e+07,0
2.59441e+07,-3.24597e+08,5.25245e+07,0
2.59522e+07,-3.3009e+08,5.10264e+07,0
2.59603e+07,-3.35354e+08,4.9494e+07,0
2.59683e+07,-3.40394e+08,4.793e+07,0
2.59764e+07,-3.45218e+08,4.63367e+07,0
2.59844e+07,-3.4983e+08,4.47162e+07,0
2.59925e+07,-3.54236e+08,4.30706e+07,0
2.60005e+07,-3.5844e+08,4.14017e+07,0
2.60086e+07,-3.62446e+08,3.97113e+07,0
2.60166e+07,-3.66259e+08,3.8001e+07,0
2.60247e+07,-3.69881e+08,3.62723e+07,0
2.60327e+07,-3.73317e+08,3.45266e+07,0
2.60408e+07,-3.7657e+08,3.27653e+07,0
2.60489e+07,-3.79642e+08,3.09895e+07,0
2.60569e+07,-3.82536e+08,2.92006e+07,0
2.6065e+07,-3.85255e+08,2.73996e+07,0
2.6073e+07,-3.878e+08,2.55876e+07,0
2.60811e+07,-3.90175e+08,2.37657e+07,0
2.60891e+07,-3.9238e+08,2.19348e+07,0
2.60972e+07,-3.94418e+08,2.00959e+07,0
2.61052e+07,-3.96289e+08,1.82499e+07,0
2.61133e+07,-3.97997e+08,1.63977e+07,0
2.61213e+07,-3.99541e+08,1.45401e+07,0
2.61294e+07,-4.00923e+08,1.26779e+07,0
2.61375e+07,-4.02145e+08,1.0812e+07,0
2.61455e+07,-4.03206e+08,8.94317e+06,0
2.61536e+07,-4.04108e+08,7.07214e+06,0
2.61616e+07,-4.04851e+08,5.19968e+06,0
2.61697e+07,-4.05437e+08,3.32653e+06,0
2.61777e+07,-4.05864e+08,1.45343e+06,0
2.61858e+07,-4.06135e+08,-418908,0
2.61938e+07,-4.06248e+08,-2.28975e+06,0
2.62019e+07,-4.06205e+08,-4.15838e+06,0
2.621e+07,-4.06004e+08,-6.02407e+06,0
2.6218e+07,-4.05646e+08,-7.88612e+06,0
2.62261e+07,-4.05131e+08,-9.7438e+06,0
2.62341e+07,-4.04458e+08,-1.15964e+07,0
2.62422e+07,-4.03627e+08,-1.34431e+07,0
2.62502e+07,-4.02637e+08,-1.52833e+07,0
2.62583e+07,-4.01488e+08,-1.71161e+07,0
2.62663e+07,-4.00178e+08,-1.89409e+07,0
2.62744e+07,-3.98707e+08,-2.07567e+07,0
2.62824e+07,-3.97073e+08,-2.25628e+07,0
2.62905e+07,-3.95277e+08,-2.43584e+07,0
2.62986e+07,-3.93315e+08,-2.61426e+07,0
2.63066e+07,-3.91186e+08,-2.79145e+07,0
2.63147e+07,-3.8889e+08,-2.96732e+07,0
2.63227e+07,-3.86424e+08,-3.14178e+07,0
2.63308e+07,-3.83786e+08,-3.31472e+07,0
2.63388e+07,-3.80974e+08,-3.48604e+07,0
2.63469e+07,-3.77986e+08,-3.65563e+07,0
2.63549e+07,-3.74819e+08,-3.82337e+07,0
2.6363e+07,-3.7147e+08,-3.98915e+07,0
2.6371e+07,-3.67937e+08,-4.15284e+07,0
2.63791e+07,-3.64216e+08,-4.3143e+07,0
2.63872e+07,-3.60304e+08,-4.47338e+07,0
2.63952e+07,-3.56196e+08,-4.62994e+07,0
2.64033e+07,-3.5189e+08,-4.7838e+07,0
2.64113e+07,-3.4738e+08,-4.9348e+07,0
2.64194e+07,-3.42662e+08,-5.08273e+07,0
2.64274e+07,-3.3773e+08,-5.22739e+07,0
2.64355e+07,-3.32579e+08,-5.36857e+07,0
2.64435e+07,-3.27202e+08,-5.50602e+07,0
2.64516e+07,-3.21594e+08,-5.63946e+07,0
2.64596e+07,-3.15746e+08,-5.76862e+07,0
2.64677e+07,-3.09652e+08,-5.89318e+07,0
2.64758e+07,-3.03301e+08,-6.01277e+07,0
2.64838e+07,-2.96684e+08,-6.12701e+07,0
2.64919e+07,-2.89791e+08,-6.23546e+07,0
2.64999e+07,-2.82609e+08,-6.33764e+07,0
2.6508e+07,-2.75127e+08,-6.43298e+07,0
2.6516e+07,-2.67329e+08,-6.52086e+07,0
2.65241e+07,-2.59198e+08,-6.60056e+07,0
2.65321e+07,-2.50716e+08,-6.67126e+07,0
2.65402e+07,-2.41863e+08,-6.73199e+07,0
2.65482e+07,-2.32614e+08,-6.78165e+07,0
2.65563e+07,-2.22941e+08,-6.81888e+07,0
2.65644e+07,-2.12813e+08,-6.84212e+07,0
2.65724e+07,-2.02191e+08,-6.84942e+07,0
2.65805e+07,-1.9103e+08,-6.83842e+07,0
2.65885e+07,-1.79277e+08,-6.80612e+07,0
2.65966e+07,-1.66865e+08,-6.74873e+07,0
2.66046e+07,-1.53711e+08,-6.66122e+07,0
2.66127e+07,-1.39708e+08,-6.53682e+07,0
2.66207e+07,-1.24716e+08,-6.36595e+07,0
2.66288e+07,-1.08542e+08,-6.13444e+07,0
2.66368e+07,-9.09083e+07,-5.81978e+07,0
2.66449e+07,-7.13811e+07,-5.38249e+07,0
2.6653e+07,-4.92159e+07,-4.74177e+07,0
2.6661e+07,-2.29106e+07,-3.67719e+07,0
2.66691e+07,9.12785e+06,-8.87373e+06,0
2.66771e+07,-1.50043e+07,3.19035e+07,0
2.66852e+07,-4.31785e+07,4.42839e+07,0
2.66932e+07,-6.64207e+07,5.11244e+07,0
2.67013e+07,-8.66728e+07,5.5597e+07,0
2.67093e+07,-1.04842e+08,5.87152e+07,0
2.67174e+07,-1.21435e+08,6.09432e+07,0
2.67255e+07,-1.36768e+08,6.2536e+07,0
2.67335e+07,-1.51056e+08,6.36497e+07,0
2.67416e+07,-1.64455e+08,6.43879e+07,0
2.67496e+07,-1.77079e+08,6.48231e+07,0
2.67577e+07,-1.8902e+08,6.5008e+07,0
2.67657e+07,-2.00347e+08,6.49826e+07,0
2.67738e+07,-2.1112e+08,6.47777e+07,0
2.67818e+07,-2.21385e+08,6.44178e+07,0
2.67899e+07,-2.31183e+08,6.39227e+07,0
2.67979e+07,-2.40547e+08,6.33085e+07,0
2.6806e+07,-2.49507e+08,6.25889e+07,0
2.68141e+07,-2.58088e+08,6.17751e+07,0
2.68221e+07,-2.66312e+08,6.08768e+07,0
2.68302e+07,-2.74199e+08,5.99024e+07,0
2.68382e+07,-2.81764e+08,5.88589e+07,0
2.68463e+07,-2.89025e+08,5.77528e+07,0
2.68543e+07,-2.95993e+08,5.65895e+07,0
2.68624e+07,-3.02682e+08,5.53739e+07,0
2.68704e+07,-3.09103e+08,5.41104e+07,0
2.68785e+07,-3.15265e+08,5.28028e+07,0
2.68865e+07,-3.21178e+08,5.14547e+07,0
2.68946e+07,-3.26849e+08,5.00692e+07,0
2.69027e+07,-3.32287e+08,4.86493e+07,0
2.69107e+07,-3.37498e+08,4.71974e+07,0
2.69188e+07,-3.42489e+08,4.57161e+07,0
2.69268e+07,-3.47266e+08,4.42075e+07,0
2.69349e+07,-3.51833e+08,4.26736e+07,0
2.69429e+07,-3.56197e+08,4.11163e+07,0
2.6951e+07,-3.6036e+08,3.95374e+07,0
2.6959e+07,-3.64329e+08,3.79384e+07,0
2.69671e+07,-3.68106e+08,3.6321e+07,0
2.69751e+07,-3.71695e+08,3.46864e+07,0
2.69832e+07,-3.75099e+08,3.30361e+07,0
2.69913e+07,-3.78322e+08,3.13712e+07,0
2.69993e+07,-3.81367e+08,2.9693e+07,0
