t,E,p1,p2,p3,L1,L2,L3
2.06522e+06,-3.78974e+28,-1.61679e+12,7.50966e+25,0,0,0,2.88371e+34
2.06603e+06,-3.78974e+28,-1.62534e+12,7.50966e+25,0,0,0,2.88371e+34
2.06683e+06,-3.78974e+28,-1.62531e+12,7.50966e+25,0,0,0,2.88371e+34
2.06764e+06,-3.78974e+28,-1.66822e+12,7.50966e+25,0,0,0,2.88371e+34
2.06844e+06,-3.78974e+28,-1.71114e+12,7.50966e+25,0,0,0,2.88371e+34
2.06925e+06,-3.78974e+28,-1.72829e+12,7.50966e+25,0,0,0,2.88371e+34
2.07006e+06,-3.78974e+28,-1.67672e+12,7.50966e+25,0,0,0,2.88371e+34
2.07086e+06,-3.78974e+28,-1.64233e+12,7.50966e+25,0,0,0,2.88371e+34
2.07167e+06,-3.78974e+28,-1.68525e+12,7.50966e+25,0,0,0,2.88371e+34
2.07247e+06,-3.78974e+28,-1.69381e+12,7.50966e+25,0,0,0,2.88371e+34
2.07328e+06,-3.78974e+28,-1.65084e+12,7.50966e+25,0,0,0,2.88371e+34
2.07408e+06,-3.78974e+28,-1.66799e+12,7.50966e+25,0,0,0,2.88371e+34
2.07489e+06,-3.78974e+28,-1.68515e+12,7.50966e+25,0,0,0,2.88371e+34
2.07569e+06,-3.78974e+28,-1.66794e+12,7.50966e+25,0,0,0,2.88371e+34
2.0765e+06,-3.78974e+28,-1.67651e+12,7.50966e+25,0,0,0,2.88371e+34
2.0773e+06,-3.78974e+28,-1.65072e+12,7.50966e+25,0,0,0,2.88371e+34
2.07811e+06,-3.78974e+28,-1.62493e+12,7.50966e+25,0,0,0,2.88371e+34
2.07892e+06,-3.78974e+28,-1.67645e+12,7.50966e+25,0,0,0,2.88371e+34
2.07972e+06,-3.78974e+28,-1.7022e+12,7.50966e+25,0,0,0,2.88371e+34
2.08053e+06,-3.78974e+28,-1.685e+12,7.50966e+25,0,0,0,2.88371e+34
2.08133e+06,-3.78974e+28,-1.70217e+12,7.50966e+25,0,0,0,2.88371e+34
2.08214e+06,-3.78974e+28,-1.69356e+12,7.50966e+25,0,0,0,2.88371e+34
2.08294e+06,-3.78974e+28,-1.71072e+12,7.50966e+25,0,0,0,2.88371e+34
2.08375e+06,-3.78974e+28,-1.70212e+12,7.50966e+25,0,0,0,2.88371e+34
2.08455e+06,-3.78974e+28,-1.65056e+12,7.50966e+25,0,0,0,2.88371e+34
2.08536e+06,-3.78974e+28,-1.59042e+12,7.50966e+25,0,0,0,2.88371e+34
2.08616e+06,-3.78974e+28,-1.55605e+12,7.50966e+25,0,0,0,2.88371e+34
2.08697e+06,-3.78974e+28,-1.54744e+12,7.50966e+25,0,0,0,2.88371e+34
2.08778e+06,-3.78974e+28,-1.53025e+12,7.50966e+25,0,0,0,2.88371e+34
2.08858e+06,-3.78974e+28,-1.52165e+12,7.50966e+25,0,0,0,2.88371e+34
2.08939e+06,-3.78974e+28,-1.51304e+12,7.50966e+25,0,0,0,2.88371e+34
2.09019e+06,-3.78974e+28,-1.4529e+12,7.50966e+25,0,0,0,2.88371e+34
2.091e+06,-3.78974e+28,-1.49584e+12,7.50966e+25,0,0,0,2.88371e+34
2.0918e+06,-3.78974e+28,-1.53878e+12,7.50966e+25,0,0,0,2.88371e+34
2.09261e+06,-3.78974e+28,-1.56454e+12,7.50966e+25,0,0,0,2.88371e+34
2.09341e+06,-3.78974e+28,-1.55594e+12,7.50966e+25,0,0,0,2.88371e+34
2.09422e+06,-3.78974e+28,-1.54733e+12,7.50966e+25,0,0,0,2.88371e+34
2.09502e+06,-3.78974e+28,-1.53873e+12,7.50966e+25,0,0,0,2.88371e+34
2.09583e+06,-3.78974e+28,-1.53872e+12,7.50966e+25,0,0,0,2.88371e+34
2.09664e+06,-3.78974e+28,-1.48717e+12,7.50966e+25,0,0,0,2.88371e+34
2.09744e+06,-3.78974e+28,-1.49576e+12,7.50966e+25,0,0,0,2.88371e+34
2.09825e+06,-3.78974e+28,-1.50434e+12,7.50966e+25,0,0,0,2.88371e+34
2.09905e+06,-3.78974e+28,-1.54728e+12,7.50966e+25,0,0,0,2.88371e+34
2.09986e+06,-3.78974e+28,-1.53009e+12,7.50966e+25,0,0,0,2.88371e+34
2.10066e+06,-3.78974e+28,-1.53867e+12,7.50966e+25,0,0,0,2.88371e+34
2.10147e+06,-3.78974e+28,-1.56443e+12,7.50966e+25,0,0,0,2.88371e+34
2.10227e+06,-3.78974e+28,-1.55583e+12,7.50966e+25,0,0,0,2.88371e+34
2.10308e+06,-3.78974e+28,-1.53005e+12,7.50966e+25,0,0,0,2.88371e+34
2.10389e+06,-3.78974e+28,-1.55581e+12,7.50966e+25,0,0,0,2.88371e+34
2.10469e+06,-3.78974e+28,-1.51286e+12,7.50966e+25,0,0,0,2.88371e+34
2.1055e+06,-3.78974e+28,-1.5558e+12,7.50966e+25,0,0,0,2.88371e+34
2.1063e+06,-3.78974e+28,-1.53002e+12,7.50966e+25,0,0,0,2.88371e+34
2.10711e+06,-3.78974e+28,-1.52142e+12,7.50966e+25,0,0,0,2.88371e+34
2.10791e+06,-3.78974e+28,-1.50424e+12,7.50966e+25,0,0,0,2.88371e+34
2.10872e+06,-3.78974e+28,-1.53e+12,7.50966e+25,0,0,0,2.88371e+34
2.10952e+06,-3.78974e+28,-1.5214e+12,7.50966e+25,0,0,0,2.88371e+34
2.11033e+06,-3.78974e+28,-1.55576e+12,7.50966e+25,0,0,0,2.88371e+34
2.11113e+06,-3.78974e+28,-1.59011e+12,7.50966e+25,0,0,0,2.88371e+34
2.11194e+06,-3.78974e+28,-1.5901e+12,7.50966e+25,0,0,0,2.88371e+34
2.11275e+06,-3.78974e+28,-1.56433e+12,7.50966e+25,0,0,0,2.88371e+34
2.11355e+06,-3.78974e+28,-1.57291e+12,7.50966e+25,0,0,0,2.88371e+34
2.11436e+06,-3.78974e+28,-1.5729e+12,7.50966e+25,0,0,0,2.88371e+34
2.11516e+06,-3.78974e+28,-1.55572e+12,7.50966e+25,0,0,0,2.88371e+34
2.11597e+06,-3.78974e+28,-1.52135e+12,7.50966e+25,0,0,0,2.88371e+34
2.11677e+06,-3.78974e+28,-1.52134e+12,7.50966e+25,0,0,0,2.88371e+34
2.11758e+06,-3.78974e+28,-1.50416e+12,7.50966e+25,0,0,0,2.88371e+34
2.11838e+06,-3.78974e+28,-1.4612e+12,7.50966e+25,0,0,0,2.88371e+34
2.11919e+06,-3.78974e+28,-1.47838e+12,7.50966e+25,0,0,0,2.88371e+34
2.11999e+06,-3.78974e+28,-1.41824e+12,7.50966e+25,0,0,0,2.88371e+34
2.1208e+06,-3.78974e+28,-1.39247e+12,7.50966e+25,0,0,0,2.88371e+34
2.12161e+06,-3.78974e+28,-1.43541e+12,7.50966e+25,0,0,0,2.88371e+34
2.12241e+06,-3.78974e+28,-1.41823e+12,7.50966e+25,0,0,0,2.88371e+34
2.12322e+06,-3.78974e+28,-1.4354e+12,7.50966e+25,0,0,0,2.88371e+34
2.12402e+06,-3.78974e+28,-1.45258e+12,7.50966e+25,0,0,0,2.88371e+34
2.12483e+06,-3.78974e+28,-1.47834e+12,7.50966e+25,0,0,0,2.88371e+34
2.12563e+06,-3.78974e+28,-1.52128e+12,7.50966e+25,0,0,0,2.88371e+34
2.12644e+06,-3.78974e+28,-1.52987e+12,7.50966e+25,0,0,0,2.88371e+34
2.12724e+06,-3.78974e+28,-1.53845e+12,7.50966e+25,0,0,0,2.88371e+34
2.12805e+06,-3.78974e+28,-1.55563e+12,7.50966e+25,0,0,0,2.88371e+34
2.12885e+06,-3.78974e+28,-1.54703e+12,7.50966e+25,0,0,0,2.88371e+34
2.12966e+06,-3.78974e+28,-1.56421e+12,7.50966e+25,0,0,0,2.88371e+34
2.13047e+06,-3.78974e+28,-1.62004e+12,7.50966e+25,0,0,0,2.88371e+34
2.13127e+06,-3.78974e+28,-1.62433e+12,7.50966e+25,0,0,0,2.88371e+34
2.13208e+06,-3.78974e+28,-1.62432e+12,7.50966e+25,0,0,0,2.88371e+34
2.13288e+06,-3.78974e+28,-1.59426e+12,7.50966e+25,0,0,0,2.88371e+34
2.13369e+06,-3.78974e+28,-1.61573e+12,7.50966e+25,0,0,0,2.88371e+34
2.13449e+06,-3.78974e+28,-1.58995e+12,7.50966e+25,0,0,0,2.88371e+34
2.1353e+06,-3.78974e+28,-1.59854e+12,7.50966e+25,0,0,0,2.88371e+34
2.1361e+06,-3.78974e+28,-1.6243e+12,7.50966e+25,0,0,0,2.88371e+34
2.13691e+06,-3.78974e+28,-1.65436e+12,7.50966e+25,0,0,0,2.88371e+34
2.13771e+06,-3.78974e+28,-1.63718e+12,7.50966e+25,0,0,0,2.88371e+34
2.13852e+06,-3.78974e+28,-1.63718e+12,7.50966e+25,0,0,0,2.88371e+34
2.13933e+06,-3.78974e+28,-1.6157e+12,7.50966e+25,0,0,0,2.88371e+34
2.14013e+06,-3.78974e+28,-1.6114e+12,7.50966e+25,0,0,0,2.88371e+34
2.14094e+06,-3.78974e+28,-1.58562e+12,7.50966e+25,0,0,0,2.88371e+34
2.14174e+06,-3.78974e+28,-1.58132e+12,7.50966e+25,0,0,0,2.88371e+34
2.14255e+06,-3.78974e+28,-1.58991e+12,7.50966e+25,0,0,0,2.88371e+34
2.14335e+06,-3.78974e+28,-1.60709e+12,7.50966e+25,0,0,0,2.88371e+34
2.14416e+06,-3.78974e+28,-1.5899e+12,7.50966e+25,0,0,0,2.88371e+34
2.14496e+06,-3.78974e+28,-1.59849e+12,7.50966e+25,0,0,0,2.88371e+34
2.14577e+06,-3.78974e+28,-1.59848e+12,7.50966e+25,0,0,0,2.88371e+34
2.14657e+06,-3.78974e+28,-1.57271e+12,7.50966e+25,0,0,0,2.88371e+34
2.14738e+06,-3.78974e+28,-1.58559e+12,7.50966e+25,0,0,0,2.88371e+34
2.14819e+06,-3.78974e+28,-1.59847e+12,7.50966e+25,0,0,0,2.88371e+34
2.14899e+06,-3.78974e+28,-1.58988e+12,7.50966e+25,0,0,0,2.88371e+34
2.1498e+06,-3.78974e+28,-1.57699e+12,7.50966e+25,0,0,0,2.88371e+34
2.1506e+06,-3.78974e+28,-1.58987e+12,7.50966e+25,0,0,0,2.88371e+34
2.15141e+06,-3.78974e+28,-1.59416e+12,7.50966e+25,0,0,0,2.88371e+34
2.15221e+06,-3.78974e+28,-1.58557e+12,7.50966e+25,0,0,0,2.88371e+34
2.15302e+06,-3.78974e+28,-1.56839e+12,7.50966e+25,0,0,0,2.88371e+34
2.15382e+06,-3.78974e+28,-1.57268e+12,7.50966e+25,0,0,0,2.88371e+34
2.15463e+06,-3.78974e+28,-1.55979e+12,7.50966e+25,0,0,0,2.88371e+34
2.15544e+06,-3.78974e+28,-1.52543e+12,7.50966e+25,0,0,0,2.88371e+34
2.15624e+06,-3.78974e+28,-1.5469e+12,7.50966e+25,0,0,0,2.88371e+34
2.15705e+06,-3.78974e+28,-1.50824e+12,7.50966e+25,0,0,0,2.88371e+34
2.15785e+06,-3.78974e+28,-1.49965e+12,7.50966e+25,0,0,0,2.88371e+34
2.15866e+06,-3.78974e+28,-1.49535e+12,7.50966e+25,0,0,0,2.88371e+34
2.15946e+06,-3.78974e+28,-1.54689e+12,7.50966e+25,0,0,0,2.88371e+34
2.16027e+06,-3.78974e+28,-1.534e+12,7.50966e+25,0,0,0,2.88371e+34
2.16107e+06,-3.78974e+28,-1.54259e+12,7.50966e+25,0,0,0,2.88371e+34
2.16188e+06,-3.78974e+28,-1.53829e+12,7.50966e+25,0,0,0,2.88371e+34
2.16268e+06,-3.78974e+28,-1.54258e+12,7.50966e+25,0,0,0,2.88371e+34
2.16349e+06,-3.78974e+28,-1.5211e+12,7.50966e+25,0,0,0,2.88371e+34
2.1643e+06,-3.78974e+28,-1.50821e+12,7.50966e+25,0,0,0,2.88371e+34
2.1651e+06,-3.78974e+28,-1.50821e+12,7.50966e+25,0,0,0,2.88371e+34
2.16591e+06,-3.78974e+28,-1.47814e+12,7.50966e+25,0,0,0,2.88371e+34
2.16671e+06,-3.78974e+28,-1.48673e+12,7.50966e+25,0,0,0,2.88371e+34
2.16752e+06,-3.78974e+28,-1.5082e+12,7.50966e+25,0,0,0,2.88371e+34
2.16832e+06,-3.78974e+28,-1.52538e+12,7.50966e+25,0,0,0,2.88371e+34
2.16913e+06,-3.78974e+28,-1.52967e+12,7.50966e+25,0,0,0,2.88371e+34
2.16993e+06,-3.78974e+28,-1.57262e+12,7.50966e+25,0,0,0,2.88371e+34
2.17074e+06,-3.78974e+28,-1.57691e+12,7.50966e+25,0,0,0,2.88371e+34
2.17154e+06,-3.78974e+28,-1.59409e+12,7.50966e+25,0,0,0,2.88371e+34
2.17235e+06,-3.78974e+28,-1.58549e+12,7.50966e+25,0,0,0,2.88371e+34
2.17316e+06,-3.78974e+28,-1.5812e+12,7.50966e+25,0,0,0,2.88371e+34
2.17396e+06,-3.78974e+28,-1.60267e+12,7.50966e+25,0,0,0,2.88371e+34
2.17477e+06,-3.78974e+28,-1.58119e+12,7.50966e+25,0,0,0,2.88371e+34
2.17557e+06,-3.78974e+28,-1.58548e+12,7.50966e+25,0,0,0,2.88371e+34
2.17638e+06,-3.78974e+28,-1.57689e+12,7.50966e+25,0,0,0,2.88371e+34
2.17718e+06,-3.78974e+28,-1.57689e+12,7.50966e+25,0,0,0,2.88371e+34
2.17799e+06,-3.78974e+28,-1.55541e+12,7.50966e+25,0,0,0,2.88371e+34
2.17879e+06,-3.78974e+28,-1.5597e+12,7.50966e+25,0,0,0,2.88371e+34
2.1796e+06,-3.78974e+28,-1.58547e+12,7.50966e+25,0,0,0,2.88371e+34
2.1804e+06,-3.78974e+28,-1.5597e+12,7.50966e+25,0,0,0,2.88371e+34
2.18121e+06,-3.78974e+28,-1.5554e+12,7.50966e+25,0,0,0,2.88371e+34
2.18202e+06,-3.78974e+28,-1.54681e+12,7.50966e+25,0,0,0,2.88371e+34
2.18282e+06,-3.78974e+28,-1.56828e+12,7.50966e+25,0,0,0,2.88371e+34
2.18363e+06,-3.78974e+28,-1.56398e+12,7.50966e+25,0,0,0,2.88371e+34
2.18443e+06,-3.78974e+28,-1.57257e+12,7.50966e+25,0,0,0,2.88371e+34
2.18524e+06,-3.78974e+28,-1.57686e+12,7.50966e+25,0,0,0,2.88371e+34
2.18604e+06,-3.78974e+28,-1.54679e+12,7.50966e+25,0,0,0,2.88371e+34
2.18685e+06,-3.78974e+28,-1.57686e+12,7.50966e+25,0,0,0,2.88371e+34
2.18765e+06,-3.78974e+28,-1.58115e+12,7.50966e+25,0,0,0,2.88371e+34
2.18846e+06,-3.78974e+28,-1.55108e+12,7.50966e+25,0,0,0,2.88371e+34
2.18926e+06,-3.78974e+28,-1.54249e+12,7.50966e+25,0,0,0,2.88371e+34
2.19007e+06,-3.78974e+28,-1.55108e+12,7.50966e+25,0,0,0,2.88371e+34
2.19088e+06,-3.78974e+28,-1.55107e+12,7.50966e+25,0,0,0,2.88371e+34
2.19168e+06,-3.78974e+28,-1.55107e+12,7.50966e+25,0,0,0,2.88371e+34
2.19249e+06,-3.78974e+28,-1.55107e+12,7.50966e+25,0,0,0,2.88371e+34
2.19329e+06,-3.78974e+28,-1.58113e+12,7.50966e+25,0,0,0,2.88371e+34
2.1941e+06,-3.78974e+28,-1.58542e+12,7.50966e+25,0,0,0,2.88371e+34
2.1949e+06,-3.78974e+28,-1.61978e+12,7.50966e+25,0,0,0,2.88371e+34
2.19571e+06,-3.78974e+28,-1.62837e+12,7.50966e+25,0,0,0,2.88371e+34
2.19651e+06,-3.78974e+28,-1.62837e+12,7.50966e+25,0,0,0,2.88371e+34
2.19732e+06,-3.78974e+28,-1.61119e+12,7.50966e+25,0,0,0,2.88371e+34
2.19812e+06,-3.78974e+28,-1.60689e+12,7.50966e+25,0,0,0,2.88371e+34
2.19893e+06,-3.78974e+28,-1.61977e+12,7.50966e+25,0,0,0,2.88371e+34
2.19974e+06,-3.78974e+28,-1.62836e+12,7.50966e+25,0,0,0,2.88371e+34
2.20054e+06,-3.78974e+28,-1.62406e+12,7.50966e+25,0,0,0,2.88371e+34
2.20135e+06,-3.78974e+28,-1.62406e+12,7.50966e+25,0,0,0,2.88371e+34
2.20215e+06,-3.78974e+28,-1.62406e+12,7.50966e+25,0,0,0,2.88371e+34
2.20296e+06,-3.78974e+28,-1.61117e+12,7.50966e+25,0,0,0,2.88371e+34
2.20376e+06,-3.78974e+28,-1.62835e+12,7.50966e+25,0,0,0,2.88371e+34
2.20457e+06,-3.78974e+28,-1.61546e+12,7.50966e+25,0,0,0,2.88371e+34
2.20537e+06,-3.78974e+28,-1.59828e+12,7.50966e+25,0,0,0,2.88371e+34
2.20618e+06,-3.78974e+28,-1.59828e+12,7.50966e+25,0,0,0,2.88371e+34
2.20699e+06,-3.78974e+28,-1.59827e+12,7.50966e+25,0,0,0,2.88371e+34
2.20779e+06,-3.78974e+28,-1.60257e+12,7.50966e+25,0,0,0,2.88371e+34
2.2086e+06,-3.78974e+28,-1.58968e+12,7.50966e+25,0,0,0,2.88371e+34
2.2094e+06,-3.78974e+28,-1.56391e+12,7.50966e+25,0,0,0,2.88371e+34
2.21021e+06,-3.78974e+28,-1.55961e+12,7.50966e+25,0,0,0,2.88371e+34
2.21101e+06,-3.78974e+28,-1.58108e+12,7.50966e+25,0,0,0,2.88371e+34
2.21182e+06,-3.78974e+28,-1.57249e+12,7.50966e+25,0,0,0,2.88371e+34
2.21262e+06,-3.78974e+28,-1.5682e+12,7.50966e+25,0,0,0,2.88371e+34
2.21343e+06,-3.78974e+28,-1.54242e+12,7.50966e+25,0,0,0,2.88371e+34
2.21423e+06,-3.78974e+28,-1.52524e+12,7.50966e+25,0,0,0,2.88371e+34
2.21504e+06,-3.78974e+28,-1.52524e+12,7.50966e+25,0,0,0,2.88371e+34
2.21585e+06,-3.78974e+28,-1.51235e+12,7.50966e+25,0,0,0,2.88371e+34
2.21665e+06,-3.78974e+28,-1.49088e+12,7.50966e+25,0,0,0,2.88371e+34
2.21746e+06,-3.78974e+28,-1.50376e+12,7.50966e+25,0,0,0,2.88371e+34
2.21826e+06,-3.78974e+28,-1.51664e+12,7.50966e+25,0,0,0,2.88371e+34
2.21907e+06,-3.78974e+28,-1.50376e+12,7.50966e+25,0,0,0,2.88371e+34
2.21987e+06,-3.78974e+28,-1.49946e+12,7.50966e+25,0,0,0,2.88371e+34
2.22068e+06,-3.78974e+28,-1.52093e+12,7.50966e+25,0,0,0,2.88371e+34
2.22148e+06,-3.78974e+28,-1.50375e+12,7.50966e+25,0,0,0,2.88371e+34
2.22229e+06,-3.78974e+28,-1.52522e+12,7.50966e+25,0,0,0,2.88371e+34
2.22309e+06,-3.78974e+28,-1.52522e+12,7.50966e+25,0,0,0,2.88371e+34
2.2239e+06,-3.78974e+28,-1.53381e+12,7.50966e+25,0,0,0,2.88371e+34
2.22471e+06,-3.78974e+28,-1.52522e+12,7.50966e+25,0,0,0,2.88371e+34
2.22551e+06,-3.78974e+28,-1.5381e+12,7.50966e+25,0,0,0,2.88371e+34
2.22632e+06,-3.78974e+28,-1.54239e+12,7.50966e+25,0,0,0,2.88371e+34
2.22712e+06,-3.78974e+28,-1.54669e+12,7.50966e+25,0,0,0,2.88371e+34
2.22793e+06,-3.78974e+28,-1.56386e+12,7.50966e+25,0,0,0,2.88371e+34
2.22873e+06,-3.78974e+28,-1.56386e+12,7.50966e+25,0,0,0,2.88371e+34
2.22954e+06,-3.78974e+28,-1.56386e+12,7.50966e+25,0,0,0,2.88371e+34
2.23034e+06,-3.78974e+28,-1.57245e+12,7.50966e+25,0,0,0,2.88371e+34
2.23115e+06,-3.78974e+28,-1.55956e+12,7.50966e+25,0,0,0,2.88371e+34
2.23195e+06,-3.78974e+28,-1.58963e+12,7.50966e+25,0,0,0,2.88371e+34
2.23276e+06,-3.78974e+28,-1.58962e+12,7.50966e+25,0,0,0,2.88371e+34
2.23357e+06,-3.78974e+28,-1.58962e+12,7.50966e+25,0,0,0,2.88371e+34
2.23437e+06,-3.78974e+28,-1.60895e+12,7.50966e+25,0,0,0,2.88371e+34
2.23518e+06,-3.78974e+28,-1.61109e+12,7.50966e+25,0,0,0,2.88371e+34
2.23598e+06,-3.78974e+28,-1.59391e+12,7.50966e+25,0,0,0,2.88371e+34
2.23679e+06,-3.78974e+28,-1.57029e+12,7.50966e+25,0,0,0,2.88371e+34
2.23759e+06,-3.78974e+28,-1.56384e+12,7.50966e+25,0,0,0,2.88371e+34
2.2384e+06,-3.78974e+28,-1.5574e+12,7.50966e+25,0,0,0,2.88371e+34
2.2392e+06,-3.78974e+28,-1.57243e+12,7.50966e+25,0,0,0,2.88371e+34
2.24001e+06,-3.78974e+28,-1.56169e+12,7.50966e+25,0,0,0,2.88371e+34
2.24081e+06,-3.78974e+28,-1.55095e+12,7.50966e+25,0,0,0,2.88371e+34
2.24162e+06,-3.78974e+28,-1.56169e+12,7.50966e+25,0,0,0,2.88371e+34
2.24243e+06,-3.78974e+28,-1.54236e+12,7.50966e+25,0,0,0,2.88371e+34
2.24323e+06,-3.78974e+28,-1.52947e+12,7.50966e+25,0,0,0,2.88371e+34
2.24404e+06,-3.78974e+28,-1.54021e+12,7.50966e+25,0,0,0,2.88371e+34
2.24484e+06,-3.78974e+28,-1.53162e+12,7.50966e+25,0,0,0,2.88371e+34
2.24565e+06,-3.78974e+28,-1.54665e+12,7.50966e+25,0,0,0,2.88371e+34
2.24645e+06,-3.78974e+28,-1.56382e+12,7.50966e+25,0,0,0,2.88371e+34
2.24726e+06,-3.78974e+28,-1.56597e+12,7.50966e+25,0,0,0,2.88371e+34
2.24806e+06,-3.78974e+28,-1.55308e+12,7.50966e+25,0,0,0,2.88371e+34
2.24887e+06,-3.78974e+28,-1.55093e+12,7.50966e+25,0,0,0,2.88371e+34
2.24967e+06,-3.78974e+28,-1.54449e+12,7.50966e+25,0,0,0,2.88371e+34
2.25048e+06,-3.78974e+28,-1.54664e+12,7.50966e+25,0,0,0,2.88371e+34
2.25129e+06,-3.78974e+28,-1.54449e+12,7.50966e+25,0,0,0,2.88371e+34
2.25209e+06,-3.78974e+28,-1.54663e+12,7.50966e+25,0,0,0,2.88371e+34
2.2529e+06,-3.78974e+28,-1.54019e+12,7.50966e+25,0,0,0,2.88371e+34
2.2537e+06,-3.78974e+28,-1.51657e+12,7.50966e+25,0,0,0,2.88371e+34
2.25451e+06,-3.78974e+28,-1.49938e+12,7.50966e+25,0,0,0,2.88371e+34
2.25531e+06,-3.78974e+28,-1.50368e+12,7.50966e+25,0,0,0,2.88371e+34
2.25612e+06,-3.78974e+28,-1.49938e+12,7.50966e+25,0,0,0,2.88371e+34
2.25692e+06,-3.78974e+28,-1.48649e+12,7.50966e+25,0,0,0,2.88371e+34
2.25773e+06,-3.78974e+28,-1.49079e+12,7.50966e+25,0,0,0,2.88371e+34
2.25854e+06,-3.78974e+28,-1.48649e+12,7.50966e+25,0,0,0,2.88371e+34
2.25934e+06,-3.78974e+28,-1.48649e+12,7.50966e+25,0,0,0,2.88371e+34
2.26015e+06,-3.78974e+28,-1.46287e+12,7.50966e+25,0,0,0,2.88371e+34
2.26095e+06,-3.78974e+28,-1.46501e+12,7.50966e+25,0,0,0,2.88371e+34
2.26176e+06,-3.78974e+28,-1.46931e+12,7.50966e+25,0,0,0,2.88371e+34
2.26256e+06,-3.78974e+28,-1.46501e+12,7.50966e+25,0,0,0,2.88371e+34
2.26337e+06,-3.78974e+28,-1.46715e+12,7.50966e+25,0,0,0,2.88371e+34
2.26417e+06,-3.78974e+28,-1.46071e+12,7.50966e+25,0,0,0,2.88371e+34
2.26498e+06,-3.78974e+28,-1.45856e+12,7.50966e+25,0,0,0,2.88371e+34
2.26578e+06,-3.78974e+28,-1.43494e+12,7.50966e+25,0,0,0,2.88371e+34
2.26659e+06,-3.78974e+28,-1.4242e+12,7.50966e+25,0,0,0,2.88371e+34
2.2674e+06,-3.78974e+28,-1.4199e+12,7.50966e+25,0,0,0,2.88371e+34
2.2682e+06,-3.78974e+28,-1.43064e+12,7.50966e+25,0,0,0,2.88371e+34
2.26901e+06,-3.78974e+28,-1.45426e+12,7.50966e+25,0,0,0,2.88371e+34
2.26981e+06,-3.78974e+28,-1.45855e+12,7.50966e+25,0,0,0,2.88371e+34
2.27062e+06,-3.78974e+28,-1.46499e+12,7.50966e+25,0,0,0,2.88371e+34
2.27142e+06,-3.78974e+28,-1.46285e+12,7.50966e+25,0,0,0,2.88371e+34
2.27223e+06,-3.78974e+28,-1.47788e+12,7.50966e+25,0,0,0,2.88371e+34
2.27303e+06,-3.78974e+28,-1.46714e+12,7.50966e+25,0,0,0,2.88371e+34
2.27384e+06,-3.78974e+28,-1.46714e+12,7.50966e+25,0,0,0,2.88371e+34
2.27464e+06,-3.78974e+28,-1.46499e+12,7.50966e+25,0,0,0,2.88371e+34
2.27545e+06,-3.78974e+28,-1.45425e+12,7.50966e+25,0,0,0,2.88371e+34
2.27626e+06,-3.78974e+28,-1.46069e+12,7.50966e+25,0,0,0,2.88371e+34
2.27706e+06,-3.78974e+28,-1.46284e+12,7.50966e+25,0,0,0,2.88371e+34
2.27787e+06,-3.78974e+28,-1.46713e+12,7.50966e+25,0,0,0,2.88371e+34
2.27867e+06,-3.78974e+28,-1.46927e+12,7.50966e+25,0,0,0,2.88371e+34
2.27948e+06,-3.78974e+28,-1.47357e+12,7.50966e+25,0,0,0,2.88371e+34
2.28028e+06,-3.78974e+28,-1.48216e+12,7.50966e+25,0,0,0,2.88371e+34
2.28109e+06,-3.78974e+28,-1.47571e+12,7.50966e+25,0,0,0,2.88371e+34
2.28189e+06,-3.78974e+28,-1.46927e+12,7.50966e+25,0,0,0,2.88371e+34
2.2827e+06,-3.78974e+28,-1.47786e+12,7.50966e+25,0,0,0,2.88371e+34
2.2835e+06,-3.78974e+28,-1.47356e+12,7.50966e+25,0,0,0,2.88371e+34
2.28431e+06,-3.78974e+28,-1.47678e+12,7.50966e+25,0,0,0,2.88371e+34
2.28512e+06,-3.78974e+28,-1.48644e+12,7.50966e+25,0,0,0,2.88371e+34
2.28592e+06,-3.78974e+28,-1.48537e+12,7.50966e+25,0,0,0,2.88371e+34
2.28673e+06,-3.78974e+28,-1.48322e+12,7.50966e+25,0,0,0,2.88371e+34
2.28753e+06,-3.78974e+28,-1.48322e+12,7.50966e+25,0,0,0,2.88371e+34
2.28834e+06,-3.78974e+28,-1.48536e+12,7.50966e+25,0,0,0,2.88371e+34
2.28914e+06,-3.78974e+28,-1.48966e+12,7.50966e+25,0,0,0,2.88371e+34
2.28995e+06,-3.78974e+28,-1.48536e+12,7.50966e+25,0,0,0,2.88371e+34
2.29075e+06,-3.78974e+28,-1.48107e+12,7.50966e+25,0,0,0,2.88371e+34
2.29156e+06,-3.78974e+28,-1.47462e+12,7.50966e+25,0,0,0,2.88371e+34
2.29236e+06,-3.78974e+28,-1.47355e+12,7.50966e+25,0,0,0,2.88371e+34
2.29317e+06,-3.78974e+28,-1.47247e+12,7.50966e+25,0,0,0,2.88371e+34
2.29398e+06,-3.78974e+28,-1.46603e+12,7.50966e+25,0,0,0,2.88371e+34
2.29478e+06,-3.78974e+28,-1.47462e+12,7.50966e+25,0,0,0,2.88371e+34
2.29559e+06,-3.78974e+28,-1.48106e+12,7.50966e+25,0,0,0,2.88371e+34
2.29639e+06,-3.78974e+28,-1.48535e+12,7.50966e+25,0,0,0,2.88371e+34
2.2972e+06,-3.78974e+28,-1.4832e+12,7.50966e+25,0,0,0,2.88371e+34
2.298e+06,-3.78974e+28,-1.47998e+12,7.50966e+25,0,0,0,2.88371e+34
2.29881e+06,-3.78974e+28,-1.48213e+12,7.50966e+25,0,0,0,2.88371e+34
