t,x1,y1,z1,x2,y2,z2,x3,y3,z3
2.29236e+06,27146.7,2.89768e+07,0,3.81794e+08,-1.22549e+07,0,-3.43712e+08,7.48713e+07,0
2.29317e+06,26076.6,2.89769e+07,0,3.81881e+08,-1.14364e+07,0,-3.44311e+08,7.46959e+07,0
2.29397e+06,25028,2.8977e+07,0,3.81966e+08,-1.06176e+07,0,-3.44909e+08,7.45203e+07,0
2.29478e+06,24000.8,2.8977e+07,0,3.82049e+08,-9.79872e+06,0,-3.45504e+08,7.43444e+07,0
2.29559e+06,22995.1,2.89771e+07,0,3.82131e+08,-8.97963e+06,0,-3.46097e+08,7.41682e+07,0
2.29639e+06,22010.8,2.89771e+07,0,3.82211e+08,-8.16036e+06,0,-3.46688e+08,7.39917e+07,0
2.2972e+06,21048.1,2.89772e+07,0,3.82289e+08,-7.34092e+06,0,-3.47277e+08,7.3815e+07,0
2.298e+06,20106.8,2.89772e+07,0,3.82366e+08,-6.52132e+06,0,-3.47864e+08,7.3638e+07,0
2.29881e+06,19187,2.89772e+07,0,3.82441e+08,-5.70155e+06,0,-3.48449e+08,7.34607e+07,0
2.29961e+06,18288.7,2.89773e+07,0,3.82514e+08,-4.88162e+06,0,-3.49031e+08,7.32831e+07,0
2.30042e+06,17411.9,2.89773e+07,0,3.82585e+08,-4.06155e+06,0,-3.49612e+08,7.31053e+07,0
2.30122e+06,16556.6,2.89774e+07,0,3.82654e+08,-3.24132e+06,0,-3.5019e+08,7.29272e+07,0
2.30203e+06,15722.8,2.89774e+07,0,3.82722e+08,-2.42094e+06,0,-3.50767e+08,7.27489e+07,0
2.30283e+06,14910.5,2.89774e+07,0,3.82788e+08,-1.60042e+06,0,-3.51341e+08,7.25703e+07,0
2.30364e+06,14119.7,2.89775e+07,0,3.82852e+08,-779757,0,-3.51914e+08,7.23915e+07,0
2.30445e+06,13350.5,2.89775e+07,0,3.82915e+08,41039,0,-3.52484e+08,7.22124e+07,0
2.30525e+06,12602.7,2.89775e+07,0,3.82976e+08,861967,0,-3.53052e+08,7.2033e+07,0
2.30606e+06,11876.5,2.89775e+07,0,3.83035e+08,1.68302e+06,0,-3.53618e+08,7.18534e+07,0
2.30686e+06,11171.8,2.89776e+07,0,3.83092e+08,2.50421e+06,0,-3.54183e+08,7.16736e+07,0
2.30767e+06,10488.6,2.89776e+07,0,3.83148e+08,3.32551e+06,0,-3.54745e+08,7.14935e+07,0
2.30847e+06,9826.94,2.89776e+07,0,3.83201e+08,4.14693e+06,0,-3.55305e+08,7.13132e+07,0
2.30928e+06,9186.82,2.89776e+07,0,3.83253e+08,4.96846e+06,0,-3.55863e+08,7.11326e+07,0
2.31008e+06,8568.24,2.89776e+07,0,3.83304e+08,5.7901e+06,0,-3.56419e+08,7.09518e+07,0
2.31089e+06,7971.19,2.89777e+07,0,3.83352e+08,6.61185e+06,0,-3.56973e+08,7.07707e+07,0
2.3117e+06,7395.69,2.89777e+07,0,3.83399e+08,7.4337e+06,0,-3.57526e+08,7.05895e+07,0
2.3125e+06,6841.74,2.89777e+07,0,3.83444e+08,8.25565e+06,0,-3.58076e+08,7.0408e+07,0
2.31331e+06,6309.33,2.89777e+07,0,3.83487e+08,9.07769e+06,0,-3.58624e+08,7.02262e+07,0
2.31411e+06,5798.47,2.89777e+07,0,3.83529e+08,9.89983e+06,0,-3.5917e+08,7.00443e+07,0
2.31492e+06,5309.16,2.89777e+07,0,3.83569e+08,1.07221e+07,0,-3.59714e+08,6.98621e+07,0
2.31572e+06,4841.4,2.89777e+07,0,3.83607e+08,1.15444e+07,0,-3.60257e+08,6.96797e+07,0
2.31653e+06,4395.2,2.89778e+07,0,3.83643e+08,1.23667e+07,0,-3.60797e+08,6.9497e+07,0
2.31733e+06,3970.56,2.89778e+07,0,3.83677e+08,1.31892e+07,0,-3.61335e+08,6.93142e+07,0
2.31814e+06,3567.48,2.89778e+07,0,3.8371e+08,1.40117e+07,0,-3.61872e+08,6.91311e+07,0
2.31894e+06,3185.96,2.89778e+07,0,3.83741e+08,1.48343e+07,0,-3.62406e+08,6.89478e+07,0
2.31975e+06,2826,2.89778e+07,0,3.8377e+08,1.5657e+07,0,-3.62938e+08,6.87643e+07,0
2.32056e+06,2487.61,2.89778e+07,0,3.83798e+08,1.64797e+07,0,-3.63469e+08,6.85806e+07,0
2.32136e+06,2170.79,2.89778e+07,0,3.83824e+08,1.73025e+07,0,-3.63998e+08,6.83967e+07,0
2.32217e+06,1875.53,2.89778e+07,0,3.83848e+08,1.81253e+07,0,-3.64524e+08,6.82126e+07,0
2.32297e+06,1601.85,2.89778e+07,0,3.8387e+08,1.89482e+07,0,-3.65049e+08,6.80283e+07,0
2.32378e+06,1349.73,2.89778e+07,0,3.8389e+08,1.97712e+07,0,-3.65572e+08,6.78437e+07,0
2.32458e+06,1119.18,2.89778e+07,0,3.83909e+08,2.05941e+07,0,-3.66093e+08,6.7659e+07,0
2.32539e+06,910.213,2.89778e+07,0,3.83926e+08,2.14172e+07,0,-3.66612e+08,6.7474e+07,0
2.32619e+06,722.815,2.89778e+07,0,3.83941e+08,2.22402e+07,0,-3.67129e+08,6.72889e+07,0
2.327e+06,556.992,2.89778e+07,0,3.83955e+08,2.30633e+07,0,-3.67645e+08,6.71036e+07,0
2.3278e+06,412.744,2.89778e+07,0,3.83966e+08,2.38864e+07,0,-3.68158e+08,6.6918e+07,0
2.32861e+06,290.072,2.89778e+07,0,3.83976e+08,2.47095e+07,0,-3.6867e+08,6.67323e+07,0
2.32942e+06,188.977,2.89778e+07,0,3.83985e+08,2.55327e+07,0,-3.69179e+08,6.65464e+07,0
2.33022e+06,109.459,2.89778e+07,0,3.83991e+08,2.63558e+07,0,-3.69687e+08,6.63603e+07,0
2.33103e+06,51.5183,2.89778e+07,0,3.83996e+08,2.7179e+07,0,-3.70193e+08,6.6174e+07,0
2.33183e+06,15.1552,2.89778e+07,0,3.83999e+08,2.80022e+07,0,-3.70697e+08,6.59875e+07,0
2.33264e+06,0.37005,2.89778e+07,0,3.84e+08,2.88254e+07,0,-3.71199e+08,6.58008e+07,0
2.33344e+06,7.16279,2.89778e+07,0,3.83999e+08,2.96486e+07,0,-3.71699e+08,6.5614e+07,0
2.33425e+06,35.5334,2.89778e+07,0,3.83997e+08,3.04717e+07,0,-3.72198e+08,6.54269e+07,0
2.33505e+06,85.4818,2.89778e+07,0,3.83993e+08,3.12949e+07,0,-3.72694e+08,6.52397e+07,0
2.33586e+06,157.008,2.89778e+07,0,3.83987e+08,3.21181e+07,0,-3.73189e+08,6.50523e+07,0
2.33666e+06,250.111,2.89778e+07,0,3.8398e+08,3.29412e+07,0,-3.73682e+08,6.48647e+07,0
2.33747e+06,364.791,2.89778e+07,0,3.8397e+08,3.37644e+07,0,-3.74173e+08,6.4677e+07,0
2.33828e+06,501.047,2.89778e+07,0,3.83959e+08,3.45875e+07,0,-3.74663e+08,6.44891e+07,0
2.33908e+06,658.879,2.89778e+07,0,3.83946e+08,3.54106e+07,0,-3.7515e+08,6.4301e+07,0
2.33989e+06,838.285,2.89778e+07,0,3.83932e+08,3.62336e+07,0,-3.75636e+08,6.41127e+07,0
2.34069e+06,1039.27,2.89778e+07,0,3.83916e+08,3.70567e+07,0,-3.76119e+08,6.39243e+07,0
2.3415e+06,1261.82,2.89778e+07,0,3.83897e+08,3.78797e+07,0,-3.76601e+08,6.37357e+07,0
2.3423e+06,1505.95,2.89778e+07,0,3.83878e+08,3.87026e+07,0,-3.77082e+08,6.35469e+07,0
2.34311e+06,1771.64,2.89778e+07,0,3.83856e+08,3.95255e+07,0,-3.7756e+08,6.3358e+07,0
2.34391e+06,2058.91,2.89778e+07,0,3.83833e+08,4.03484e+07,0,-3.78037e+08,6.31689e+07,0
2.34472e+06,2367.75,2.89778e+07,0,3.83808e+08,4.11712e+07,0,-3.78511e+08,6.29796e+07,0
2.34552e+06,2698.15,2.89779e+07,0,3.83781e+08,4.19939e+07,0,-3.78984e+08,6.27902e+07,0
2.34633e+06,3050.12,2.89779e+07,0,3.83752e+08,4.28166e+07,0,-3.79456e+08,6.26006e+07,0
2.34714e+06,3423.65,2.89779e+07,0,3.83722e+08,4.36392e+07,0,-3.79925e+08,6.24109e+07,0
2.34794e+06,3818.75,2.89779e+07,0,3.8369e+08,4.44618e+07,0,-3.80393e+08,6.2221e+07,0
2.34875e+06,4235.4,2.89779e+07,0,3.83656e+08,4.52843e+07,0,-3.80859e+08,6.20309e+07,0
2.34955e+06,4673.62,2.89779e+07,0,3.8362e+08,4.61067e+07,0,-3.81323e+08,6.18407e+07,0
2.35036e+06,5133.39,2.89779e+07,0,3.83583e+08,4.6929e+07,0,-3.81785e+08,6.16504e+07,0
2.35116e+06,5614.71,2.89779e+07,0,3.83544e+08,4.77513e+07,0,-3.82246e+08,6.14599e+07,0
2.35197e+06,6117.59,2.89779e+07,0,3.83503e+08,4.85734e+07,0,-3.82705e+08,6.12692e+07,0
2.35277e+06,6642.02,2.89779e+07,0,3.8346e+08,4.93955e+07,0,-3.83162e+08,6.10784e+07,0
2.35358e+06,7187.99,2.8978e+07,0,3.83416e+08,5.02175e+07,0,-3.83617e+08,6.08875e+07,0
2.35438e+06,7755.52,2.8978e+07,0,3.8337e+08,5.10394e+07,0,-3.84071e+08,6.06964e+07,0
2.35519e+06,8344.58,2.8978e+07,0,3.83322e+08,5.18612e+07,0,-3.84523e+08,6.05052e+07,0
2.356e+06,8955.18,2.8978e+07,0,3.83272e+08,5.26829e+07,0,-3.84973e+08,6.03138e+07,0
2.3568e+06,9587.33,2.8978e+07,0,3.83221e+08,5.35044e+07,0,-3.85421e+08,6.01223e+07,0
2.35761e+06,10241,2.8978e+07,0,3.83168e+08,5.43259e+07,0,-3.85868e+08,5.99306e+07,0
2.35841e+06,10916.2,2.89781e+07,0,3.83113e+08,5.51472e+07,0,-3.86313e+08,5.97388e+07,0
2.35922e+06,11612.9,2.89781e+07,0,3.83056e+08,5.59685e+07,0,-3.86756e+08,5.95469e+07,0
2.36002e+06,12331.2,2.89781e+07,0,3.82998e+08,5.67896e+07,0,-3.87198e+08,5.93548e+07,0
2.36083e+06,13071,2.89781e+07,0,3.82938e+08,5.76105e+07,0,-3.87638e+08,5.91626e+07,0
2.36163e+06,13832.3,2.89782e+07,0,3.82876e+08,5.84314e+07,0,-3.88076e+08,5.89703e+07,0
2.36244e+06,14615.1,2.89782e+07,0,3.82812e+08,5.92521e+07,0,-3.88512e+08,5.87778e+07,0
2.36325e+06,15419.4,2.89782e+07,0,3.82747e+08,6.00727e+07,0,-3.88947e+08,5.85853e+07,0
2.36405e+06,16245.3,2.89783e+07,0,3.8268e+08,6.08931e+07,0,-3.8938e+08,5.83925e+07,0
2.36486e+06,17092.6,2.89783e+07,0,3.82611e+08,6.17134e+07,0,-3.89811e+08,5.81997e+07,0
2.36566e+06,17961.4,2.89783e+07,0,3.8254e+08,6.25335e+07,0,-3.90241e+08,5.80067e+07,0
2.36647e+06,18851.8,2.89784e+07,0,3.82468e+08,6.33535e+07,0,-3.90668e+08,5.78136e+07,0
2.36727e+06,19763.6,2.89784e+07,0,3.82394e+08,6.41733e+07,0,-3.91095e+08,5.76204e+07,0
2.36808e+06,20696.9,2.89785e+07,0,3.82318e+08,6.4993e+07,0,-3.91519e+08,5.7427e+07,0
2.36888e+06,21651.7,2.89785e+07,0,3.8224e+08,6.58125e+07,0,-3.91942e+08,5.72336e+07,0
2.36969e+06,22628,2.89786e+07,0,3.82161e+08,6.66318e+07,0,-3.92363e+08,5.704e+07,0
2.37049e+06,23625.8,2.89786e+07,0,3.8208e+08,6.7451e+07,0,-3.92783e+08,5.68463e+07,0
2.3713e+06,24645,2.89787e+07,0,3.81997e+08,6.827e+07,0,-3.93201e+08,5.66524e+07,0
2.37211e+06,25685.7,2.89787e+07,0,3.81912e+08,6.90888e+07,0,-3.93617e+08,5.64585e+07,0
2.37291e+06,26747.8,2.89788e+07,0,3.81826e+08,6.99074e+07,0,-3.94031e+08,5.62644e+07,0
2.37372e+06,27831.4,2.89788e+07,0,3.81738e+08,7.07258e+07,0,-3.94444e+08,5.60703e+07,0
2.37452e+06,28936.5,2.89789e+07,0,3.81648e+08,7.15441e+07,0,-3.94855e+08,5.5876e+07,0
2.37533e+06,30063,2.8979e+07,0,3.81557e+08,7.23621e+07,0,-3.95265e+08,5.56816e+07,0
2.37613e+06,31211,2.8979e+07,0,3.81463e+08,7.318e+07,0,-3.95673e+08,5.54871e+07,0
2.37694e+06,32380.4,2.89791e+07,0,3.81368e+08,7.39976e+07,0,-3.96079e+08,5.52924e+07,0
2.37774e+06,33571.2,2.89792e+07,0,3.81272e+08,7.48151e+07,0,-3.96484e+08,5.50977e+07,0
2.37855e+06,34783.4,2.89792e+07,0,3.81173e+08,7.56323e+07,0,-3.96887e+08,5.49029e+07,0
2.37935e+06,36017.1,2.89793e+07,0,3.81073e+08,7.64493e+07,0,-3.97288e+08,5.47079e+07,0
2.38016e+06,37272.2,2.89794e+07,0,3.80971e+08,7.72661e+07,0,-3.97688e+08,5.45129e+07,0
2.38097e+06,38548.6,2.89795e+07,0,3.80867e+08,7.80827e+07,0,-3.98086e+08,5.43177e+07,0
2.38177e+06,39846.5,2.89796e+07,0,3.80762e+08,7.88991e+07,0,-3.98482e+08,5.41225e+07,0
2.38258e+06,41165.8,2.89796e+07,0,3.80654e+08,7.97152e+07,0,-3.98877e+08,5.39271e+07,0
2.38338e+06,42506.5,2.89797e+07,0,3.80545e+08,8.05311e+07,0,-3.9927e+08,5.37317e+07,0
2.38419e+06,43868.5,2.89798e+07,0,3.80435e+08,8.13468e+07,0,-3.99662e+08,5.35361e+07,0
2.38499e+06,45252,2.89799e+07,0,3.80322e+08,8.21622e+07,0,-4.00052e+08,5.33405e+07,0
2.3858e+06,46656.8,2.898e+07,0,3.80208e+08,8.29774e+07,0,-4.0044e+08,5.31447e+07,0
2.3866e+06,48083,2.89801e+07,0,3.80092e+08,8.37923e+07,0,-4.00827e+08,5.29488e+07,0
2.38741e+06,49530.5,2.89802e+07,0,3.79974e+08,8.4607e+07,0,-4.01212e+08,5.27529e+07,0
2.38821e+06,50999.4,2.89803e+07,0,3.79855e+08,8.54214e+07,0,-4.01595e+08,5.25569e+07,0
2.38902e+06,52489.6,2.89804e+07,0,3.79734e+08,8.62356e+07,0,-4.01977e+08,5.23607e+07,0
2.38983e+06,54001.2,2.89806e+07,0,3.79611e+08,8.70495e+07,0,-4.02358e+08,5.21645e+07,0
2.39063e+06,55534.1,2.89807e+07,0,3.79487e+08,8.78632e+07,0,-4.02736e+08,5.19682e+07,0
2.39144e+06,57088.4,2.89808e+07,0,3.7936e+08,8.86765e+07,0,-4.03114e+08,5.17718e+07,0
2.39224e+06,58663.9,2.89809e+07,0,3.79232e+08,8.94896e+07,0,-4.03489e+08,5.15753e+07,0
2.39305e+06,60260.8,2.8981e+07,0,3.79102e+08,9.03025e+07,0,-4.03863e+08,5.13787e+07,0
2.39385e+06,61878.9,2.89812e+07,0,3.78971e+08,9.1115e+07,0,-4.04235e+08,5.1182e+07,0
2.39466e+06,63518.4,2.89813e+07,0,3.78838e+08,9.19273e+07,0,-4.04606e+08,5.09853e+07,0
2.39546e+06,65179.2,2.89814e+07,0,3.78703e+08,9.27393e+07,0,-4.04976e+08,5.07884e+07,0
2.39627e+06,66861.2,2.89816e+07,0,3.78566e+08,9.3551e+07,0,-4.05343e+08,5.05915e+07,0
2.39707e+06,68564.5,2.89817e+07,0,3.78427e+08,9.43623e+07,0,-4.05709e+08,5.03945e+07,0
2.39788e+06,70289.1,2.89819e+07,0,3.78287e+08,9.51734e+07,0,-4.06074e+08,5.01974e+07,0
2.39869e+06,72034.9,2.8982e+07,0,3.78145e+08,9.59842e+07,0,-4.06437e+08,5.00002e+07,0
2.39949e+06,73802,2.89822e+07,0,3.78002e+08,9.67947e+07,0,-4.06798e+08,4.9803e+07,0
2.4003e+06,75590.4,2.89824e+07,0,3.77856e+08,9.76049e+07,0,-4.07158e+08,4.96056e+07,0
2.4011e+06,77399.9,2.89825e+07,0,3.77709e+08,9.84147e+07,0,-4.07516e+08,4.94082e+07,0
2.40191e+06,79230.7,2.89827e+07,0,3.77561e+08,9.92243e+07,0,-4.07873e+08,4.92107e+07,0
2.40271e+06,81082.7,2.89829e+07,0,3.7741e+08,1.00034e+08,0,-4.08228e+08,4.90132e+07,0
2.40352e+06,82955.9,2.8983e+07,0,3.77258e+08,1.00842e+08,0,-4.08582e+08,4.88155e+07,0
2.40432e+06,84850.4,2.89832e+07,0,3.77104e+08,1.01651e+08,0,-4.08934e+08,4.86178e+07,0
2.40513e+06,86766,2.89834e+07,0,3.76948e+08,1.02459e+08,0,-4.09284e+08,4.842e+07,0
2.40593e+06,88702.8,2.89836e+07,0,3.76791e+08,1.03267e+08,0,-4.09633e+08,4.82221e+07,0
2.40674e+06,90660.7,2.89838e+07,0,3.76632e+08,1.04075e+08,0,-4.09981e+08,4.80242e+07,0
2.40755e+06,92639.9,2.8984e+07,0,3.76471e+08,1.04882e+08,0,-4.10327e+08,4.78262e+07,0
2.40835e+06,94640.2,2.89842e+07,0,3.76308e+08,1.05689e+08,0,-4.10671e+08,4.76281e+07,0
2.40916e+06,96661.6,2.89844e+07,0,3.76144e+08,1.06495e+08,0,-4.11014e+08,4.743e+07,0
2.40996e+06,98704.2,2.89846e+07,0,3.75978e+08,1.07301e+08,0,-4.11355e+08,4.72318e+07,0
2.41077e+06,100768,2.89848e+07,0,3.7581e+08,1.08107e+08,0,-4.11695e+08,4.70335e+07,0
2.41157e+06,102853,2.8985e+07,0,3.75641e+08,1.08913e+08,0,-4.12033e+08,4.68351e+07,0
2.41238e+06,104959,2.89852e+07,0,3.7547e+08,1.09718e+08,0,-4.1237e+08,4.66367e+07,0
2.41318e+06,107086,2.89855e+07,0,3.75297e+08,1.10523e+08,0,-4.12705e+08,4.64383e+07,0
2.41399e+06,109234,2.89857e+07,0,3.75122e+08,1.11327e+08,0,-4.13039e+08,4.62397e+07,0
2.4148e+06,111403,2.89859e+07,0,3.74946e+08,1.12131e+08,0,-4.13371e+08,4.60411e+07,0
2.4156e+06,113593,2.89862e+07,0,3.74768e+08,1.12934e+08,0,-4.13702e+08,4.58425e+07,0
2.41641e+06,115805,2.89864e+07,0,3.74588e+08,1.13738e+08,0,-4.14031e+08,4.56437e+07,0
2.41721e+06,118037,2.89867e+07,0,3.74407e+08,1.1454e+08,0,-4.14358e+08,4.54449e+07,0
2.41802e+06,120291,2.89869e+07,0,3.74224e+08,1.15343e+08,0,-4.14684e+08,4.52461e+07,0
2.41882e+06,122565,2.89872e+07,0,3.74039e+08,1.16145e+08,0,-4.15009e+08,4.50472e+07,0
2.41963e+06,124861,2.89875e+07,0,3.73852e+08,1.16947e+08,0,-4.15332e+08,4.48482e+07,0
2.42043e+06,127177,2.89877e+07,0,3.73664e+08,1.17748e+08,0,-4.15654e+08,4.46492e+07,0
2.42124e+06,129515,2.8988e+07,0,3.73474e+08,1.18549e+08,0,-4.15974e+08,4.44502e+07,0
2.42204e+06,131873,2.89883e+07,0,3.73282e+08,1.19349e+08,0,-4.16293e+08,4.4251e+07,0
2.42285e+06,134253,2.89886e+07,0,3.73089e+08,1.20149e+08,0,-4.1661e+08,4.40518e+07,0
2.42366e+06,136653,2.89889e+07,0,3.72894e+08,1.20949e+08,0,-4.16925e+08,4.38526e+07,0
2.42446e+06,139074,2.89892e+07,0,3.72697e+08,1.21748e+08,0,-4.1724e+08,4.36533e+07,0
2.42527e+06,141517,2.89895e+07,0,3.72498e+08,1.22546e+08,0,-4.17552e+08,4.3454e+07,0
2.42607e+06,143980,2.89898e+07,0,3.72298e+08,1.23345e+08,0,-4.17863e+08,4.32546e+07,0
2.42688e+06,146464,2.89901e+07,0,3.72096e+08,1.24143e+08,0,-4.18173e+08,4.30552e+07,0
2.42768e+06,148969,2.89904e+07,0,3.71893e+08,1.2494e+08,0,-4.18481e+08,4.28557e+07,0
2.42849e+06,151495,2.89907e+07,0,3.71687e+08,1.25737e+08,0,-4.18788e+08,4.26561e+07,0
2.42929e+06,154042,2.8991e+07,0,3.7148e+08,1.26534e+08,0,-4.19093e+08,4.24566e+07,0
2.4301e+06,156610,2.89914e+07,0,3.71272e+08,1.2733e+08,0,-4.19397e+08,4.22569e+07,0
2.4309e+06,159199,2.89917e+07,0,3.71061e+08,1.28125e+08,0,-4.19699e+08,4.20572e+07,0
2.43171e+06,161808,2.89921e+07,0,3.70849e+08,1.28921e+08,0,-4.2e+08,4.18575e+07,0
2.43252e+06,164439,2.89924e+07,0,3.70635e+08,1.29715e+08,0,-4.203e+08,4.16578e+07,0
2.43332e+06,167090,2.89928e+07,0,3.7042e+08,1.3051e+08,0,-4.20598e+08,4.14579e+07,0
2.43413e+06,169762,2.89931e+07,0,3.70203e+08,1.31304e+08,0,-4.20894e+08,4.12581e+07,0
2.43493e+06,172455,2.89935e+07,0,3.69984e+08,1.32097e+08,0,-4.21189e+08,4.10582e+07,0
2.43574e+06,175168,2.89939e+07,0,3.69763e+08,1.3289e+08,0,-4.21482e+08,4.08583e+07,0
2.43654e+06,177903,2.89942e+07,0,3.69541e+08,1.33682e+08,0,-4.21775e+08,4.06583e+07,0
2.43735e+06,180658,2.89946e+07,0,3.69317e+08,1.34474e+08,0,-4.22065e+08,4.04583e+07,0
2.43815e+06,183434,2.8995e+07,0,3.69092e+08,1.35266e+08,0,-4.22354e+08,4.02582e+07,0
2.43896e+06,186230,2.89954e+07,0,3.68864e+08,1.36057e+08,0,-4.22642e+08,4.00581e+07,0
2.43976e+06,189048,2.89958e+07,0,3.68635e+08,1.36847e+08,0,-4.22928e+08,3.9858e+07,0
2.44057e+06,191886,2.89962e+07,0,3.68405e+08,1.37637e+08,0,-4.23213e+08,3.96578e+07,0
2.44138e+06,194745,2.89966e+07,0,3.68172e+08,1.38427e+08,0,-4.23496e+08,3.94576e+07,0
2.44218e+06,197624,2.89971e+07,0,3.67938e+08,1.39216e+08,0,-4.23778e+08,3.92574e+07,0
2.44299e+06,200524,2.89975e+07,0,3.67703e+08,1.40004e+08,0,-4.24059e+08,3.90571e+07,0
2.44379e+06,203445,2.89979e+07,0,3.67465e+08,1.40792e+08,0,-4.24338e+08,3.88568e+07,0
2.4446e+06,206387,2.89984e+07,0,3.67226e+08,1.4158e+08,0,-4.24616e+08,3.86565e+07,0
2.4454e+06,209349,2.89988e+07,0,3.66985e+08,1.42367e+08,0,-4.24892e+08,3.84561e+07,0
2.44621e+06,212332,2.89993e+07,0,3.66743e+08,1.43153e+08,0,-4.25166e+08,3.82557e+07,0
2.44701e+06,215335,2.89997e+07,0,3.66499e+08,1.43939e+08,0,-4.2544e+08,3.80553e+07,0
2.44782e+06,218359,2.90002e+07,0,3.66253e+08,1.44724e+08,0,-4.25712e+08,3.78548e+07,0
2.44862e+06,221404,2.90006e+07,0,3.66006e+08,1.45509e+08,0,-4.25982e+08,3.76544e+07,0
2.44943e+06,224469,2.90011e+07,0,3.65757e+08,1.46294e+08,0,-4.26251e+08,3.74538e+07,0
2.45024e+06,227554,2.90016e+07,0,3.65506e+08,1.47077e+08,0,-4.26519e+08,3.72533e+07,0
2.45104e+06,230661,2.90021e+07,0,3.65253e+08,1.47861e+08,0,-4.26785e+08,3.70527e+07,0
2.45185e+06,233787,2.90026e+07,0,3.64999e+08,1.48643e+08,0,-4.2705e+08,3.68521e+07,0
2.45265e+06,236935,2.90031e+07,0,3.64743e+08,1.49426e+08,0,-4.27313e+08,3.66515e+07,0
2.45346e+06,240102,2.90036e+07,0,3.64486e+08,1.50207e+08,0,-4.27575e+08,3.64509e+07,0
2.45426e+06,243291,2.90041e+07,0,3.64227e+08,1.50988e+08,0,-4.27835e+08,3.62502e+07,0
2.45507e+06,246499,2.90047e+07,0,3.63966e+08,1.51769e+08,0,-4.28094e+08,3.60495e+07,0
2.45587e+06,249729,2.90052e+07,0,3.63704e+08,1.52549e+08,0,-4.28352e+08,3.58488e+07,0
2.45668e+06,252978,2.90057e+07,0,3.63439e+08,1.53328e+08,0,-4.28608e+08,3.56481e+07,0
2.45748e+06,256248,2.90063e+07,0,3.63174e+08,1.54107e+08,0,-4.28863e+08,3.54473e+07,0
2.45829e+06,259539,2.90068e+07,0,3.62906e+08,1.54885e+08,0,-4.29116e+08,3.52465e+07,0
2.4591e+06,262850,2.90074e+07,0,3.62637e+08,1.55663e+08,0,-4.29368e+08,3.50457e+07,0
2.4599e+06,266181,2.9008e+07,0,3.62366e+08,1.5644e+08,0,-4.29619e+08,3.48449e+07,0
2.46071e+06,269533,2.90085e+07,0,3.62094e+08,1.57216e+08,0,-4.29868e+08,3.46441e+07,0
2.46151e+06,272905,2.90091e+07,0,3.6182e+08,1.57992e+08,0,-4.30116e+08,3.44432e+07,0
2.46232e+06,276297,2.90097e+07,0,3.61544e+08,1.58768e+08,0,-4.30362e+08,3.42423e+07,0
2.46312e+06,279710,2.90103e+07,0,3.61267e+08,1.59542e+08,0,-4.30607e+08,3.40415e+07,0
2.46393e+06,283143,2.90109e+07,0,3.60988e+08,1.60316e+08,0,-4.30851e+08,3.38406e+07,0
2.46473e+06,286596,2.90115e+07,0,3.60707e+08,1.6109e+08,0,-4.31093e+08,3.36396e+07,0
2.46554e+06,290069,2.90121e+07,0,3.60425e+08,1.61863e+08,0,-4.31334e+08,3.34387e+07,0
2.46635e+06,293563,2.90128e+07,0,3.60141e+08,1.62635e+08,0,-4.31573e+08,3.32378e+07,0
2.46715e+06,297077,2.90134e+07,0,3.59855e+08,1.63407e+08,0,-4.31811e+08,3.30368e+07,0
2.46796e+06,300612,2.9014e+07,0,3.59568e+08,1.64178e+08,0,-4.32048e+08,3.28358e+07,0
2.46876e+06,304166,2.90147e+07,0,3.59279e+08,1.64949e+08,0,-4.32283e+08,3.26349e+07,0
2.46957e+06,307741,2.90153e+07,0,3.58989e+08,1.65718e+08,0,-4.32517e+08,3.24339e+07,0
2.47037e+06,311336,2.9016e+07,0,3.58697e+08,1.66488e+08,0,-4.3275e+08,3.22329e+07,0
