t,x1,y1,z1,x2,y2,z2,x3,y3,z3
5.91295e+07,130163,5.60314e+06,0,1.06249e+11,-1.05273e+11,0,1.06094e+11,-1.05217e+11,0
5.91375e+07,129656,5.60335e+06,0,1.06418e+11,-1.05103e+11,0,1.0625e+11,-1.05046e+11,0
5.91456e+07,129150,5.60356e+06,0,1.06586e+11,-1.04932e+11,0,1.06405e+11,-1.04875e+11,0
5.91536e+07,128645,5.60377e+06,0,1.06754e+11,-1.04761e+11,0,1.06562e+11,-1.04704e+11,0
5.91617e+07,128140,5.60397e+06,0,1.06922e+11,-1.0459e+11,0,1.06719e+11,-1.04533e+11,0
5.91697e+07,127637,5.60418e+06,0,1.0709e+11,-1.04418e+11,0,1.06876e+11,-1.04362e+11,0
5.91778e+07,127134,5.60438e+06,0,1.07257e+11,-1.04246e+11,0,1.07033e+11,-1.04191e+11,0
5.91858e+07,126632,5.60458e+06,0,1.07425e+11,-1.04074e+11,0,1.0719e+11,-1.0402e+11,0
5.91939e+07,126131,5.60479e+06,0,1.07591e+11,-1.03902e+11,0,1.07348e+11,-1.03848e+11,0
5.92019e+07,125631,5.60499e+06,0,1.07758e+11,-1.03729e+11,0,1.07505e+11,-1.03676e+11,0
5.921e+07,125132,5.60519e+06,0,1.07924e+11,-1.03556e+11,0,1.07663e+11,-1.03505e+11,0
5.92181e+07,124633,5.60539e+06,0,1.0809e+11,-1.03383e+11,0,1.07821e+11,-1.03333e+11,0
5.92261e+07,124135,5.60559e+06,0,1.08256e+11,-1.0321e+11,0,1.07979e+11,-1.0316e+11,0
5.92342e+07,123639,5.60579e+06,0,1.08422e+11,-1.03036e+11,0,1.08137e+11,-1.02988e+11,0
5.92422e+07,123143,5.60599e+06,0,1.08587e+11,-1.02862e+11,0,1.08295e+11,-1.02815e+11,0
5.92503e+07,122647,5.60618e+06,0,1.08752e+11,-1.02688e+11,0,1.08453e+11,-1.02642e+11,0
5.92583e+07,122153,5.60638e+06,0,1.08916e+11,-1.02513e+11,0,1.08611e+11,-1.02469e+11,0
5.92664e+07,121660,5.60658e+06,0,1.09081e+11,-1.02338e+11,0,1.08769e+11,-1.02296e+11,0
5.92744e+07,121167,5.60677e+06,0,1.09245e+11,-1.02163e+11,0,1.08927e+11,-1.02122e+11,0
5.92825e+07,120675,5.60696e+06,0,1.09409e+11,-1.01988e+11,0,1.09085e+11,-1.01948e+11,0
5.92905e+07,120184,5.60716e+06,0,1.09572e+11,-1.01813e+11,0,1.09243e+11,-1.01774e+11,0
5.92986e+07,119694,5.60735e+06,0,1.09735e+11,-1.01637e+11,0,1.09401e+11,-1.016e+11,0
5.93067e+07,119205,5.60754e+06,0,1.09898e+11,-1.01461e+11,0,1.09559e+11,-1.01425e+11,0
5.93147e+07,118716,5.60773e+06,0,1.10061e+11,-1.01284e+11,0,1.09716e+11,-1.0125e+11,0
5.93228e+07,118229,5.60792e+06,0,1.10223e+11,-1.01108e+11,0,1.09874e+11,-1.01075e+11,0
5.93308e+07,117742,5.60811e+06,0,1.10386e+11,-1.00931e+11,0,1.10032e+11,-1.009e+11,0
5.93389e+07,117256,5.6083e+06,0,1.10547e+11,-1.00754e+11,0,1.10189e+11,-1.00725e+11,0
5.93469e+07,116771,5.60849e+06,0,1.10709e+11,-1.00576e+11,0,1.10347e+11,-1.00549e+11,0
5.9355e+07,116287,5.60867e+06,0,1.1087e+11,-1.00399e+11,0,1.10504e+11,-1.00373e+11,0
5.9363e+07,115804,5.60886e+06,0,1.11031e+11,-1.00221e+11,0,1.10661e+11,-1.00197e+11,0
5.93711e+07,115321,5.60905e+06,0,1.11192e+11,-1.00043e+11,0,1.10818e+11,-1.0002e+11,0
5.93791e+07,114840,5.60923e+06,0,1.11352e+11,-9.98643e+10,0,1.10975e+11,-9.98434e+10,0
5.93872e+07,114359,5.60941e+06,0,1.11512e+11,-9.96857e+10,0,1.11132e+11,-9.96665e+10,0
5.93953e+07,113879,5.6096e+06,0,1.11672e+11,-9.95068e+10,0,1.11289e+11,-9.94892e+10,0
5.94033e+07,113400,5.60978e+06,0,1.11832e+11,-9.93276e+10,0,1.11446e+11,-9.93117e+10,0
5.94114e+07,112922,5.60996e+06,0,1.11991e+11,-9.91481e+10,0,1.11602e+11,-9.9134e+10,0
5.94194e+07,112445,5.61014e+06,0,1.1215e+11,-9.89685e+10,0,1.11759e+11,-9.8956e+10,0
5.94275e+07,111968,5.61032e+06,0,1.12309e+11,-9.87885e+10,0,1.11915e+11,-9.87778e+10,0
5.94355e+07,111493,5.6105e+06,0,1.12467e+11,-9.86083e+10,0,1.12071e+11,-9.85993e+10,0
5.94436e+07,111018,5.61068e+06,0,1.12625e+11,-9.84279e+10,0,1.12228e+11,-9.84205e+10,0
5.94516e+07,110544,5.61086e+06,0,1.12783e+11,-9.82472e+10,0,1.12384e+11,-9.82415e+10,0
5.94597e+07,110071,5.61103e+06,0,1.1294e+11,-9.80662e+10,0,1.12539e+11,-9.80623e+10,0
5.94678e+07,109599,5.61121e+06,0,1.13098e+11,-9.7885e+10,0,1.12695e+11,-9.78828e+10,0
5.94758e+07,109128,5.61138e+06,0,1.13254e+11,-9.77036e+10,0,1.12851e+11,-9.77031e+10,0
5.94839e+07,108658,5.61156e+06,0,1.13411e+11,-9.75219e+10,0,1.13006e+11,-9.75231e+10,0
5.94919e+07,108188,5.61173e+06,0,1.13567e+11,-9.73399e+10,0,1.13162e+11,-9.73428e+10,0
5.95e+07,107720,5.61191e+06,0,1.13723e+11,-9.71577e+10,0,1.13317e+11,-9.71623e+10,0
5.9508e+07,107252,5.61208e+06,0,1.13879e+11,-9.69752e+10,0,1.13472e+11,-9.69815e+10,0
5.95161e+07,106785,5.61225e+06,0,1.14035e+11,-9.67925e+10,0,1.13627e+11,-9.68005e+10,0
5.95241e+07,106319,5.61242e+06,0,1.1419e+11,-9.66096e+10,0,1.13781e+11,-9.66192e+10,0
5.95322e+07,105854,5.61259e+06,0,1.14345e+11,-9.64263e+10,0,1.13936e+11,-9.64377e+10,0
5.95402e+07,105390,5.61276e+06,0,1.14499e+11,-9.62429e+10,0,1.14091e+11,-9.62559e+10,0
5.95483e+07,104927,5.61293e+06,0,1.14654e+11,-9.60592e+10,0,1.14245e+11,-9.60739e+10,0
5.95564e+07,104465,5.6131e+06,0,1.14808e+11,-9.58752e+10,0,1.14399e+11,-9.58916e+10,0
5.95644e+07,104003,5.61326e+06,0,1.14961e+11,-9.5691e+10,0,1.14553e+11,-9.57091e+10,0
5.95725e+07,103542,5.61343e+06,0,1.15115e+11,-9.55066e+10,0,1.14707e+11,-9.55263e+10,0
5.95805e+07,103083,5.6136e+06,0,1.15268e+11,-9.53219e+10,0,1.14861e+11,-9.53432e+10,0
5.95886e+07,102624,5.61376e+06,0,1.15421e+11,-9.5137e+10,0,1.15015e+11,-9.51599e+10,0
5.95966e+07,102166,5.61393e+06,0,1.15573e+11,-9.49518e+10,0,1.15168e+11,-9.49764e+10,0
5.96047e+07,101709,5.61409e+06,0,1.15725e+11,-9.47664e+10,0,1.15322e+11,-9.47926e+10,0
5.96127e+07,101253,5.61425e+06,0,1.15877e+11,-9.45807e+10,0,1.15475e+11,-9.46085e+10,0
5.96208e+07,100798,5.61441e+06,0,1.16029e+11,-9.43948e+10,0,1.15628e+11,-9.44242e+10,0
5.96288e+07,100343,5.61457e+06,0,1.1618e+11,-9.42086e+10,0,1.15781e+11,-9.42396e+10,0
5.96369e+07,99889.7,5.61474e+06,0,1.16331e+11,-9.40222e+10,0,1.15934e+11,-9.40547e+10,0
5.9645e+07,99437.2,5.6149e+06,0,1.16482e+11,-9.38356e+10,0,1.16086e+11,-9.38697e+10,0
5.9653e+07,98985.5,5.61505e+06,0,1.16632e+11,-9.36487e+10,0,1.16239e+11,-9.36843e+10,0
5.96611e+07,98534.8,5.61521e+06,0,1.16783e+11,-9.34616e+10,0,1.16391e+11,-9.34987e+10,0
5.96691e+07,98084.9,5.61537e+06,0,1.16932e+11,-9.32742e+10,0,1.16543e+11,-9.33128e+10,0
5.96772e+07,97636,5.61553e+06,0,1.17082e+11,-9.30866e+10,0,1.16696e+11,-9.31267e+10,0
5.96852e+07,97187.9,5.61568e+06,0,1.17231e+11,-9.28988e+10,0,1.16848e+11,-9.29403e+10,0
5.96933e+07,96740.8,5.61584e+06,0,1.1738e+11,-9.27107e+10,0,1.16999e+11,-9.27537e+10,0
5.97013e+07,96294.6,5.61599e+06,0,1.17529e+11,-9.25224e+10,0,1.17151e+11,-9.25668e+10,0
5.97094e+07,95849.2,5.61615e+06,0,1.17677e+11,-9.23338e+10,0,1.17303e+11,-9.23796e+10,0
5.97174e+07,95404.8,5.6163e+06,0,1.17825e+11,-9.2145e+10,0,1.17454e+11,-9.21922e+10,0
5.97255e+07,94961.3,5.61645e+06,0,1.17973e+11,-9.1956e+10,0,1.17606e+11,-9.20045e+10,0
5.97336e+07,94518.7,5.61661e+06,0,1.1812e+11,-9.17667e+10,0,1.17757e+11,-9.18165e+10,0
5.97416e+07,94077.1,5.61676e+06,0,1.18267e+11,-9.15772e+10,0,1.17908e+11,-9.16283e+10,0
5.97497e+07,93636.3,5.61691e+06,0,1.18414e+11,-9.13875e+10,0,1.18059e+11,-9.14398e+10,0
5.97577e+07,93196.5,5.61706e+06,0,1.18561e+11,-9.11975e+10,0,1.1821e+11,-9.12511e+10,0
5.97658e+07,92757.5,5.61721e+06,0,1.18707e+11,-9.10073e+10,0,1.18361e+11,-9.10621e+10,0
5.97738e+07,92319.5,5.61735e+06,0,1.18853e+11,-9.08168e+10,0,1.18511e+11,-9.08728e+10,0
5.97819e+07,91882.4,5.6175e+06,0,1.18998e+11,-9.06262e+10,0,1.18662e+11,-9.06833e+10,0
5.97899e+07,91446.2,5.61765e+06,0,1.19143e+11,-9.04353e+10,0,1.18813e+11,-9.04934e+10,0
5.9798e+07,91011,5.6178e+06,0,1.19288e+11,-9.02441e+10,0,1.18963e+11,-9.03033e+10,0
5.9806e+07,90576.6,5.61794e+06,0,1.19433e+11,-9.00527e+10,0,1.19113e+11,-9.0113e+10,0
5.98141e+07,90143.2,5.61809e+06,0,1.19577e+11,-8.98611e+10,0,1.19264e+11,-8.99223e+10,0
5.98222e+07,89710.7,5.61823e+06,0,1.19721e+11,-8.96693e+10,0,1.19414e+11,-8.97314e+10,0
5.98302e+07,89279.2,5.61837e+06,0,1.19865e+11,-8.94772e+10,0,1.19564e+11,-8.95402e+10,0
5.98383e+07,88848.5,5.61852e+06,0,1.20009e+11,-8.92849e+10,0,1.19714e+11,-8.93487e+10,0
5.98463e+07,88418.8,5.61866e+06,0,1.20152e+11,-8.90924e+10,0,1.19865e+11,-8.91569e+10,0
5.98544e+07,87990.1,5.6188e+06,0,1.20295e+11,-8.88996e+10,0,1.20015e+11,-8.89648e+10,0
5.98624e+07,87562.2,5.61894e+06,0,1.20437e+11,-8.87066e+10,0,1.20165e+11,-8.87724e+10,0
5.98705e+07,87135.3,5.61908e+06,0,1.20579e+11,-8.85134e+10,0,1.20315e+11,-8.85797e+10,0
5.98785e+07,86709.3,5.61922e+06,0,1.20721e+11,-8.832e+10,0,1.20465e+11,-8.83867e+10,0
5.98866e+07,86284.2,5.61936e+06,0,1.20863e+11,-8.81263e+10,0,1.20615e+11,-8.81934e+10,0
5.98946e+07,85860.1,5.6195e+06,0,1.21004e+11,-8.79324e+10,0,1.20766e+11,-8.79997e+10,0
5.99027e+07,85436.9,5.61963e+06,0,1.21145e+11,-8.77383e+10,0,1.20916e+11,-8.78057e+10,0
5.99108e+07,85014.7,5.61977e+06,0,1.21285e+11,-8.75439e+10,0,1.21066e+11,-8.76113e+10,0
5.99188e+07,84593.4,5.61991e+06,0,1.21426e+11,-8.73493e+10,0,1.21217e+11,-8.74166e+10,0
5.99269e+07,84173,5.62004e+06,0,1.21566e+11,-8.71545e+10,0,1.21368e+11,-8.72215e+10,0
5.99349e+07,83753.6,5.62018e+06,0,1.21706e+11,-8.69595e+10,0,1.21519e+11,-8.7026e+10,0
5.9943e+07,83335.1,5.62031e+06,0,1.21845e+11,-8.67643e+10,0,1.2167e+11,-8.683e+10,0
5.9951e+07,82917.5,5.62044e+06,0,1.21984e+11,-8.65688e+10,0,1.21822e+11,-8.66335e+10,0
5.99591e+07,82500.9,5.62058e+06,0,1.22123e+11,-8.63731e+10,0,1.21974e+11,-8.64365e+10,0
5.99671e+07,82085.2,5.62071e+06,0,1.22261e+11,-8.61772e+10,0,1.22127e+11,-8.62389e+10,0
5.99752e+07,81670.5,5.62084e+06,0,1.22399e+11,-8.5981e+10,0,1.22281e+11,-8.60405e+10,0
5.99833e+07,81256.7,5.62097e+06,0,1.22537e+11,-8.57847e+10,0,1.22436e+11,-8.58413e+10,0
5.99913e+07,80843.9,5.6211e+06,0,1.22675e+11,-8.55881e+10,0,1.22592e+11,-8.56409e+10,0
5.99994e+07,80432,5.62123e+06,0,1.22812e+11,-8.53913e+10,0,1.2275e+11,-8.54387e+10,0
6.00074e+07,80021.1,5.62136e+06,0,1.22949e+11,-8.51943e+10,0,1.22911e+11,-8.52337e+10,0
6.00155e+07,79611.1,5.62149e+06,0,1.23085e+11,-8.4997e+10,0,1.23078e+11,-8.50206e+10,0
6.00235e+07,79202,5.62161e+06,0,1.23221e+11,-8.47996e+10,0,1.23213e+11,-8.4777e+10,0
6.00316e+07,78794,5.62174e+06,0,1.23357e+11,-8.46019e+10,0,1.23317e+11,-8.45656e+10,0
6.00396e+07,78386.8,5.62187e+06,0,1.23493e+11,-8.4404e+10,0,1.23428e+11,-8.43615e+10,0
6.00477e+07,77980.7,5.62199e+06,0,1.23628e+11,-8.42059e+10,0,1.23542e+11,-8.41596e+10,0
6.00557e+07,77575.4,5.62212e+06,0,1.23763e+11,-8.40076e+10,0,1.23658e+11,-8.39589e+10,0
6.00638e+07,77171.2,5.62224e+06,0,1.23898e+11,-8.3809e+10,0,1.23775e+11,-8.37587e+10,0
6.00719e+07,76767.9,5.62236e+06,0,1.24032e+11,-8.36103e+10,0,1.23894e+11,-8.35589e+10,0
6.00799e+07,76365.5,5.62249e+06,0,1.24166e+11,-8.34113e+10,0,1.24014e+11,-8.33593e+10,0
6.0088e+07,75964.1,5.62261e+06,0,1.243e+11,-8.32121e+10,0,1.24134e+11,-8.31599e+10,0
6.0096e+07,75563.7,5.62273e+06,0,1.24433e+11,-8.30127e+10,0,1.24254e+11,-8.29604e+10,0
6.01041e+07,75164.2,5.62285e+06,0,1.24566e+11,-8.28131e+10,0,1.24375e+11,-8.2761e+10,0
6.01121e+07,74765.7,5.62297e+06,0,1.24699e+11,-8.26132e+10,0,1.24497e+11,-8.25615e+10,0
6.01202e+07,74368.2,5.62309e+06,0,1.24831e+11,-8.24132e+10,0,1.24618e+11,-8.23619e+10,0
6.01282e+07,73971.6,5.62321e+06,0,1.24963e+11,-8.22129e+10,0,1.2474e+11,-8.21623e+10,0
6.01363e+07,73576,5.62333e+06,0,1.25095e+11,-8.20125e+10,0,1.24862e+11,-8.19626e+10,0
6.01443e+07,73181.3,5.62345e+06,0,1.25227e+11,-8.18118e+10,0,1.24984e+11,-8.17627e+10,0
6.01524e+07,72787.7,5.62356e+06,0,1.25358e+11,-8.16109e+10,0,1.25106e+11,-8.15627e+10,0
6.01605e+07,72395,5.62368e+06,0,1.25489e+11,-8.14098e+10,0,1.25228e+11,-8.13626e+10,0
6.01685e+07,72003.2,5.6238e+06,0,1.25619e+11,-8.12085e+10,0,1.2535e+11,-8.11623e+10,0
6.01766e+07,71612.4,5.62391e+06,0,1.25749e+11,-8.1007e+10,0,1.25473e+11,-8.09619e+10,0
6.01846e+07,71222.6,5.62403e+06,0,1.25879e+11,-8.08052e+10,0,1.25595e+11,-8.07613e+10,0
6.01927e+07,70833.8,5.62414e+06,0,1.26008e+11,-8.06033e+10,0,1.25717e+11,-8.05606e+10,0
6.02007e+07,70446,5.62425e+06,0,1.26138e+11,-8.04012e+10,0,1.25839e+11,-8.03597e+10,0
6.02088e+07,70059.1,5.62437e+06,0,1.26267e+11,-8.01988e+10,0,1.25962e+11,-8.01586e+10,0
6.02168e+07,69673.2,5.62448e+06,0,1.26395e+11,-7.99963e+10,0,1.26084e+11,-7.99574e+10,0
6.02249e+07,69288.3,5.62459e+06,0,1.26523e+11,-7.97935e+10,0,1.26206e+11,-7.9756e+10,0
6.02329e+07,68904.3,5.6247e+06,0,1.26651e+11,-7.95905e+10,0,1.26328e+11,-7.95544e+10,0
6.0241e+07,68521.4,5.62481e+06,0,1.26779e+11,-7.93874e+10,0,1.2645e+11,-7.93526e+10,0
6.02491e+07,68139.4,5.62492e+06,0,1.26906e+11,-7.9184e+10,0,1.26571e+11,-7.91507e+10,0
6.02571e+07,67758.4,5.62503e+06,0,1.27033e+11,-7.89804e+10,0,1.26693e+11,-7.89485e+10,0
6.02652e+07,67378.3,5.62514e+06,0,1.27159e+11,-7.87766e+10,0,1.26815e+11,-7.87462e+10,0
6.02732e+07,66999.3,5.62524e+06,0,1.27286e+11,-7.85726e+10,0,1.26936e+11,-7.85437e+10,0
6.02813e+07,66621.2,5.62535e+06,0,1.27412e+11,-7.83685e+10,0,1.27058e+11,-7.8341e+10,0
6.02893e+07,66244.1,5.62546e+06,0,1.27537e+11,-7.81641e+10,0,1.27179e+11,-7.81381e+10,0
6.02974e+07,65868,5.62556e+06,0,1.27662e+11,-7.79595e+10,0,1.273e+11,-7.79351e+10,0
6.03054e+07,65492.9,5.62567e+06,0,1.27787e+11,-7.77547e+10,0,1.27421e+11,-7.77318e+10,0
6.03135e+07,65118.8,5.62577e+06,0,1.27912e+11,-7.75497e+10,0,1.27542e+11,-7.75284e+10,0
6.03215e+07,64745.7,5.62588e+06,0,1.28036e+11,-7.73445e+10,0,1.27662e+11,-7.73247e+10,0
6.03296e+07,64373.6,5.62598e+06,0,1.2816e+11,-7.71391e+10,0,1.27783e+11,-7.71209e+10,0
6.03377e+07,64002.4,5.62608e+06,0,1.28284e+11,-7.69335e+10,0,1.27903e+11,-7.69169e+10,0
6.03457e+07,63632.2,5.62619e+06,0,1.28407e+11,-7.67277e+10,0,1.28024e+11,-7.67127e+10,0
6.03538e+07,63263.1,5.62629e+06,0,1.2853e+11,-7.65218e+10,0,1.28144e+11,-7.65083e+10,0
6.03618e+07,62894.9,5.62639e+06,0,1.28653e+11,-7.63156e+10,0,1.28264e+11,-7.63037e+10,0
6.03699e+07,62527.7,5.62649e+06,0,1.28775e+11,-7.61092e+10,0,1.28383e+11,-7.60989e+10,0
6.03779e+07,62161.5,5.62659e+06,0,1.28897e+11,-7.59026e+10,0,1.28503e+11,-7.5894e+10,0
6.0386e+07,61796.3,5.62669e+06,0,1.29018e+11,-7.56959e+10,0,1.28622e+11,-7.56888e+10,0
6.0394e+07,61432.1,5.62679e+06,0,1.2914e+11,-7.54889e+10,0,1.28742e+11,-7.54834e+10,0
6.04021e+07,61068.9,5.62689e+06,0,1.29261e+11,-7.52817e+10,0,1.28861e+11,-7.52779e+10,0
6.04101e+07,60706.8,5.62698e+06,0,1.29381e+11,-7.50744e+10,0,1.2898e+11,-7.50721e+10,0
6.04182e+07,60345.6,5.62708e+06,0,1.29502e+11,-7.48668e+10,0,1.29098e+11,-7.48662e+10,0
6.04263e+07,59985.4,5.62718e+06,0,1.29622e+11,-7.46591e+10,0,1.29217e+11,-7.46601e+10,0
6.04343e+07,59626.2,5.62727e+06,0,1.29741e+11,-7.44512e+10,0,1.29335e+11,-7.44537e+10,0
6.04424e+07,59268,5.62737e+06,0,1.29861e+11,-7.42431e+10,0,1.29454e+11,-7.42472e+10,0
6.04504e+07,58910.8,5.62746e+06,0,1.2998e+11,-7.40347e+10,0,1.29572e+11,-7.40405e+10,0
6.04585e+07,58554.6,5.62756e+06,0,1.30098e+11,-7.38262e+10,0,1.2969e+11,-7.38336e+10,0
6.04665e+07,58199.4,5.62765e+06,0,1.30216e+11,-7.36175e+10,0,1.29807e+11,-7.36265e+10,0
6.04746e+07,57845.2,5.62774e+06,0,1.30334e+11,-7.34087e+10,0,1.29925e+11,-7.34192e+10,0
6.04826e+07,57492.1,5.62784e+06,0,1.30452e+11,-7.31996e+10,0,1.30042e+11,-7.32117e+10,0
6.04907e+07,57139.9,5.62793e+06,0,1.30569e+11,-7.29903e+10,0,1.30159e+11,-7.3004e+10,0
6.04988e+07,56788.8,5.62802e+06,0,1.30686e+11,-7.27809e+10,0,1.30276e+11,-7.27961e+10,0
6.05068e+07,56438.6,5.62811e+06,0,1.30803e+11,-7.25713e+10,0,1.30393e+11,-7.25881e+10,0
6.05149e+07,56089.5,5.6282e+06,0,1.30919e+11,-7.23614e+10,0,1.30509e+11,-7.23798e+10,0
6.05229e+07,55741.4,5.62829e+06,0,1.31035e+11,-7.21514e+10,0,1.30626e+11,-7.21713e+10,0
6.0531e+07,55394.3,5.62838e+06,0,1.31151e+11,-7.19412e+10,0,1.30742e+11,-7.19627e+10,0
6.0539e+07,55048.2,5.62847e+06,0,1.31266e+11,-7.17309e+10,0,1.30858e+11,-7.17538e+10,0
6.05471e+07,54703.1,5.62856e+06,0,1.31381e+11,-7.15203e+10,0,1.30974e+11,-7.15448e+10,0
6.05551e+07,54359,5.62864e+06,0,1.31496e+11,-7.13096e+10,0,1.3109e+11,-7.13355e+10,0
6.05632e+07,54016,5.62873e+06,0,1.3161e+11,-7.10986e+10,0,1.31205e+11,-7.11261e+10,0
6.05712e+07,53673.9,5.62882e+06,0,1.31724e+11,-7.08875e+10,0,1.3132e+11,-7.09165e+10,0
6.05793e+07,53332.9,5.6289e+06,0,1.31837e+11,-7.06762e+10,0,1.31435e+11,-7.07066e+10,0
6.05874e+07,52992.9,5.62899e+06,0,1.3195e+11,-7.04647e+10,0,1.3155e+11,-7.04966e+10,0
6.05954e+07,52653.9,5.62907e+06,0,1.32063e+11,-7.02531e+10,0,1.31665e+11,-7.02864e+10,0
6.06035e+07,52316,5.62916e+06,0,1.32176e+11,-7.00412e+10,0,1.3178e+11,-7.0076e+10,0
6.06115e+07,51979,5.62924e+06,0,1.32288e+11,-6.98292e+10,0,1.31894e+11,-6.98654e+10,0
6.06196e+07,51643.1,5.62932e+06,0,1.324e+11,-6.9617e+10,0,1.32008e+11,-6.96546e+10,0
6.06276e+07,51308.2,5.62941e+06,0,1.32512e+11,-6.94047e+10,0,1.32122e+11,-6.94436e+10,0
6.06357e+07,50974.4,5.62949e+06,0,1.32623e+11,-6.91921e+10,0,1.32236e+11,-6.92324e+10,0
6.06437e+07,50641.5,5.62957e+06,0,1.32734e+11,-6.89794e+10,0,1.3235e+11,-6.9021e+10,0
6.06518e+07,50309.7,5.62965e+06,0,1.32844e+11,-6.87664e+10,0,1.32463e+11,-6.88094e+10,0
6.06598e+07,49978.9,5.62973e+06,0,1.32954e+11,-6.85534e+10,0,1.32577e+11,-6.85976e+10,0
6.06679e+07,49649.2,5.62981e+06,0,1.33064e+11,-6.83401e+10,0,1.3269e+11,-6.83856e+10,0
6.0676e+07,49320.4,5.62989e+06,0,1.33174e+11,-6.81267e+10,0,1.32803e+11,-6.81734e+10,0
6.0684e+07,48992.7,5.62997e+06,0,1.33283e+11,-6.7913e+10,0,1.32916e+11,-6.7961e+10,0
6.06921e+07,48666,5.63005e+06,0,1.33392e+11,-6.76992e+10,0,1.33028e+11,-6.77484e+10,0
6.07001e+07,48340.4,5.63013e+06,0,1.335e+11,-6.74853e+10,0,1.33141e+11,-6.75356e+10,0
6.07082e+07,48015.8,5.6302e+06,0,1.33608e+11,-6.72711e+10,0,1.33253e+11,-6.73226e+10,0
6.07162e+07,47692.2,5.63028e+06,0,1.33716e+11,-6.70568e+10,0,1.33366e+11,-6.71094e+10,0
6.07243e+07,47369.6,5.63036e+06,0,1.33823e+11,-6.68423e+10,0,1.33478e+11,-6.6896e+10,0
6.07323e+07,47048.1,5.63043e+06,0,1.3393e+11,-6.66277e+10,0,1.3359e+11,-6.66824e+10,0
6.07404e+07,46727.6,5.63051e+06,0,1.34037e+11,-6.64129e+10,0,1.33702e+11,-6.64686e+10,0
6.07484e+07,46408.2,5.63058e+06,0,1.34144e+11,-6.61979e+10,0,1.33813e+11,-6.62546e+10,0
6.07565e+07,46089.8,5.63066e+06,0,1.3425e+11,-6.59827e+10,0,1.33925e+11,-6.60404e+10,0
6.07646e+07,45772.4,5.63073e+06,0,1.34355e+11,-6.57674e+10,0,1.34036e+11,-6.58259e+10,0
6.07726e+07,45456.1,5.6308e+06,0,1.34461e+11,-6.55518e+10,0,1.34148e+11,-6.56113e+10,0
6.07807e+07,45140.8,5.63087e+06,0,1.34566e+11,-6.53362e+10,0,1.34259e+11,-6.53964e+10,0
6.07887e+07,44826.5,5.63095e+06,0,1.3467e+11,-6.51203e+10,0,1.3437e+11,-6.51813e+10,0
6.07968e+07,44513.3,5.63102e+06,0,1.34775e+11,-6.49043e+10,0,1.34481e+11,-6.4966e+10,0
6.08048e+07,44201.1,5.63109e+06,0,1.34879e+11,-6.46881e+10,0,1.34592e+11,-6.47504e+10,0
6.08129e+07,43890,5.63116e+06,0,1.34982e+11,-6.44718e+10,0,1.34703e+11,-6.45347e+10,0
6.08209e+07,43579.9,5.63123e+06,0,1.35086e+11,-6.42553e+10,0,1.34814e+11,-6.43187e+10,0
6.0829e+07,43270.8,5.6313e+06,0,1.35188e+11,-6.40386e+10,0,1.34925e+11,-6.41024e+10,0
6.0837e+07,42962.8,5.63137e+06,0,1.35291e+11,-6.38218e+10,0,1.35036e+11,-6.38859e+10,0
6.08451e+07,42655.9,5.63144e+06,0,1.35393e+11,-6.36047e+10,0,1.35147e+11,-6.36691e+10,0
6.08532e+07,42350,5.63151e+06,0,1.35495e+11,-6.33876e+10,0,1.35258e+11,-6.34521e+10,0
6.08612e+07,42045.1,5.63157e+06,0,1.35597e+11,-6.31702e+10,0,1.35369e+11,-6.32348e+10,0
6.08693e+07,41741.3,5.63164e+06,0,1.35698e+11,-6.29527e+10,0,1.3548e+11,-6.30172e+10,0
6.08773e+07,41438.5,5.63171e+06,0,1.35799e+11,-6.27351e+10,0,1.35592e+11,-6.27993e+10,0
6.08854e+07,41136.8,5.63177e+06,0,1.35899e+11,-6.25173e+10,0,1.35703e+11,-6.25811e+10,0
6.08934e+07,40836.1,5.63184e+06,0,1.35999e+11,-6.22993e+10,0,1.35815e+11,-6.23625e+10,0
6.09015e+07,40536.5,5.6319e+06,0,1.36099e+11,-6.20812e+10,0,1.35927e+11,-6.21435e+10,0
6.09095e+07,40237.9,5.63197e+06,0,1.36199e+11,-6.18629e+10,0,1.36039e+11,-6.19242e+10,0
6.09176e+07,39940.4,5.63203e+06,0,1.36298e+11,-6.16444e+10,0,1.36152e+11,-6.17043e+10,0
6.09256e+07,39644,5.6321e+06,0,1.36396e+11,-6.14258e+10,0,1.36266e+11,-6.14839e+10,0
6.09337e+07,39348.5,5.63216e+06,0,1.36495e+11,-6.1207e+10,0,1.3638e+11,-6.12628e+10,0
6.09418e+07,39054.2,5.63222e+06,0,1.36593e+11,-6.09881e+10,0,1.36495e+11,-6.10408e+10,0
6.09498e+07,38760.9,5.63229e+06,0,1.36691e+11,-6.0769e+10,0,1.36612e+11,-6.08177e+10,0
6.09579e+07,38468.6,5.63235e+06,0,1.36788e+11,-6.05497e+10,0,1.36731e+11,-6.05927e+10,0
6.09659e+07,38177.5,5.63241e+06,0,1.36885e+11,-6.03303e+10,0,1.36854e+11,-6.03642e+10,0
6.0974e+07,37887.3,5.63247e+06,0,1.36981e+11,-6.01108e+10,0,1.36986e+11,-6.01211e+10,0
6.0982e+07,37598.3,5.63253e+06,0,1.37078e+11,-5.98911e+10,0,1.37054e+11,-5.98632e+10,0
