t,x1,y1,z1,x2,y2,z2,x3,y3,z3
6.05874e+06,8.43126e+06,7.79351e+07,0,-3.0124e+08,-1.42048e+08,0,-5.98535e+08,-8.95804e+08,0
6.05954e+06,8.42542e+06,7.79534e+07,0,-3.00766e+08,-1.42709e+08,0,-5.98315e+08,-8.95858e+08,0
6.06035e+06,8.41956e+06,7.79717e+07,0,-3.0029e+08,-1.4337e+08,0,-5.98095e+08,-8.95912e+08,0
6.06115e+06,8.41369e+06,7.79899e+07,0,-2.99812e+08,-1.44029e+08,0,-5.97876e+08,-8.95965e+08,0
6.06196e+06,8.4078e+06,7.80081e+07,0,-2.99334e+08,-1.44687e+08,0,-5.97656e+08,-8.96018e+08,0
6.06277e+06,8.40189e+06,7.80263e+07,0,-2.98853e+08,-1.45344e+08,0,-5.97436e+08,-8.96072e+08,0
6.06357e+06,8.39596e+06,7.80445e+07,0,-2.98372e+08,-1.46e+08,0,-5.97216e+08,-8.96124e+08,0
6.06438e+06,8.39001e+06,7.80627e+07,0,-2.97888e+08,-1.46655e+08,0,-5.96995e+08,-8.96177e+08,0
6.06518e+06,8.38405e+06,7.80809e+07,0,-2.97404e+08,-1.47309e+08,0,-5.96775e+08,-8.9623e+08,0
6.06599e+06,8.37807e+06,7.80991e+07,0,-2.96918e+08,-1.47962e+08,0,-5.96555e+08,-8.96282e+08,0
6.06679e+06,8.37207e+06,7.81172e+07,0,-2.9643e+08,-1.48614e+08,0,-5.96334e+08,-8.96334e+08,0
6.0676e+06,8.36605e+06,7.81353e+07,0,-2.95941e+08,-1.49264e+08,0,-5.96114e+08,-8.96387e+08,0
6.0684e+06,8.36002e+06,7.81535e+07,0,-2.95451e+08,-1.49914e+08,0,-5.95893e+08,-8.96438e+08,0
6.06921e+06,8.35397e+06,7.81716e+07,0,-2.94959e+08,-1.50563e+08,0,-5.95672e+08,-8.9649e+08,0
6.07001e+06,8.3479e+06,7.81897e+07,0,-2.94465e+08,-1.5121e+08,0,-5.95451e+08,-8.96542e+08,0
6.07082e+06,8.34181e+06,7.82078e+07,0,-2.93971e+08,-1.51857e+08,0,-5.9523e+08,-8.96593e+08,0
6.07163e+06,8.33571e+06,7.82258e+07,0,-2.93475e+08,-1.52502e+08,0,-5.95009e+08,-8.96644e+08,0
6.07243e+06,8.32958e+06,7.82439e+07,0,-2.92977e+08,-1.53146e+08,0,-5.94788e+08,-8.96695e+08,0
6.07324e+06,8.32344e+06,7.82619e+07,0,-2.92478e+08,-1.53789e+08,0,-5.94566e+08,-8.96746e+08,0
6.07404e+06,8.31729e+06,7.828e+07,0,-2.91978e+08,-1.54431e+08,0,-5.94345e+08,-8.96797e+08,0
6.07485e+06,8.31111e+06,7.8298e+07,0,-2.91476e+08,-1.55072e+08,0,-5.94123e+08,-8.96847e+08,0
6.07565e+06,8.30492e+06,7.8316e+07,0,-2.90973e+08,-1.55712e+08,0,-5.93902e+08,-8.96898e+08,0
6.07646e+06,8.29871e+06,7.8334e+07,0,-2.90468e+08,-1.56351e+08,0,-5.9368e+08,-8.96948e+08,0
6.07726e+06,8.29249e+06,7.83519e+07,0,-2.89962e+08,-1.56989e+08,0,-5.93458e+08,-8.96998e+08,0
6.07807e+06,8.28624e+06,7.83699e+07,0,-2.89455e+08,-1.57625e+08,0,-5.93236e+08,-8.97048e+08,0
6.07887e+06,8.27998e+06,7.83878e+07,0,-2.88946e+08,-1.58261e+08,0,-5.93014e+08,-8.97097e+08,0
6.07968e+06,8.2737e+06,7.84058e+07,0,-2.88435e+08,-1.58895e+08,0,-5.92792e+08,-8.97147e+08,0
6.08049e+06,8.26741e+06,7.84237e+07,0,-2.87924e+08,-1.59528e+08,0,-5.92569e+08,-8.97196e+08,0
6.08129e+06,8.26109e+06,7.84416e+07,0,-2.87411e+08,-1.6016e+08,0,-5.92347e+08,-8.97245e+08,0
6.0821e+06,8.25476e+06,7.84595e+07,0,-2.86896e+08,-1.60791e+08,0,-5.92124e+08,-8.97294e+08,0
6.0829e+06,8.24842e+06,7.84774e+07,0,-2.8638e+08,-1.61421e+08,0,-5.91902e+08,-8.97343e+08,0
6.08371e+06,8.24205e+06,7.84952e+07,0,-2.85863e+08,-1.6205e+08,0,-5.91679e+08,-8.97392e+08,0
6.08451e+06,8.23567e+06,7.85131e+07,0,-2.85345e+08,-1.62677e+08,0,-5.91456e+08,-8.9744e+08,0
6.08532e+06,8.22927e+06,7.85309e+07,0,-2.84825e+08,-1.63304e+08,0,-5.91233e+08,-8.97488e+08,0
6.08612e+06,8.22286e+06,7.85487e+07,0,-2.84303e+08,-1.63929e+08,0,-5.9101e+08,-8.97536e+08,0
6.08693e+06,8.21643e+06,7.85665e+07,0,-2.8378e+08,-1.64553e+08,0,-5.90787e+08,-8.97584e+08,0
6.08773e+06,8.20998e+06,7.85843e+07,0,-2.83256e+08,-1.65176e+08,0,-5.90564e+08,-8.97632e+08,0
6.08854e+06,8.20351e+06,7.86021e+07,0,-2.82731e+08,-1.65798e+08,0,-5.90341e+08,-8.9768e+08,0
6.08935e+06,8.19703e+06,7.86199e+07,0,-2.82204e+08,-1.66419e+08,0,-5.90117e+08,-8.97727e+08,0
6.09015e+06,8.19053e+06,7.86376e+07,0,-2.81676e+08,-1.67038e+08,0,-5.89894e+08,-8.97774e+08,0
6.09096e+06,8.18401e+06,7.86554e+07,0,-2.81146e+08,-1.67657e+08,0,-5.8967e+08,-8.97821e+08,0
6.09176e+06,8.17748e+06,7.86731e+07,0,-2.80615e+08,-1.68274e+08,0,-5.89446e+08,-8.97868e+08,0
6.09257e+06,8.17093e+06,7.86908e+07,0,-2.80083e+08,-1.6889e+08,0,-5.89222e+08,-8.97915e+08,0
6.09337e+06,8.16436e+06,7.87085e+07,0,-2.79549e+08,-1.69505e+08,0,-5.88998e+08,-8.97962e+08,0
6.09418e+06,8.15778e+06,7.87262e+07,0,-2.79014e+08,-1.70119e+08,0,-5.88774e+08,-8.98008e+08,0
6.09498e+06,8.15118e+06,7.87438e+07,0,-2.78478e+08,-1.70731e+08,0,-5.8855e+08,-8.98054e+08,0
6.09579e+06,8.14456e+06,7.87615e+07,0,-2.7794e+08,-1.71342e+08,0,-5.88326e+08,-8.981e+08,0
6.09659e+06,8.13793e+06,7.87791e+07,0,-2.77401e+08,-1.71953e+08,0,-5.88101e+08,-8.98146e+08,0
6.0974e+06,8.13128e+06,7.87968e+07,0,-2.7686e+08,-1.72562e+08,0,-5.87877e+08,-8.98192e+08,0
6.09821e+06,8.12461e+06,7.88144e+07,0,-2.76318e+08,-1.73169e+08,0,-5.87652e+08,-8.98237e+08,0
6.09901e+06,8.11793e+06,7.8832e+07,0,-2.75775e+08,-1.73776e+08,0,-5.87427e+08,-8.98283e+08,0
6.09982e+06,8.11123e+06,7.88495e+07,0,-2.75231e+08,-1.74382e+08,0,-5.87203e+08,-8.98328e+08,0
6.10062e+06,8.10452e+06,7.88671e+07,0,-2.74685e+08,-1.74986e+08,0,-5.86978e+08,-8.98373e+08,0
6.10143e+06,8.09778e+06,7.88846e+07,0,-2.74138e+08,-1.75589e+08,0,-5.86753e+08,-8.98418e+08,0
6.10223e+06,8.09104e+06,7.89022e+07,0,-2.73589e+08,-1.76191e+08,0,-5.86528e+08,-8.98462e+08,0
6.10304e+06,8.08427e+06,7.89197e+07,0,-2.7304e+08,-1.76791e+08,0,-5.86302e+08,-8.98507e+08,0
6.10384e+06,8.07749e+06,7.89372e+07,0,-2.72488e+08,-1.77391e+08,0,-5.86077e+08,-8.98551e+08,0
6.10465e+06,8.07069e+06,7.89547e+07,0,-2.71936e+08,-1.77989e+08,0,-5.85852e+08,-8.98595e+08,0
6.10546e+06,8.06388e+06,7.89722e+07,0,-2.71382e+08,-1.78586e+08,0,-5.85626e+08,-8.98639e+08,0
6.10626e+06,8.05705e+06,7.89896e+07,0,-2.70827e+08,-1.79182e+08,0,-5.854e+08,-8.98683e+08,0
6.10707e+06,8.0502e+06,7.90071e+07,0,-2.70271e+08,-1.79777e+08,0,-5.85175e+08,-8.98726e+08,0
6.10787e+06,8.04334e+06,7.90245e+07,0,-2.69713e+08,-1.8037e+08,0,-5.84949e+08,-8.9877e+08,0
6.10868e+06,8.03646e+06,7.90419e+07,0,-2.69154e+08,-1.80962e+08,0,-5.84723e+08,-8.98813e+08,0
6.10948e+06,8.02957e+06,7.90593e+07,0,-2.68594e+08,-1.81553e+08,0,-5.84497e+08,-8.98856e+08,0
6.11029e+06,8.02266e+06,7.90767e+07,0,-2.68032e+08,-1.82143e+08,0,-5.8427e+08,-8.98899e+08,0
6.11109e+06,8.01573e+06,7.90941e+07,0,-2.67469e+08,-1.82731e+08,0,-5.84044e+08,-8.98942e+08,0
6.1119e+06,8.00879e+06,7.91114e+07,0,-2.66905e+08,-1.83318e+08,0,-5.83818e+08,-8.98984e+08,0
6.1127e+06,8.00183e+06,7.91288e+07,0,-2.66339e+08,-1.83904e+08,0,-5.83591e+08,-8.99027e+08,0
6.11351e+06,7.99486e+06,7.91461e+07,0,-2.65773e+08,-1.84489e+08,0,-5.83365e+08,-8.99069e+08,0
6.11432e+06,7.98787e+06,7.91634e+07,0,-2.65204e+08,-1.85073e+08,0,-5.83138e+08,-8.99111e+08,0
6.11512e+06,7.98086e+06,7.91807e+07,0,-2.64635e+08,-1.85655e+08,0,-5.82911e+08,-8.99153e+08,0
6.11593e+06,7.97384e+06,7.9198e+07,0,-2.64064e+08,-1.86236e+08,0,-5.82684e+08,-8.99195e+08,0
6.11673e+06,7.9668e+06,7.92152e+07,0,-2.63492e+08,-1.86816e+08,0,-5.82457e+08,-8.99236e+08,0
6.11754e+06,7.95975e+06,7.92325e+07,0,-2.62919e+08,-1.87394e+08,0,-5.8223e+08,-8.99277e+08,0
6.11834e+06,7.95268e+06,7.92497e+07,0,-2.62345e+08,-1.87972e+08,0,-5.82003e+08,-8.99319e+08,0
6.11915e+06,7.9456e+06,7.92669e+07,0,-2.61769e+08,-1.88548e+08,0,-5.81776e+08,-8.9936e+08,0
6.11995e+06,7.9385e+06,7.92841e+07,0,-2.61192e+08,-1.89122e+08,0,-5.81548e+08,-8.994e+08,0
6.12076e+06,7.93138e+06,7.93013e+07,0,-2.60614e+08,-1.89696e+08,0,-5.81321e+08,-8.99441e+08,0
6.12156e+06,7.92425e+06,7.93185e+07,0,-2.60034e+08,-1.90268e+08,0,-5.81093e+08,-8.99481e+08,0
6.12237e+06,7.9171e+06,7.93356e+07,0,-2.59453e+08,-1.90839e+08,0,-5.80865e+08,-8.99522e+08,0
6.12318e+06,7.90994e+06,7.93528e+07,0,-2.58871e+08,-1.91409e+08,0,-5.80637e+08,-8.99562e+08,0
6.12398e+06,7.90276e+06,7.93699e+07,0,-2.58288e+08,-1.91977e+08,0,-5.80409e+08,-8.99602e+08,0
6.12479e+06,7.89557e+06,7.9387e+07,0,-2.57703e+08,-1.92544e+08,0,-5.80181e+08,-8.99642e+08,0
6.12559e+06,7.88836e+06,7.94041e+07,0,-2.57117e+08,-1.9311e+08,0,-5.79953e+08,-8.99681e+08,0
6.1264e+06,7.88114e+06,7.94212e+07,0,-2.5653e+08,-1.93675e+08,0,-5.79725e+08,-8.99721e+08,0
6.1272e+06,7.8739e+06,7.94382e+07,0,-2.55942e+08,-1.94238e+08,0,-5.79497e+08,-8.9976e+08,0
6.12801e+06,7.86664e+06,7.94553e+07,0,-2.55352e+08,-1.948e+08,0,-5.79268e+08,-8.99799e+08,0
6.12881e+06,7.85937e+06,7.94723e+07,0,-2.54761e+08,-1.95361e+08,0,-5.79039e+08,-8.99838e+08,0
6.12962e+06,7.85209e+06,7.94893e+07,0,-2.54169e+08,-1.9592e+08,0,-5.78811e+08,-8.99877e+08,0
6.13042e+06,7.84479e+06,7.95063e+07,0,-2.53576e+08,-1.96478e+08,0,-5.78582e+08,-8.99915e+08,0
6.13123e+06,7.83747e+06,7.95233e+07,0,-2.52981e+08,-1.97035e+08,0,-5.78353e+08,-8.99953e+08,0
6.13204e+06,7.83014e+06,7.95402e+07,0,-2.52386e+08,-1.97591e+08,0,-5.78124e+08,-8.99992e+08,0
6.13284e+06,7.8228e+06,7.95572e+07,0,-2.51789e+08,-1.98145e+08,0,-5.77895e+08,-9.0003e+08,0
6.13365e+06,7.81544e+06,7.95741e+07,0,-2.5119e+08,-1.98698e+08,0,-5.77666e+08,-9.00067e+08,0
6.13445e+06,7.80806e+06,7.9591e+07,0,-2.50591e+08,-1.99249e+08,0,-5.77436e+08,-9.00105e+08,0
6.13526e+06,7.80067e+06,7.96079e+07,0,-2.4999e+08,-1.998e+08,0,-5.77207e+08,-9.00143e+08,0
6.13606e+06,7.79327e+06,7.96248e+07,0,-2.49388e+08,-2.00349e+08,0,-5.76978e+08,-9.0018e+08,0
6.13687e+06,7.78584e+06,7.96417e+07,0,-2.48785e+08,-2.00896e+08,0,-5.76748e+08,-9.00217e+08,0
6.13767e+06,7.77841e+06,7.96585e+07,0,-2.48181e+08,-2.01443e+08,0,-5.76518e+08,-9.00254e+08,0
6.13848e+06,7.77096e+06,7.96754e+07,0,-2.47576e+08,-2.01988e+08,0,-5.76288e+08,-9.00291e+08,0
6.13928e+06,7.7635e+06,7.96922e+07,0,-2.46969e+08,-2.02531e+08,0,-5.76058e+08,-9.00327e+08,0
6.14009e+06,7.75602e+06,7.9709e+07,0,-2.46361e+08,-2.03074e+08,0,-5.75828e+08,-9.00364e+08,0
6.1409e+06,7.74852e+06,7.97258e+07,0,-2.45752e+08,-2.03615e+08,0,-5.75598e+08,-9.004e+08,0
6.1417e+06,7.74101e+06,7.97425e+07,0,-2.45142e+08,-2.04154e+08,0,-5.75368e+08,-9.00436e+08,0
6.14251e+06,7.73349e+06,7.97593e+07,0,-2.4453e+08,-2.04693e+08,0,-5.75138e+08,-9.00472e+08,0
6.14331e+06,7.72595e+06,7.9776e+07,0,-2.43918e+08,-2.0523e+08,0,-5.74907e+08,-9.00508e+08,0
6.14412e+06,7.7184e+06,7.97928e+07,0,-2.43304e+08,-2.05765e+08,0,-5.74677e+08,-9.00543e+08,0
6.14492e+06,7.71083e+06,7.98095e+07,0,-2.42689e+08,-2.063e+08,0,-5.74446e+08,-9.00579e+08,0
6.14573e+06,7.70325e+06,7.98261e+07,0,-2.42072e+08,-2.06833e+08,0,-5.74215e+08,-9.00614e+08,0
6.14653e+06,7.69565e+06,7.98428e+07,0,-2.41455e+08,-2.07364e+08,0,-5.73984e+08,-9.00649e+08,0
6.14734e+06,7.68804e+06,7.98595e+07,0,-2.40837e+08,-2.07895e+08,0,-5.73753e+08,-9.00684e+08,0
6.14814e+06,7.68042e+06,7.98761e+07,0,-2.40217e+08,-2.08424e+08,0,-5.73522e+08,-9.00719e+08,0
6.14895e+06,7.67278e+06,7.98927e+07,0,-2.39596e+08,-2.08951e+08,0,-5.73291e+08,-9.00753e+08,0
6.14976e+06,7.66512e+06,7.99093e+07,0,-2.38974e+08,-2.09477e+08,0,-5.7306e+08,-9.00787e+08,0
6.15056e+06,7.65746e+06,7.99259e+07,0,-2.38351e+08,-2.10002e+08,0,-5.72828e+08,-9.00822e+08,0
6.15137e+06,7.64977e+06,7.99425e+07,0,-2.37726e+08,-2.10526e+08,0,-5.72597e+08,-9.00856e+08,0
6.15217e+06,7.64208e+06,7.9959e+07,0,-2.37101e+08,-2.11048e+08,0,-5.72365e+08,-9.00889e+08,0
6.15298e+06,7.63437e+06,7.99756e+07,0,-2.36474e+08,-2.11568e+08,0,-5.72134e+08,-9.00923e+08,0
6.15378e+06,7.62664e+06,7.99921e+07,0,-2.35846e+08,-2.12088e+08,0,-5.71902e+08,-9.00956e+08,0
6.15459e+06,7.6189e+06,8.00086e+07,0,-2.35217e+08,-2.12606e+08,0,-5.7167e+08,-9.0099e+08,0
6.15539e+06,7.61115e+06,8.00251e+07,0,-2.34587e+08,-2.13123e+08,0,-5.71438e+08,-9.01023e+08,0
6.1562e+06,7.60338e+06,8.00415e+07,0,-2.33956e+08,-2.13638e+08,0,-5.71206e+08,-9.01056e+08,0
6.15701e+06,7.5956e+06,8.0058e+07,0,-2.33324e+08,-2.14152e+08,0,-5.70974e+08,-9.01088e+08,0
6.15781e+06,7.58781e+06,8.00744e+07,0,-2.3269e+08,-2.14664e+08,0,-5.70741e+08,-9.01121e+08,0
6.15862e+06,7.58e+06,8.00908e+07,0,-2.32056e+08,-2.15175e+08,0,-5.70509e+08,-9.01153e+08,0
6.15942e+06,7.57218e+06,8.01072e+07,0,-2.3142e+08,-2.15685e+08,0,-5.70276e+08,-9.01186e+08,0
6.16023e+06,7.56434e+06,8.01236e+07,0,-2.30783e+08,-2.16193e+08,0,-5.70044e+08,-9.01218e+08,0
6.16103e+06,7.55649e+06,8.014e+07,0,-2.30145e+08,-2.167e+08,0,-5.69811e+08,-9.0125e+08,0
6.16184e+06,7.54863e+06,8.01563e+07,0,-2.29506e+08,-2.17206e+08,0,-5.69578e+08,-9.01281e+08,0
6.16264e+06,7.54075e+06,8.01727e+07,0,-2.28866e+08,-2.1771e+08,0,-5.69345e+08,-9.01313e+08,0
6.16345e+06,7.53286e+06,8.0189e+07,0,-2.28224e+08,-2.18213e+08,0,-5.69112e+08,-9.01344e+08,0
6.16425e+06,7.52495e+06,8.02053e+07,0,-2.27582e+08,-2.18714e+08,0,-5.68879e+08,-9.01375e+08,0
6.16506e+06,7.51704e+06,8.02216e+07,0,-2.26938e+08,-2.19214e+08,0,-5.68646e+08,-9.01406e+08,0
6.16587e+06,7.5091e+06,8.02378e+07,0,-2.26294e+08,-2.19712e+08,0,-5.68412e+08,-9.01437e+08,0
6.16667e+06,7.50116e+06,8.02541e+07,0,-2.25648e+08,-2.20209e+08,0,-5.68179e+08,-9.01468e+08,0
6.16748e+06,7.4932e+06,8.02703e+07,0,-2.25001e+08,-2.20705e+08,0,-5.67945e+08,-9.01498e+08,0
6.16828e+06,7.48523e+06,8.02865e+07,0,-2.24353e+08,-2.21199e+08,0,-5.67712e+08,-9.01528e+08,0
6.16909e+06,7.47724e+06,8.03027e+07,0,-2.23704e+08,-2.21692e+08,0,-5.67478e+08,-9.01558e+08,0
6.16989e+06,7.46924e+06,8.03189e+07,0,-2.23054e+08,-2.22184e+08,0,-5.67244e+08,-9.01588e+08,0
6.1707e+06,7.46123e+06,8.0335e+07,0,-2.22403e+08,-2.22674e+08,0,-5.6701e+08,-9.01618e+08,0
6.1715e+06,7.4532e+06,8.03512e+07,0,-2.2175e+08,-2.23162e+08,0,-5.66776e+08,-9.01648e+08,0
6.17231e+06,7.44516e+06,8.03673e+07,0,-2.21097e+08,-2.2365e+08,0,-5.66542e+08,-9.01677e+08,0
6.17311e+06,7.43711e+06,8.03834e+07,0,-2.20442e+08,-2.24135e+08,0,-5.66307e+08,-9.01706e+08,0
6.17392e+06,7.42905e+06,8.03995e+07,0,-2.19787e+08,-2.2462e+08,0,-5.66073e+08,-9.01735e+08,0
6.17473e+06,7.42097e+06,8.04156e+07,0,-2.1913e+08,-2.25102e+08,0,-5.65839e+08,-9.01764e+08,0
6.17553e+06,7.41288e+06,8.04316e+07,0,-2.18473e+08,-2.25584e+08,0,-5.65604e+08,-9.01793e+08,0
6.17634e+06,7.40477e+06,8.04477e+07,0,-2.17814e+08,-2.26064e+08,0,-5.65369e+08,-9.01821e+08,0
6.17714e+06,7.39665e+06,8.04637e+07,0,-2.17154e+08,-2.26542e+08,0,-5.65134e+08,-9.0185e+08,0
6.17795e+06,7.38852e+06,8.04797e+07,0,-2.16493e+08,-2.2702e+08,0,-5.649e+08,-9.01878e+08,0
6.17875e+06,7.38038e+06,8.04957e+07,0,-2.15831e+08,-2.27495e+08,0,-5.64665e+08,-9.01906e+08,0
6.17956e+06,7.37222e+06,8.05116e+07,0,-2.15169e+08,-2.2797e+08,0,-5.64429e+08,-9.01933e+08,0
6.18036e+06,7.36405e+06,8.05276e+07,0,-2.14505e+08,-2.28442e+08,0,-5.64194e+08,-9.01961e+08,0
6.18117e+06,7.35587e+06,8.05435e+07,0,-2.1384e+08,-2.28914e+08,0,-5.63959e+08,-9.01988e+08,0
6.18197e+06,7.34767e+06,8.05594e+07,0,-2.13173e+08,-2.29383e+08,0,-5.63723e+08,-9.02016e+08,0
6.18278e+06,7.33947e+06,8.05753e+07,0,-2.12506e+08,-2.29852e+08,0,-5.63488e+08,-9.02043e+08,0
6.18359e+06,7.33125e+06,8.05912e+07,0,-2.11838e+08,-2.30319e+08,0,-5.63252e+08,-9.0207e+08,0
6.18439e+06,7.32301e+06,8.0607e+07,0,-2.11169e+08,-2.30784e+08,0,-5.63017e+08,-9.02096e+08,0
6.1852e+06,7.31477e+06,8.06229e+07,0,-2.10499e+08,-2.31248e+08,0,-5.62781e+08,-9.02123e+08,0
6.186e+06,7.30651e+06,8.06387e+07,0,-2.09828e+08,-2.31711e+08,0,-5.62545e+08,-9.02149e+08,0
6.18681e+06,7.29824e+06,8.06545e+07,0,-2.09156e+08,-2.32172e+08,0,-5.62309e+08,-9.02175e+08,0
6.18761e+06,7.28995e+06,8.06703e+07,0,-2.08482e+08,-2.32632e+08,0,-5.62073e+08,-9.02201e+08,0
6.18842e+06,7.28166e+06,8.0686e+07,0,-2.07808e+08,-2.3309e+08,0,-5.61836e+08,-9.02227e+08,0
6.18922e+06,7.27335e+06,8.07018e+07,0,-2.07133e+08,-2.33547e+08,0,-5.616e+08,-9.02253e+08,0
6.19003e+06,7.26503e+06,8.07175e+07,0,-2.06456e+08,-2.34002e+08,0,-5.61364e+08,-9.02278e+08,0
6.19083e+06,7.25669e+06,8.07332e+07,0,-2.05779e+08,-2.34455e+08,0,-5.61127e+08,-9.02304e+08,0
6.19164e+06,7.24835e+06,8.07489e+07,0,-2.05101e+08,-2.34908e+08,0,-5.6089e+08,-9.02329e+08,0
6.19245e+06,7.23999e+06,8.07646e+07,0,-2.04422e+08,-2.35358e+08,0,-5.60654e+08,-9.02354e+08,0
6.19325e+06,7.23162e+06,8.07802e+07,0,-2.03741e+08,-2.35808e+08,0,-5.60417e+08,-9.02378e+08,0
6.19406e+06,7.22324e+06,8.07959e+07,0,-2.0306e+08,-2.36256e+08,0,-5.6018e+08,-9.02403e+08,0
6.19486e+06,7.21484e+06,8.08115e+07,0,-2.02378e+08,-2.36702e+08,0,-5.59943e+08,-9.02427e+08,0
6.19567e+06,7.20644e+06,8.08271e+07,0,-2.01695e+08,-2.37147e+08,0,-5.59705e+08,-9.02452e+08,0
6.19647e+06,7.19802e+06,8.08427e+07,0,-2.0101e+08,-2.3759e+08,0,-5.59468e+08,-9.02476e+08,0
6.19728e+06,7.18959e+06,8.08583e+07,0,-2.00325e+08,-2.38032e+08,0,-5.59231e+08,-9.025e+08,0
6.19808e+06,7.18115e+06,8.08738e+07,0,-1.99639e+08,-2.38472e+08,0,-5.58993e+08,-9.02523e+08,0
6.19889e+06,7.17269e+06,8.08893e+07,0,-1.98952e+08,-2.38911e+08,0,-5.58756e+08,-9.02547e+08,0
6.19969e+06,7.16422e+06,8.09048e+07,0,-1.98264e+08,-2.39348e+08,0,-5.58518e+08,-9.0257e+08,0
6.2005e+06,7.15575e+06,8.09203e+07,0,-1.97575e+08,-2.39784e+08,0,-5.5828e+08,-9.02593e+08,0
6.20131e+06,7.14726e+06,8.09358e+07,0,-1.96885e+08,-2.40219e+08,0,-5.58042e+08,-9.02616e+08,0
6.20211e+06,7.13875e+06,8.09513e+07,0,-1.96194e+08,-2.40651e+08,0,-5.57804e+08,-9.02639e+08,0
6.20292e+06,7.13024e+06,8.09667e+07,0,-1.95502e+08,-2.41083e+08,0,-5.57566e+08,-9.02661e+08,0
6.20372e+06,7.12172e+06,8.09821e+07,0,-1.94809e+08,-2.41512e+08,0,-5.57328e+08,-9.02684e+08,0
6.20453e+06,7.11318e+06,8.09975e+07,0,-1.94115e+08,-2.41941e+08,0,-5.5709e+08,-9.02706e+08,0
6.20533e+06,7.10463e+06,8.10129e+07,0,-1.9342e+08,-2.42367e+08,0,-5.56851e+08,-9.02728e+08,0
6.20614e+06,7.09607e+06,8.10282e+07,0,-1.92725e+08,-2.42793e+08,0,-5.56613e+08,-9.0275e+08,0
6.20694e+06,7.0875e+06,8.10436e+07,0,-1.92028e+08,-2.43216e+08,0,-5.56374e+08,-9.02772e+08,0
6.20775e+06,7.07891e+06,8.10589e+07,0,-1.9133e+08,-2.43639e+08,0,-5.56135e+08,-9.02793e+08,0
6.20856e+06,7.07032e+06,8.10742e+07,0,-1.90632e+08,-2.44059e+08,0,-5.55897e+08,-9.02815e+08,0
6.20936e+06,7.06171e+06,8.10895e+07,0,-1.89932e+08,-2.44478e+08,0,-5.55658e+08,-9.02836e+08,0
6.21017e+06,7.0531e+06,8.11048e+07,0,-1.89232e+08,-2.44896e+08,0,-5.55419e+08,-9.02857e+08,0
6.21097e+06,7.04447e+06,8.112e+07,0,-1.88531e+08,-2.45312e+08,0,-5.5518e+08,-9.02878e+08,0
6.21178e+06,7.03583e+06,8.11352e+07,0,-1.87828e+08,-2.45727e+08,0,-5.5494e+08,-9.02898e+08,0
6.21258e+06,7.02718e+06,8.11505e+07,0,-1.87125e+08,-2.4614e+08,0,-5.54701e+08,-9.02919e+08,0
6.21339e+06,7.01851e+06,8.11656e+07,0,-1.86421e+08,-2.46551e+08,0,-5.54462e+08,-9.02939e+08,0
6.21419e+06,7.00984e+06,8.11808e+07,0,-1.85716e+08,-2.46961e+08,0,-5.54222e+08,-9.02959e+08,0
6.215e+06,7.00115e+06,8.1196e+07,0,-1.8501e+08,-2.4737e+08,0,-5.53982e+08,-9.02979e+08,0
6.2158e+06,6.99246e+06,8.12111e+07,0,-1.84304e+08,-2.47777e+08,0,-5.53743e+08,-9.02999e+08,0
6.21661e+06,6.98375e+06,8.12262e+07,0,-1.83596e+08,-2.48182e+08,0,-5.53503e+08,-9.03018e+08,0
6.21742e+06,6.97503e+06,8.12413e+07,0,-1.82888e+08,-2.48586e+08,0,-5.53263e+08,-9.03038e+08,0
6.21822e+06,6.9663e+06,8.12564e+07,0,-1.82178e+08,-2.48988e+08,0,-5.53023e+08,-9.03057e+08,0
6.21903e+06,6.95756e+06,8.12715e+07,0,-1.81468e+08,-2.49389e+08,0,-5.52783e+08,-9.03076e+08,0
6.21983e+06,6.94881e+06,8.12865e+07,0,-1.80757e+08,-2.49788e+08,0,-5.52542e+08,-9.03095e+08,0
6.22064e+06,6.94005e+06,8.13015e+07,0,-1.80044e+08,-2.50185e+08,0,-5.52302e+08,-9.03113e+08,0
6.22144e+06,6.93128e+06,8.13165e+07,0,-1.79331e+08,-2.50581e+08,0,-5.52062e+08,-9.03132e+08,0
6.22225e+06,6.9225e+06,8.13315e+07,0,-1.78618e+08,-2.50976e+08,0,-5.51821e+08,-9.0315e+08,0
6.22305e+06,6.9137e+06,8.13465e+07,0,-1.77903e+08,-2.51369e+08,0,-5.5158e+08,-9.03168e+08,0
6.22386e+06,6.9049e+06,8.13614e+07,0,-1.77187e+08,-2.5176e+08,0,-5.5134e+08,-9.03186e+08,0
6.22466e+06,6.89608e+06,8.13763e+07,0,-1.76471e+08,-2.5215e+08,0,-5.51099e+08,-9.03204e+08,0
6.22547e+06,6.88726e+06,8.13912e+07,0,-1.75754e+08,-2.52538e+08,0,-5.50858e+08,-9.03221e+08,0
6.22628e+06,6.87842e+06,8.14061e+07,0,-1.75035e+08,-2.52925e+08,0,-5.50617e+08,-9.03239e+08,0
6.22708e+06,6.86957e+06,8.1421e+07,0,-1.74316e+08,-2.5331e+08,0,-5.50375e+08,-9.03256e+08,0
6.22789e+06,6.86072e+06,8.14358e+07,0,-1.73597e+08,-2.53693e+08,0,-5.50134e+08,-9.03273e+08,0
