t,x1,y1,z1,x2,y2,z2,x3,y3,z3
6.88192e+07,265124,5.74389e+06,0,6.12994e+10,1.36412e+11,0,6.08595e+10,1.36398e+11,0
6.88273e+07,265781,5.74432e+06,0,6.10804e+10,1.3651e+11,0,6.06412e+10,1.36494e+11,0
6.88354e+07,266439,5.74474e+06,0,6.08612e+10,1.36608e+11,0,6.04229e+10,1.3659e+11,0
6.88434e+07,267098,5.74517e+06,0,6.06419e+10,1.36705e+11,0,6.02046e+10,1.36686e+11,0
6.88515e+07,267757,5.7456e+06,0,6.04225e+10,1.36802e+11,0,5.99862e+10,1.36781e+11,0
6.88595e+07,268416,5.74603e+06,0,6.02028e+10,1.36899e+11,0,5.97678e+10,1.36876e+11,0
6.88676e+07,269076,5.74646e+06,0,5.9983e+10,1.36995e+11,0,5.95494e+10,1.3697e+11,0
6.88756e+07,269737,5.74689e+06,0,5.97631e+10,1.37091e+11,0,5.9331e+10,1.37065e+11,0
6.88837e+07,270397,5.74733e+06,0,5.9543e+10,1.37187e+11,0,5.91126e+10,1.37158e+11,0
6.88917e+07,271059,5.74776e+06,0,5.93228e+10,1.37282e+11,0,5.88942e+10,1.37252e+11,0
6.88998e+07,271720,5.7482e+06,0,5.91024e+10,1.37377e+11,0,5.86757e+10,1.37345e+11,0
6.89078e+07,272383,5.74863e+06,0,5.88818e+10,1.37471e+11,0,5.84572e+10,1.37438e+11,0
6.89159e+07,273045,5.74907e+06,0,5.86611e+10,1.37566e+11,0,5.82388e+10,1.3753e+11,0
6.8924e+07,273708,5.74951e+06,0,5.84403e+10,1.37659e+11,0,5.80203e+10,1.37622e+11,0
6.8932e+07,274372,5.74995e+06,0,5.82193e+10,1.37753e+11,0,5.78018e+10,1.37714e+11,0
6.89401e+07,275036,5.75039e+06,0,5.79981e+10,1.37846e+11,0,5.75833e+10,1.37805e+11,0
6.89481e+07,275700,5.75083e+06,0,5.77768e+10,1.37939e+11,0,5.73648e+10,1.37896e+11,0
6.89562e+07,276365,5.75127e+06,0,5.75554e+10,1.38031e+11,0,5.71463e+10,1.37987e+11,0
6.89642e+07,277031,5.75172e+06,0,5.73338e+10,1.38123e+11,0,5.69278e+10,1.38078e+11,0
6.89723e+07,277696,5.75216e+06,0,5.7112e+10,1.38215e+11,0,5.67094e+10,1.38168e+11,0
6.89803e+07,278363,5.75261e+06,0,5.68901e+10,1.38306e+11,0,5.64909e+10,1.38257e+11,0
6.89884e+07,279029,5.75305e+06,0,5.66681e+10,1.38397e+11,0,5.62724e+10,1.38347e+11,0
6.89964e+07,279696,5.7535e+06,0,5.64459e+10,1.38488e+11,0,5.6054e+10,1.38436e+11,0
6.90045e+07,280364,5.75395e+06,0,5.62236e+10,1.38578e+11,0,5.58356e+10,1.38524e+11,0
6.90126e+07,281032,5.7544e+06,0,5.60011e+10,1.38668e+11,0,5.56172e+10,1.38613e+11,0
6.90206e+07,281700,5.75485e+06,0,5.57785e+10,1.38758e+11,0,5.53988e+10,1.38701e+11,0
6.90287e+07,282369,5.75531e+06,0,5.55557e+10,1.38847e+11,0,5.51805e+10,1.38788e+11,0
6.90367e+07,283039,5.75576e+06,0,5.53328e+10,1.38936e+11,0,5.49622e+10,1.38876e+11,0
6.90448e+07,283708,5.75621e+06,0,5.51098e+10,1.39024e+11,0,5.47439e+10,1.38963e+11,0
6.90528e+07,284378,5.75667e+06,0,5.48866e+10,1.39112e+11,0,5.45257e+10,1.3905e+11,0
6.90609e+07,285049,5.75713e+06,0,5.46632e+10,1.392e+11,0,5.43075e+10,1.39136e+11,0
6.90689e+07,285720,5.75758e+06,0,5.44398e+10,1.39288e+11,0,5.40894e+10,1.39222e+11,0
6.9077e+07,286391,5.75804e+06,0,5.42162e+10,1.39375e+11,0,5.38713e+10,1.39308e+11,0
6.9085e+07,287063,5.7585e+06,0,5.39924e+10,1.39461e+11,0,5.36533e+10,1.39393e+11,0
6.90931e+07,287735,5.75896e+06,0,5.37685e+10,1.39548e+11,0,5.34354e+10,1.39478e+11,0
